'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH AIRPORT Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH AIRPORT,01/03/2022,5.4,0.0, ,27.2,21.4,78,54,6.54,18.61
PERTH AIRPORT,02/03/2022,4.9,2.0,8.6,23.9,15.5,92,35,6.00,17.01
PERTH AIRPORT,03/03/2022,6.4,1.8,5.8,26.9,8.7,84,25,5.17,24.82
PERTH AIRPORT,04/03/2022,7.6,0.0,6.8,30.1,14.2,62,17,5.06,24.57
PERTH AIRPORT,05/03/2022,8.0,0.0,8.0,33.3,17.4,68,21,5.19,23.68
PERTH AIRPORT,06/03/2022,8.8,0.0,10.6,35.1,17.7,74,22,6.04,24.24
PERTH AIRPORT,07/03/2022,8.8,0.0,10.6,34.8,18.2,61,24,5.85,24.05
PERTH AIRPORT,08/03/2022,9.5,0.0,11.2,34.3,18.3,68,22,7.45,23.86
PERTH AIRPORT,09/03/2022,9.7,0.0,8.6,36.2,20.7,52,15,5.90,23.03
PERTH AIRPORT,10/03/2022,9.7,0.0,7.4,38.6,20.2,51,11,5.12,22.86
PERTH AIRPORT,11/03/2022,9.7,0.0,12.0,39.0,21.5,36,13,5.35,16.80
PERTH AIRPORT,12/03/2022,5.7,0.0,11.2,28.5,19.5,86,31,4.20,21.26
PERTH AIRPORT,13/03/2022,4.1,0.0,7.2,28.7,22.3,82,47,3.19,13.42
PERTH AIRPORT,14/03/2022,5.0,0.0,5.8,29.0,16.0,92,46,3.59,22.25
PERTH AIRPORT,15/03/2022,4.0,0.0,6.4,27.0,18.7,92,47,3.96,14.21
PERTH AIRPORT,16/03/2022,4.3,0.0,4.8,27.3,15.5,92,47,4.11,17.05
PERTH AIRPORT,17/03/2022,6.1,0.0,4.8,32.9,13.7,95,27,3.71,21.95
PERTH AIRPORT,18/03/2022,4.5,0.0,6.0,29.4,14.0,94,38,3.66,14.80
PERTH AIRPORT,19/03/2022,5.4,0.0,5.0,30.4,18.2,82,42,5.52,14.37
PERTH AIRPORT,20/03/2022,4.9,0.0,7.4,29.1,19.1,70,41,4.75,11.09
PERTH AIRPORT,21/03/2022,5.4,0.0,4.6,28.3,18.0,77,37,5.22,15.92
PERTH AIRPORT,22/03/2022,6.2,0.0,5.8,28.0,14.0,75,25,5.12,20.96
PERTH AIRPORT,23/03/2022,7.2,0.0,6.6,28.7,14.9,60,25,6.40,20.99
PERTH AIRPORT,24/03/2022,8.2,0.0,7.6,31.1,15.4,64,21,7.03,20.63
PERTH AIRPORT,25/03/2022,8.8,0.0,9.6,36.0,18.4,61,17,5.97,17.94
PERTH AIRPORT,26/03/2022,5.3,0.6,5.8,31.0,21.0,86,38,5.20,13.89
PERTH AIRPORT,27/03/2022,4.4,0.4,4.0,25.6,20.8,75,54,7.35,9.21
PERTH AIRPORT,28/03/2022,4.6,0.0,6.6,25.8,17.4,75,56,7.39,13.69
PERTH AIRPORT,29/03/2022,6.4,0.0,4.6,31.5,19.2,75,42,6.98,16.05
PERTH AIRPORT,30/03/2022,4.9,0.0,6.0,27.5,20.8,76,56,8.04,11.93
PERTH AIRPORT,31/03/2022,6.7,0.0,6.4,30.6,20.1,74,42,7.69,19.04
Totals:,,200.6,4.8,215.8,,,,,, 
