'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/08/2014,3.0,0.2, ,17.1,7.4,72,47,6.01,12.78
CAPE LEEUWIN,02/08/2014,2.9,2.8, ,17.1,8.9,91,45,6.98,12.90
CAPE LEEUWIN,03/08/2014,2.0,0.0, ,17.1,10.6,85,55,3.08,13.10
CAPE LEEUWIN,04/08/2014,2.5,0.0, ,19.2,8.8,92,49,4.06,13.33
CAPE LEEUWIN,05/08/2014,3.6,0.0, ,22.6,11.0,80,42,5.37,13.48
CAPE LEEUWIN,06/08/2014,5.0,0.0, ,24.7,13.1,85,32,8.03,12.85
CAPE LEEUWIN,07/08/2014,2.4,3.2, ,18.1,15.7,90,64,7.25,10.16
CAPE LEEUWIN,08/08/2014,2.5,0.0, ,18.1,13.4,88,53,4.84,10.58
CAPE LEEUWIN,09/08/2014,2.3,5.0, ,17.7,13.0,89,67,5.92,13.48
CAPE LEEUWIN,10/08/2014,2.9,0.0, ,19.6,11.7,90,61,8.21,13.65
CAPE LEEUWIN,11/08/2014,3.4,0.0, ,18.7,14.0,79,60,9.90,13.57
CAPE LEEUWIN,12/08/2014,5.7,0.0, ,19.9,13.9,62,34,12.31,12.94
CAPE LEEUWIN,13/08/2014,5.5,0.0, ,20.1,13.9,55,39,11.12,9.85
CAPE LEEUWIN,14/08/2014,3.8,0.0, ,17.8,15.2,91,26,8.82,3.56
CAPE LEEUWIN,15/08/2014,2.8,7.4, ,16.6,12.2,80,50,5.60,12.02
CAPE LEEUWIN,16/08/2014,2.7,0.0, ,19.1,10.7,88,50,4.51,13.40
CAPE LEEUWIN,17/08/2014,2.8,1.0, ,20.5,13.7,91,58,8.12,6.13
CAPE LEEUWIN,18/08/2014,2.3,15.8, ,17.6,11.7,94,67,9.12,10.32
CAPE LEEUWIN,19/08/2014,2.9,4.8, ,20.1,13.7,82,63,6.18,13.70
CAPE LEEUWIN,20/08/2014,2.7,0.2, ,18.9,13.4,90,60,6.69,12.12
CAPE LEEUWIN,21/08/2014,3.3,7.4, ,17.7,15.1,94,51,13.52,8.71
CAPE LEEUWIN,22/08/2014,3.9,6.4, ,17.7,13.2,76,46,8.46,15.41
CAPE LEEUWIN,23/08/2014,3.4,0.2, ,19.0,12.1,83,47,7.07,11.13
CAPE LEEUWIN,24/08/2014,2.9,1.6, ,20.1,13.6,91,65,8.82,13.10
CAPE LEEUWIN,25/08/2014,3.0,4.0, ,20.3,16.7,91,67,12.50,10.27
CAPE LEEUWIN,26/08/2014,3.6,4.4, ,17.5,13.9,93,40,7.51,16.10
CAPE LEEUWIN,27/08/2014,3.3,0.0, ,19.2,10.0,79,55,8.57,8.59
CAPE LEEUWIN,28/08/2014,2.2,0.8, ,19.4,14.0,94,73,13.77,3.50
CAPE LEEUWIN,29/08/2014,2.0,40.8, ,17.3,15.4,95,68,7.90,6.33
CAPE LEEUWIN,30/08/2014,2.7,4.8, ,15.8,13.3,87,54,6.93,9.33
CAPE LEEUWIN,31/08/2014,3.5,0.6, ,16.8,12.0,71,48,5.90,16.67
Totals:,,97.5,111.4, ,,,,,, 
