'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/06/2019,2.5,0.0, ,21.0,15.9,86,64,6.25,11.19
CAPE LEEUWIN,02/06/2019,4.5,0.0, ,23.5,13.4,84,16,6.04,11.15
CAPE LEEUWIN,03/06/2019,4.0,0.2, ,22.5,13.3,86,26,6.09,11.08
CAPE LEEUWIN,04/06/2019,4.5,0.0, ,21.4,11.6,55,31,6.82,11.02
CAPE LEEUWIN,05/06/2019,3.8,0.0, ,20.5,11.8,100,29,8.46,9.04
CAPE LEEUWIN,06/06/2019,4.2,0.0, ,20.4,15.1,94,29,10.50,3.44
CAPE LEEUWIN,07/06/2019,2.1,43.6, ,16.3,12.9,96,57,7.94,6.31
CAPE LEEUWIN,08/06/2019,2.6,8.2, ,17.2,11.5,96,59,13.40,3.92
CAPE LEEUWIN,09/06/2019,3.2,24.2, ,16.9,9.2,89,53,16.25,6.98
CAPE LEEUWIN,10/06/2019,3.0,12.8, ,14.7,12.4,91,51,17.04,4.07
CAPE LEEUWIN,11/06/2019,2.9,10.0, ,15.9,11.1,88,55,13.34,9.19
CAPE LEEUWIN,12/06/2019,2.2,5.2, ,17.0,12.5,100,59,11.02,8.18
CAPE LEEUWIN,13/06/2019,2.6,6.0, ,18.0,13.3,89,55,8.31,8.26
CAPE LEEUWIN,14/06/2019,2.8,0.2, ,17.8,14.5,87,58,10.76,8.53
CAPE LEEUWIN,15/06/2019,2.8,1.4, ,17.9,14.3,84,50,7.18,8.35
CAPE LEEUWIN,16/06/2019,2.5,0.6, ,18.1,14.7,89,59,8.86,8.97
CAPE LEEUWIN,17/06/2019,2.0,1.6, ,14.8,13.3,82,50,4.18,6.02
CAPE LEEUWIN,18/06/2019,2.0,0.0, ,17.5,10.5,96,54,5.69,7.41
CAPE LEEUWIN,19/06/2019,2.0,0.0, ,18.5,12.4,100,45,3.96,10.27
CAPE LEEUWIN,20/06/2019,3.0,0.2, ,15.1,8.7,71,44,7.61,6.67
CAPE LEEUWIN,21/06/2019,3.4,0.0, ,21.0,10.9,83,42,6.87,10.37
CAPE LEEUWIN,22/06/2019,1.2,7.0, ,18.1,13.3,98,79,6.40,4.31
CAPE LEEUWIN,23/06/2019,3.1,43.2, ,18.2,14.9,86,56,12.30,8.39
CAPE LEEUWIN,24/06/2019,3.0,4.0, ,17.7,13.8,87,52,10.26,7.49
CAPE LEEUWIN,25/06/2019,2.3,1.6, ,18.5,13.7,94,64,10.36,8.27
CAPE LEEUWIN,26/06/2019,2.5,9.6, ,18.7,14.7,100,62,14.47,6.84
CAPE LEEUWIN,27/06/2019,2.9,22.4, ,14.9,11.0,89,54,14.85,5.83
CAPE LEEUWIN,28/06/2019,3.1,7.6, ,16.4,8.0,84,44,8.91,8.82
CAPE LEEUWIN,29/06/2019,3.3,0.0, ,17.4,12.1,89,51,14.33,7.38
CAPE LEEUWIN,30/06/2019,3.1,1.8, ,17.6,14.9,85,58,13.04,6.73
Totals:,,87.1,211.4, ,,,,,, 
