'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/07/2018,2.8,14.2, ,21.6,11.4,85,64,9.57,5.54
CAPE LEEUWIN,02/07/2018,2.9,16.6, ,19.7,16.4,99,59,16.14,5.95
CAPE LEEUWIN,03/07/2018,3.2,4.0, ,16.3,13.6,88,50,14.18,7.35
CAPE LEEUWIN,04/07/2018,3.2,9.2, ,16.3,12.2,93,51,17.35,6.84
CAPE LEEUWIN,05/07/2018,2.9,11.4, ,16.4,9.3,100,48,13.13,8.99
CAPE LEEUWIN,06/07/2018,2.5,0.6, ,18.5,11.7,85,55,6.28,10.29
CAPE LEEUWIN,07/07/2018,2.5,0.0, ,18.0,11.1,79,53,5.59,11.12
CAPE LEEUWIN,08/07/2018,2.5,0.0, ,18.5,8.9,84,51,5.39,10.96
CAPE LEEUWIN,09/07/2018,2.6,0.0, ,18.4,10.8,80,47,5.11,7.56
CAPE LEEUWIN,10/07/2018,3.2,0.0, ,19.8,12.3,71,28,4.46,11.29
CAPE LEEUWIN,11/07/2018,2.0,0.0, ,20.5,14.0,82,52,2.66,11.36
CAPE LEEUWIN,12/07/2018,2.5,0.0, ,19.4,11.8,96,60,9.03,11.00
CAPE LEEUWIN,13/07/2018,3.4,5.6, ,17.8,14.9,84,50,11.19,10.60
CAPE LEEUWIN,14/07/2018,2.8,3.0, ,16.6,13.5,91,57,13.01,6.96
CAPE LEEUWIN,15/07/2018,2.9,6.4, ,17.1,10.4,91,56,14.26,7.03
CAPE LEEUWIN,16/07/2018,2.9,2.2, ,17.2,13.9,100,53,17.37,8.01
CAPE LEEUWIN,17/07/2018,2.6,1.2, ,16.7,14.1,100,56,14.97,8.15
CAPE LEEUWIN,18/07/2018,3.3,1.2, ,16.9,13.9,88,48,11.71,8.51
CAPE LEEUWIN,19/07/2018,3.0,0.0, ,18.2,13.0,66,41,4.69,9.25
CAPE LEEUWIN,20/07/2018,3.1,0.0, ,19.3,11.3,97,55,13.01,9.26
CAPE LEEUWIN,21/07/2018,2.7,53.4, ,17.9,15.0,98,59,13.80,8.20
CAPE LEEUWIN,22/07/2018,3.1,3.4, ,17.1,13.3,100,52,19.56,8.38
CAPE LEEUWIN,23/07/2018,2.4,3.8, ,17.1,12.5,100,63,15.92,9.30
CAPE LEEUWIN,24/07/2018,2.9,3.0, ,18.1,13.7,84,58,9.14,10.74
CAPE LEEUWIN,25/07/2018,1.8,5.8, ,18.7,13.0,96,76,9.76,6.44
CAPE LEEUWIN,26/07/2018,1.8,20.8, ,16.5,12.4,94,69,7.82,7.53
CAPE LEEUWIN,27/07/2018,2.8,0.0, ,17.1,12.9,91,52,10.00,5.93
CAPE LEEUWIN,28/07/2018,2.8,1.0, ,16.7,13.7,77,53,6.86,8.63
CAPE LEEUWIN,29/07/2018,2.9,0.2, ,17.6,13.9,100,55,14.08,10.50
CAPE LEEUWIN,30/07/2018,3.0,1.6, ,16.6,13.0,84,50,8.36,9.76
CAPE LEEUWIN,31/07/2018,2.8,4.4, ,17.1,10.6,90,53,9.48,7.08
Totals:,,85.8,173, ,,,,,, 
