'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/02/2020,5.4,0.2, ,23.2,15.8,71,49,5.70,23.23
CAPE LEEUWIN,02/02/2020,5.3,0.0, ,22.8,17.0,83,63,10.61,27.69
CAPE LEEUWIN,03/02/2020,5.5,0.0, ,23.6,16.2,83,63,12.21,28.80
CAPE LEEUWIN,04/02/2020,4.7,0.4, ,25.1,18.5,86,66,10.54,19.31
CAPE LEEUWIN,05/02/2020,5.3,0.2, ,26.1,20.1,90,69,7.99,28.56
CAPE LEEUWIN,06/02/2020,4.6,0.0, ,24.6,18.6,94,74,5.17,27.33
CAPE LEEUWIN,07/02/2020,4.1,0.0, ,24.7,19.5,87,70,6.77,18.90
CAPE LEEUWIN,08/02/2020,5.0,0.0, ,24.2,19.0,91,64,7.69,26.27
CAPE LEEUWIN,09/02/2020,5.8,0.4, ,22.9,15.7,70,44,7.34,22.25
CAPE LEEUWIN,10/02/2020,5.5,0.0, ,21.7,16.4,77,58,11.05,26.53
CAPE LEEUWIN,11/02/2020,5.5,0.0, ,25.6,16.2,90,58,8.51,26.69
CAPE LEEUWIN,12/02/2020,3.4,0.0, ,25.3,19.2,94,65,5.60,12.74
CAPE LEEUWIN,13/02/2020,3.1,10.0, ,22.8,18.9,94,76,7.21,15.10
CAPE LEEUWIN,14/02/2020,4.4,0.2, ,24.4,18.8,92,71,10.73,23.81
CAPE LEEUWIN,15/02/2020,2.8,0.2, ,23.8,20.5,91,76,6.90,10.43
CAPE LEEUWIN,16/02/2020,4.1,0.0, ,23.7,18.3,92,53,6.44,15.07
CAPE LEEUWIN,17/02/2020,6.2,0.0, ,22.1,17.6,71,46,10.41,23.73
CAPE LEEUWIN,18/02/2020,5.8,0.0, ,23.7,16.4,80,54,12.11,24.08
CAPE LEEUWIN,19/02/2020,5.1,0.0, ,23.7,17.7,81,68,12.72,25.44
CAPE LEEUWIN,20/02/2020,4.9,0.0, ,24.7,18.6,86,70,11.77,26.16
CAPE LEEUWIN,21/02/2020,4.5,0.0, ,26.0,19.4,88,64,6.56,19.40
CAPE LEEUWIN,22/02/2020,5.2,0.0, ,30.2,21.0,91,39,4.59,15.47
CAPE LEEUWIN,23/02/2020,3.9,0.0, ,24.8,20.3,90,74,10.59,18.43
CAPE LEEUWIN,24/02/2020,2.8,0.0, ,21.7,19.5,87,79,13.07,8.55
CAPE LEEUWIN,25/02/2020,3.6,0.0, ,21.4,18.7,90,72,13.51,16.64
CAPE LEEUWIN,26/02/2020,4.4,0.0, ,23.0,17.5,87,63,12.72,16.76
CAPE LEEUWIN,27/02/2020,3.5,4.6, ,25.1,18.8,93,73,10.82,14.50
CAPE LEEUWIN,28/02/2020,7.9,1.4, ,35.0,18.8,88,34,6.45,22.62
CAPE LEEUWIN,29/02/2020,4.0,0.2, ,26.9,19.9,93,67,6.21,16.72
Totals:,,136.3,17.8, ,,,,,, 
