'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/10/2021,3.2,12.8, ,17.6,14.4,92,62,9.74,16.03
CAPE LEEUWIN,02/10/2021,3.7,3.0, ,17.4,13.1,85,62,13.61,18.19
CAPE LEEUWIN,03/10/2021,4.7,3.0, ,17.3,12.2,71,48,9.89,20.80
CAPE LEEUWIN,04/10/2021,3.6,1.6, ,17.5,11.6,84,58,11.42,15.48
CAPE LEEUWIN,05/10/2021,3.6,3.0, ,16.0,11.1,79,48,7.50,14.59
CAPE LEEUWIN,06/10/2021,3.9,2.8, ,16.7,8.4,72,50,7.80,18.33
CAPE LEEUWIN,07/10/2021,3.2,0.2, ,18.3,13.0,90,62,11.28,12.13
CAPE LEEUWIN,08/10/2021,3.8,2.4, ,17.3,13.5,86,56,8.56,19.23
CAPE LEEUWIN,09/10/2021,3.8,3.2, ,17.3,11.5,84,43,5.33,18.82
CAPE LEEUWIN,10/10/2021,3.8,0.0, ,17.6,9.3,75,53,7.38,17.11
CAPE LEEUWIN,11/10/2021,3.2,3.2, ,15.2,12.9,87,60,15.11,12.26
CAPE LEEUWIN,12/10/2021,3.7,3.8, ,16.9,9.5,78,57,9.58,16.63
CAPE LEEUWIN,13/10/2021,3.3,0.0, ,17.3,12.2,78,60,5.82,14.82
CAPE LEEUWIN,14/10/2021,4.0,0.0, ,18.1,12.4,85,58,8.59,22.71
CAPE LEEUWIN,15/10/2021,3.5,0.0, ,19.1,12.6,89,70,9.04,21.97
CAPE LEEUWIN,16/10/2021,3.5,0.0, ,21.9,13.9,87,73,7.50,19.54
CAPE LEEUWIN,17/10/2021,3.7,0.0, ,20.7,15.5,80,58,6.44,13.79
CAPE LEEUWIN,18/10/2021,4.8,0.0, ,23.6,13.7,87,51,6.29,22.41
CAPE LEEUWIN,19/10/2021,3.3,2.8, ,19.5,14.0,93,66,13.46,14.34
CAPE LEEUWIN,20/10/2021,2.9,7.6, ,18.1,13.5,92,69,13.98,11.91
CAPE LEEUWIN,21/10/2021,3.9,3.6, ,17.9,13.7,86,60,10.90,19.71
CAPE LEEUWIN,22/10/2021,4.4,2.2, ,19.3,13.4,78,53,4.24,25.52
CAPE LEEUWIN,23/10/2021,4.6,0.2, ,20.6,11.6,77,51,4.55,25.48
CAPE LEEUWIN,24/10/2021,3.5,0.0, ,19.9,14.2,85,70,6.51,19.58
CAPE LEEUWIN,25/10/2021,4.4,0.0, ,17.9,12.6,79,49,8.37,19.97
CAPE LEEUWIN,26/10/2021, ,3.2, , ,9.4,87,47,6.11,20.49
CAPE LEEUWIN,27/10/2021,3.6, , ,17.2,9.8,87,61,8.13,21.36
CAPE LEEUWIN,28/10/2021,4.5,3.0, ,17.4,10.6,70,47,6.54,21.74
CAPE LEEUWIN,29/10/2021,3.2,1.8, ,17.4,10.0,87,62,5.06,18.55
CAPE LEEUWIN,30/10/2021,4.7,0.2, ,19.3,10.2,80,48,5.44,27.30
CAPE LEEUWIN,31/10/2021,4.0,0.2, ,19.1,11.7,83,57,5.54,21.19
Totals:,,114,63.8, ,,,,,, 
