'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/11/2018,4.9,0.0, ,18.2,14.3,72,56,9.83,24.89
CAPE LEEUWIN,02/11/2018,2.9,0.4, ,18.8,14.1,90,59,5.22,11.49
CAPE LEEUWIN,03/11/2018,4.7,0.0, ,20.8,14.1,77,57,5.32,24.87
CAPE LEEUWIN,04/11/2018,3.7,0.0, ,18.0,14.6,91,60,10.37,18.93
CAPE LEEUWIN,05/11/2018,4.2,1.2, ,16.4,11.4,100,41,11.59,23.01
CAPE LEEUWIN,06/11/2018,3.6,3.4, ,17.2,10.5,100,47,6.66,18.88
CAPE LEEUWIN,07/11/2018,4.7,0.2, ,17.4,10.7,66,44,4.82,25.10
CAPE LEEUWIN,08/11/2018,5.0,0.0, ,20.9,12.8,79,51,4.67,27.49
CAPE LEEUWIN,09/11/2018,4.9,0.0, ,20.0,14.4,85,57,10.22,27.43
CAPE LEEUWIN,10/11/2018,3.3,0.0, ,18.7,15.4,84,70,10.19,13.54
CAPE LEEUWIN,11/11/2018,4.0,0.0, ,19.9,14.1,83,52,4.92,18.11
CAPE LEEUWIN,12/11/2018,3.5,1.2, ,20.4,15.0,97,72,5.45,21.22
CAPE LEEUWIN,13/11/2018,4.2,0.4, ,20.3,15.2,96,53,5.58,21.91
CAPE LEEUWIN,14/11/2018,5.4,0.2, ,19.9,14.2,79,51,8.41,29.77
CAPE LEEUWIN,15/11/2018,4.9,0.0, ,20.9,15.6,83,60,7.79,27.29
CAPE LEEUWIN,16/11/2018,4.6,0.0, ,20.9,15.5,87,69,10.47,28.58
CAPE LEEUWIN,17/11/2018,4.0,0.0, ,21.7,17.0,86,67,6.35,20.27
CAPE LEEUWIN,18/11/2018,4.0,0.0, ,18.9,16.4,90,46,8.69,12.85
CAPE LEEUWIN,19/11/2018,4.7,0.6, ,18.7,12.7,81,47,8.12,20.91
CAPE LEEUWIN,20/11/2018,3.9,0.2, ,18.2,12.3,84,51,6.95,17.08
CAPE LEEUWIN,21/11/2018,3.8,2.4, ,19.4,13.3,100,59,8.03,22.39
CAPE LEEUWIN,22/11/2018,2.7,0.2, ,19.9,13.5,100,76,9.84,16.16
CAPE LEEUWIN,23/11/2018,4.7,0.0, ,20.7,15.8,82,53,7.63,20.57
CAPE LEEUWIN,24/11/2018,4.9,0.0, ,19.5,14.5,82,47,6.05,24.08
CAPE LEEUWIN,25/11/2018,3.8,1.8, ,18.6,14.1,94,47,8.67,13.86
CAPE LEEUWIN,26/11/2018,5.6,5.0, ,18.7,12.6,65,39,6.31,26.26
CAPE LEEUWIN,27/11/2018,4.9,0.0, ,20.2,9.9,82,45,5.44,25.94
CAPE LEEUWIN,28/11/2018,4.4,0.0, ,20.3,13.6,81,47,4.72,20.09
CAPE LEEUWIN,29/11/2018,4.9,0.0, ,19.5,14.9,90,44,7.37,23.51
CAPE LEEUWIN,30/11/2018,4.6,0.0, ,18.7,12.8,70,47,6.64,18.98
Totals:,,129.4,17.2, ,,,,,, 
