'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/10/2016,3.7,5.8, ,14.1,9.9,89,49,18.14,16.38
CAPE LEEUWIN,02/10/2016,3.9,4.6, ,15.8,7.2,80,55,14.46,19.85
CAPE LEEUWIN,03/10/2016,2.8,0.0, ,17.1,13.4,93,69,11.95,15.08
CAPE LEEUWIN,04/10/2016,3.2,1.2, ,17.0,13.6,93,61,11.88,15.39
CAPE LEEUWIN,05/10/2016,3.9,0.2, ,18.8,14.2,93,57,13.63,18.91
CAPE LEEUWIN,06/10/2016,3.5,11.8, ,17.7,14.3,93,50,7.59,14.49
CAPE LEEUWIN,07/10/2016,3.0,0.2, ,21.7,11.2,99,68,9.81,13.73
CAPE LEEUWIN,08/10/2016,3.5,19.6, ,17.1,13.9,94,57,15.07,15.86
CAPE LEEUWIN,09/10/2016, ,2.0, , ,11.4,88,53,12.85,16.56
CAPE LEEUWIN,10/10/2016, , , ,17.2, ,68,45,4.53,15.19
CAPE LEEUWIN,11/10/2016,4.1,0.2, ,17.9,9.9,80,56,7.52,24.61
CAPE LEEUWIN,12/10/2016,5.8,0.0, ,24.0,11.4,84,38,7.26,24.91
CAPE LEEUWIN,13/10/2016,3.7,0.0, ,18.9,15.5,94,65,9.66,23.60
CAPE LEEUWIN,14/10/2016,4.1,3.0, ,16.0,14.3,89,52,15.16,20.28
CAPE LEEUWIN,15/10/2016,4.5,3.0, ,16.5,9.8,78,48,13.93,20.43
CAPE LEEUWIN,16/10/2016,3.4,0.0, ,15.6,12.3,73,53,7.01,11.50
CAPE LEEUWIN,17/10/2016,3.9,0.0, ,17.4,12.8,89,45,7.57,17.25
CAPE LEEUWIN,18/10/2016,3.8,0.2, ,17.2,11.1,71,48,4.40,18.86
CAPE LEEUWIN,19/10/2016,3.5,0.0, ,16.8,12.6,94,54,9.86,17.71
CAPE LEEUWIN,20/10/2016,4.5,0.2, ,16.3,10.5,82,42,8.58,23.41
CAPE LEEUWIN,21/10/2016,4.5,0.0, ,17.1,10.1,74,45,7.03,23.22
CAPE LEEUWIN,22/10/2016,6.8,0.2, ,24.3,9.5,85,21,6.99,26.62
CAPE LEEUWIN,23/10/2016,4.5,0.0, ,19.6,13.4,93,52,6.30,26.79
CAPE LEEUWIN,24/10/2016,4.4,0.0, ,18.2,12.3,93,43,5.96,24.02
CAPE LEEUWIN,25/10/2016,3.4,0.0, ,17.4,12.9,91,64,7.79,20.79
CAPE LEEUWIN,26/10/2016,4.8,0.6, ,19.0,13.4,73,44,5.44,23.48
CAPE LEEUWIN,27/10/2016,4.7,0.4, ,19.1,15.4,75,60,8.24,24.54
CAPE LEEUWIN,28/10/2016,3.7,0.0, ,18.9,15.3,100,57,7.62,20.51
CAPE LEEUWIN,29/10/2016,4.4,0.2, ,16.8,14.0,87,46,12.16,18.98
CAPE LEEUWIN,30/10/2016,3.7,0.0, ,16.5,11.5,68,48,5.66,14.17
CAPE LEEUWIN,31/10/2016,4.0,0.0, ,18.8,12.4,86,49,5.33,19.11
Totals:,,117.7,53.4, ,,,,,, 
