'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/09/2019,3.3,2.2, ,16.9,13.4,92,53,15.22,9.12
CAPE LEEUWIN,02/09/2019,3.2,5.6, ,16.1,13.9,91,56,16.13,9.79
CAPE LEEUWIN,03/09/2019,3.7,6.0, ,15.1,11.8,81,49,13.66,13.42
CAPE LEEUWIN,04/09/2019,3.6,4.8, ,14.5,10.6,82,47,11.70,15.15
CAPE LEEUWIN,05/09/2019,2.8,0.0, ,14.9,9.7,74,43,3.67,13.34
CAPE LEEUWIN,06/09/2019,2.8,0.0, ,17.5,8.3,100,55,6.68,15.86
CAPE LEEUWIN,07/09/2019,2.7,0.0, ,17.3,11.5,93,54,5.29,12.81
CAPE LEEUWIN,08/09/2019,3.0,0.0, ,18.7,10.4,80,55,3.85,16.72
CAPE LEEUWIN,09/09/2019,2.8,0.0, ,19.6,11.5,89,70,4.73,18.42
CAPE LEEUWIN,10/09/2019,2.8,0.0, ,19.4,12.7,92,72,5.50,18.94
CAPE LEEUWIN,11/09/2019,2.9,0.0, ,20.3,17.0,88,77,10.56,16.09
CAPE LEEUWIN,12/09/2019,1.7,0.0, ,19.7,18.0,97,80,9.26,6.21
CAPE LEEUWIN,13/09/2019,2.9,0.2, ,21.0,14.7,93,72,8.77,16.14
CAPE LEEUWIN,14/09/2019,3.1,0.0, ,19.4,16.9,97,57,6.71,14.17
CAPE LEEUWIN,15/09/2019,4.2,0.0, ,18.2,13.8,72,46,6.61,19.17
CAPE LEEUWIN,16/09/2019,3.9,0.0, ,20.7,11.7,84,55,7.41,18.50
CAPE LEEUWIN,17/09/2019,3.0,0.0, ,19.3,14.8,87,69,6.30,16.74
CAPE LEEUWIN,18/09/2019,3.6,0.2, ,18.1,15.1,93,55,16.09,11.37
CAPE LEEUWIN,19/09/2019, ,0.0, , ,9.0,88,46,12.16,17.18
CAPE LEEUWIN,20/09/2019, , , ,16.3, ,81,53,7.04,15.06
CAPE LEEUWIN,21/09/2019,2.9, , ,16.7,10.6,90,52,5.84,12.96
CAPE LEEUWIN,22/09/2019,3.0, , ,17.1,11.2,100,48,4.13,17.36
CAPE LEEUWIN,23/09/2019,4.5, , ,21.0,10.0,81,37,6.28,17.55
CAPE LEEUWIN,24/09/2019,5.2, , ,22.4,14.0,86,31,8.01,15.04
CAPE LEEUWIN,25/09/2019,3.5, , ,18.3,15.7,86,57,7.74,15.66
CAPE LEEUWIN,26/09/2019,3.1, , ,17.7,13.7,89,62,7.17,15.82
CAPE LEEUWIN,27/09/2019,3.4, , ,18.2,10.9,89,61,5.45,21.56
CAPE LEEUWIN,28/09/2019,3.3,0.0, ,18.6,13.0,83,61,5.02,18.16
CAPE LEEUWIN,29/09/2019,3.6,0.0, ,20.8,14.8,92,65,5.00,22.17
CAPE LEEUWIN,30/09/2019,2.9,0.0, ,19.4,15.7,93,64,8.23,11.74
Totals:,,91.4,19, ,,,,,, 
