'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/07/2016,2.1,1.0, ,17.9,14.0,87,65,6.80,9.65
CAPE LEEUWIN,02/07/2016,2.4,0.0, ,18.3,12.9,92,52,5.87,10.98
CAPE LEEUWIN,03/07/2016,2.5,6.4, ,14.5,12.2,92,52,10.19,9.16
CAPE LEEUWIN,04/07/2016,2.5,1.8, ,14.0,9.8,77,56,8.58,10.89
CAPE LEEUWIN,05/07/2016,2.5,0.2, ,15.0,9.8,80,56,8.16,10.96
CAPE LEEUWIN,06/07/2016,2.2,0.0, ,15.7,8.5,79,56,5.80,10.96
CAPE LEEUWIN,07/07/2016,2.3,0.0, ,17.8,9.1,91,64,10.25,6.89
CAPE LEEUWIN,08/07/2016,2.8,6.2, ,15.0,12.1,90,53,13.22,5.68
CAPE LEEUWIN,09/07/2016,2.2,16.2, ,14.2,9.2,94,61,13.10,4.27
CAPE LEEUWIN,10/07/2016,2.7,11.8, ,16.1,9.2,94,54,11.67,10.13
CAPE LEEUWIN,11/07/2016,3.0,1.2, ,15.6,11.4,83,46,9.34,9.33
CAPE LEEUWIN,12/07/2016,2.3,0.0, ,14.1,9.8,71,52,5.04,8.61
CAPE LEEUWIN,13/07/2016,2.5,0.0, ,16.1,7.9,84,52,7.24,10.92
CAPE LEEUWIN,14/07/2016,3.1,0.0, ,19.5,7.6,96,54,11.86,7.27
CAPE LEEUWIN,15/07/2016,1.9,13.6, ,18.4,15.7,98,69,9.87,5.62
CAPE LEEUWIN,16/07/2016,2.0,10.6, ,18.5,16.1,95,74,12.89,6.28
CAPE LEEUWIN,17/07/2016,2.9,9.8, ,16.1,13.8,87,54,11.80,6.76
CAPE LEEUWIN,18/07/2016,2.7,4.6, ,16.4,10.6,78,49,6.27,9.86
CAPE LEEUWIN,19/07/2016,2.2,1.8, ,16.0,12.1,94,57,6.98,9.33
CAPE LEEUWIN,20/07/2016,2.2,6.8, ,16.6,12.2,94,65,11.29,8.73
CAPE LEEUWIN,21/07/2016,2.7,24.6, ,14.3,9.5,97,48,13.76,7.94
CAPE LEEUWIN,22/07/2016,2.9,6.4, ,14.3,9.8,76,46,7.73,10.37
CAPE LEEUWIN,23/07/2016,2.9,2.0, ,14.7,10.8,89,47,10.70,10.42
CAPE LEEUWIN,24/07/2016,2.1,0.0, ,15.0,10.9,94,55,6.88,9.32
CAPE LEEUWIN,25/07/2016,2.2,2.2, ,16.7,11.6,92,61,6.96,11.08
CAPE LEEUWIN,26/07/2016,2.2,0.0, ,17.4,13.7,88,65,6.51,9.96
CAPE LEEUWIN,27/07/2016,2.2,0.0, ,17.9,13.0,79,59,4.46,8.89
CAPE LEEUWIN,28/07/2016,1.5,0.0, ,16.9,13.4,93,69,4.57,5.38
CAPE LEEUWIN,29/07/2016,3.7,1.2, ,20.1,12.1,100,47,14.19,9.63
CAPE LEEUWIN,30/07/2016,3.4,3.2, ,17.1,13.2,89,55,17.29,10.42
CAPE LEEUWIN,31/07/2016,3.3,7.4, ,14.6,8.5,85,48,15.40,12.03
Totals:,,78.1,139, ,,,,,, 
