'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/11/2015,4.9,0.0, ,20.1,14.5,81,55,6.95,26.13
CAPE LEEUWIN,02/11/2015,4.7,0.0, ,22.3,15.4,89,63,5.59,27.75
CAPE LEEUWIN,03/11/2015,5.2,0.0, ,21.4,13.6,84,49,5.36,28.50
CAPE LEEUWIN,04/11/2015, ,0.0, , ,14.2,84,53,5.10,25.66
CAPE LEEUWIN,05/11/2015, , , ,21.5, ,87,57,5.81,16.95
CAPE LEEUWIN,06/11/2015,4.5,1.0, ,21.5,17.1,91,61,10.32,22.57
CAPE LEEUWIN,07/11/2015,4.5,0.4, ,21.1,15.6,79,57,6.58,20.21
CAPE LEEUWIN,08/11/2015,4.0,0.0, ,21.5,15.4,90,58,5.14,19.13
CAPE LEEUWIN,09/11/2015,3.5,0.2, ,20.0,16.0,94,66,10.98,17.82
CAPE LEEUWIN,10/11/2015,4.8,0.2, ,22.2,15.8,80,61,5.73,24.59
CAPE LEEUWIN,11/11/2015,4.8,0.0, ,22.4,16.7,87,64,5.87,27.06
CAPE LEEUWIN,12/11/2015,5.3,0.0, ,22.7,16.9,84,61,7.65,28.44
CAPE LEEUWIN,13/11/2015,4.7,0.0, ,22.1,16.8,88,71,10.65,29.89
CAPE LEEUWIN,14/11/2015,5.2,0.0, ,24.1,18.3,91,67,5.74,29.68
CAPE LEEUWIN,15/11/2015,5.2,0.0, ,22.9,16.5,90,60,5.76,29.91
CAPE LEEUWIN,16/11/2015,5.2,0.0, ,21.6,14.2,81,55,4.34,30.34
CAPE LEEUWIN,17/11/2015,5.3,0.0, ,21.6,17.1,87,48,11.97,19.87
CAPE LEEUWIN,18/11/2015,5.6,1.8, ,18.4,14.2,75,51,13.84,28.38
CAPE LEEUWIN,19/11/2015,4.6,2.4, ,19.7,13.2,87,49,8.64,21.03
CAPE LEEUWIN,20/11/2015,5.7,0.0, ,20.6,14.3,75,48,9.25,27.12
CAPE LEEUWIN,21/11/2015,5.7,0.0, ,22.2,14.7,81,58,11.25,31.33
CAPE LEEUWIN,22/11/2015,5.7,0.0, ,23.1,17.7,88,58,11.15,30.51
CAPE LEEUWIN,23/11/2015,4.3,0.0, ,23.0,17.4,87,65,8.11,19.09
CAPE LEEUWIN,24/11/2015,5.6,0.0, ,22.2,16.7,84,45,7.84,24.44
CAPE LEEUWIN,25/11/2015,4.6,0.0, ,20.3,16.0,76,57,8.86,18.54
CAPE LEEUWIN,26/11/2015,6.3,0.0, ,21.7,14.9,78,46,10.97,30.16
CAPE LEEUWIN,27/11/2015,5.3,0.0, ,21.7,15.7,81,61,11.91,26.84
CAPE LEEUWIN,28/11/2015,6.1,0.0, ,21.5,16.7,72,51,8.38,30.21
CAPE LEEUWIN,29/11/2015,5.5,0.0, ,22.1,16.0,82,37,5.67,23.58
CAPE LEEUWIN,30/11/2015,5.1,0.4, ,21.5,15.1,87,41,7.75,19.94
Totals:,,141.9,6.4, ,,,,,, 
