'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/08/2010, ,0.0, ,19.8,12.1,88,55,5.52, 
CAPE LEEUWIN,02/08/2010, ,0.0, ,20.7,12.0,78,64,6.85, 
CAPE LEEUWIN,03/08/2010, ,0.0, ,19.1,13.5,88,54,3.77, 
CAPE LEEUWIN,04/08/2010, ,0.0, ,19.6,11.7,87,56,6.65, 
CAPE LEEUWIN,05/08/2010, ,0.0, ,18.4,13.6,90,67,8.52, 
CAPE LEEUWIN,06/08/2010, ,1.6, ,15.2,11.3,93,55,4.78, 
CAPE LEEUWIN,07/08/2010, ,4.8, ,17.3,11.7,89,53,8.16, 
CAPE LEEUWIN,08/08/2010, ,0.8, ,17.0,13.5,66,51,7.68, 
CAPE LEEUWIN,09/08/2010, ,0.0, ,17.0,8.2,77,47,5.15, 
CAPE LEEUWIN,10/08/2010, ,0.0, ,18.3,6.9,79,33,7.90, 
CAPE LEEUWIN,11/08/2010, ,0.0, ,18.2,9.7,96,21,9.80, 
CAPE LEEUWIN,12/08/2010, ,53.6, ,16.5,12.4,96,64,5.76, 
CAPE LEEUWIN,13/08/2010, ,17.6, ,16.8,11.8,90,57,11.19, 
CAPE LEEUWIN,14/08/2010, ,1.2, ,15.9,12.2,100,52,6.05, 
CAPE LEEUWIN,15/08/2010, ,0.0, ,18.2,12.7,75,57,3.90, 
CAPE LEEUWIN,16/08/2010, ,0.2, ,20.1,10.2,85,36,5.72, 
CAPE LEEUWIN,17/08/2010, ,0.0, ,17.3,10.8,87,58,9.06, 
CAPE LEEUWIN,18/08/2010, ,7.8, ,13.8,8.8,87,50,9.49, 
CAPE LEEUWIN,19/08/2010, ,10.0, ,15.3,9.7,92,60,4.43, 
CAPE LEEUWIN,20/08/2010, ,0.6, ,16.4,11.2,72,48,6.72, 
CAPE LEEUWIN,21/08/2010, ,0.6, ,16.1,12.8,92,60,10.65, 
CAPE LEEUWIN,22/08/2010, ,4.2, ,15.8,10.8,79,38,7.90, 
CAPE LEEUWIN,23/08/2010, ,0.0, ,16.6,12.1,92,52,9.29, 
CAPE LEEUWIN,24/08/2010, ,2.8, ,15.7,11.1,82,52,7.15, 
CAPE LEEUWIN,25/08/2010, ,1.0, ,16.2,10.9,82,52,6.58, 
CAPE LEEUWIN,26/08/2010, ,0.0, ,16.9,13.0,84,56,5.73, 
CAPE LEEUWIN,27/08/2010, ,1.2, ,17.4,9.0,78,50,4.47, 
CAPE LEEUWIN,28/08/2010, ,0.2, ,18.6,10.2,80,46,5.26, 
CAPE LEEUWIN,29/08/2010, ,1.6, ,17.1,14.2,89,56,7.42, 
CAPE LEEUWIN,30/08/2010, ,0.8, ,17.8,13.0,84,51,6.92, 
CAPE LEEUWIN,31/08/2010, ,5.4, ,15.8,11.4,91,64,9.23, 
Totals:,, ,116, ,,,,,, 
