'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/11/2018,7.6,0.0, ,32.2,17.4,83,16,4.47,25.10
KALGOORLIE-BOULDER AIRPORT,02/11/2018,6.5,0.0, ,29.3,13.3,62,20,3.44,24.09
KALGOORLIE-BOULDER AIRPORT,03/11/2018,7.2,0.0, ,35.8,19.4,95,30,5.16,19.55
KALGOORLIE-BOULDER AIRPORT,04/11/2018,6.2,14.0, ,31.0,17.4,99,25,3.67,22.89
KALGOORLIE-BOULDER AIRPORT,05/11/2018,6.1,0.0, ,23.8,13.9,60,28,5.18,21.70
KALGOORLIE-BOULDER AIRPORT,06/11/2018,5.5,0.0, ,21.3,9.5,76,24,4.41,24.81
KALGOORLIE-BOULDER AIRPORT,07/11/2018,5.6,0.0, ,22.3,6.7,73,23,3.30,29.12
KALGOORLIE-BOULDER AIRPORT,08/11/2018,7.6,0.0, ,29.9,13.7,48,13,3.65,28.58
KALGOORLIE-BOULDER AIRPORT,09/11/2018,8.8,0.0, ,34.5,14.0,57,13,4.43,26.93
KALGOORLIE-BOULDER AIRPORT,10/11/2018,3.4,0.0, ,27.2,20.9,99,44,3.67,8.60
KALGOORLIE-BOULDER AIRPORT,11/11/2018,3.9,44.6, ,25.0,16.0,99,53,3.47,16.84
KALGOORLIE-BOULDER AIRPORT,12/11/2018,6.2,3.2, ,25.1,14.0,84,33,4.18,29.48
KALGOORLIE-BOULDER AIRPORT,13/11/2018,6.3,0.2, ,27.6,13.8,78,32,2.99,29.78
KALGOORLIE-BOULDER AIRPORT,14/11/2018,7.1,0.0, ,29.2,15.8,80,31,4.40,29.48
KALGOORLIE-BOULDER AIRPORT,15/11/2018,8.1,0.0, ,32.6,18.7,63,20,3.78,29.91
KALGOORLIE-BOULDER AIRPORT,16/11/2018,6.8,0.0, ,33.3,17.9,68,19,3.71,18.37
KALGOORLIE-BOULDER AIRPORT,17/11/2018,9.3,0.0, ,36.9,20.8,47,18,4.49,26.25
KALGOORLIE-BOULDER AIRPORT,18/11/2018,8.4,0.0, ,30.6,20.3,52,20,5.35,24.34
KALGOORLIE-BOULDER AIRPORT,19/11/2018,6.0,0.0, ,24.5,14.6,75,30,5.09,23.22
KALGOORLIE-BOULDER AIRPORT,20/11/2018,6.5,0.0, ,23.6,9.0,75,22,4.71,30.38
KALGOORLIE-BOULDER AIRPORT,21/11/2018,6.1,0.0, ,23.6,10.3,79,31,4.14,30.38
KALGOORLIE-BOULDER AIRPORT,22/11/2018,8.6,0.0, ,29.0,12.8,52,20,6.35,27.47
KALGOORLIE-BOULDER AIRPORT,23/11/2018,7.6,0.0, ,25.8,15.9,72,30,7.48,28.51
KALGOORLIE-BOULDER AIRPORT,24/11/2018,6.7,0.0, ,26.4,10.5,85,23,3.87,30.78
KALGOORLIE-BOULDER AIRPORT,25/11/2018,9.9,0.0, ,32.0,15.1,69,11,6.77,29.52
KALGOORLIE-BOULDER AIRPORT,26/11/2018,6.8,0.0, ,23.1,12.9,71,22,6.30,26.31
KALGOORLIE-BOULDER AIRPORT,27/11/2018,6.5,0.0, ,25.1,8.2,60,20,3.45,31.00
KALGOORLIE-BOULDER AIRPORT,28/11/2018,7.7,0.0, ,32.0,14.6,42,12,2.87,31.02
KALGOORLIE-BOULDER AIRPORT,29/11/2018,10.1,0.0, ,34.6,14.7,59,16,5.69,31.09
KALGOORLIE-BOULDER AIRPORT,30/11/2018,7.7,0.0, ,29.2,13.3,73,28,5.59,29.11
Totals:,,210.8,62, ,,,,,, 
