'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/11/2014, , , ,25.6, ,64,11,4.64,27.46
KALGOORLIE-BOULDER AIRPORT,02/11/2014,9.5,0.0, ,32.9,14.7,37,4,5.17,26.31
KALGOORLIE-BOULDER AIRPORT,03/11/2014,8.5,0.0,42.2,29.4,16.8,55,14,5.33,28.15
KALGOORLIE-BOULDER AIRPORT,04/11/2014,7.5,0.0,11.6,29.3,12.4,65,19,4.42,27.99
KALGOORLIE-BOULDER AIRPORT,05/11/2014,8.8,0.0,10.4,35.8,17.5,39,6,3.51,29.13
KALGOORLIE-BOULDER AIRPORT,06/11/2014,11.2,0.0,10.8,40.3,18.0,32,3,5.06,25.30
KALGOORLIE-BOULDER AIRPORT,07/11/2014,7.3,0.0, ,27.9,17.0,57,24,5.37,23.30
KALGOORLIE-BOULDER AIRPORT,08/11/2014,7.6,0.0, ,29.6,12.4,67,16,3.99,30.26
KALGOORLIE-BOULDER AIRPORT,09/11/2014,10.2,0.0,36.8,35.9,17.4,38,11,5.20,28.16
KALGOORLIE-BOULDER AIRPORT,10/11/2014,8.2,0.0,11.8,34.5,21.9,73,18,5.55,18.30
KALGOORLIE-BOULDER AIRPORT,11/11/2014,6.0,0.0,9.8,33.7,18.8,89,23,3.44,16.95
KALGOORLIE-BOULDER AIRPORT,12/11/2014,3.6,3.0,5.2,24.6,17.8,94,60,4.85,13.52
KALGOORLIE-BOULDER AIRPORT,13/11/2014,1.7,3.2,4.6,15.3,12.9,97,70,6.34,4.84
KALGOORLIE-BOULDER AIRPORT,14/11/2014,2.9,3.0, ,16.2,8.4,89,49,5.75,9.09
KALGOORLIE-BOULDER AIRPORT,15/11/2014,5.3,0.6, ,23.2,7.5,97,24,2.56,29.62
KALGOORLIE-BOULDER AIRPORT,16/11/2014,8.0,0.2, ,30.8,13.1,60,14,4.36,27.35
KALGOORLIE-BOULDER AIRPORT,17/11/2014,8.5,0.0,26.0,32.9,20.9,50,22,5.96,18.04
KALGOORLIE-BOULDER AIRPORT,18/11/2014,8.4,2.2,7.8,36.5,18.9,86,20,5.32,20.30
KALGOORLIE-BOULDER AIRPORT,19/11/2014,5.5,8.2,11.6,26.8,16.6,73,33,3.57,20.12
KALGOORLIE-BOULDER AIRPORT,20/11/2014,8.2,0.0,5.2,32.6,15.3,84,15,4.17,30.16
KALGOORLIE-BOULDER AIRPORT,21/11/2014,8.3,0.0, ,30.4,16.6,62,16,4.60,30.46
KALGOORLIE-BOULDER AIRPORT,22/11/2014,8.4,0.0, ,29.9,16.9,48,15,4.69,28.93
KALGOORLIE-BOULDER AIRPORT,23/11/2014,8.4,0.0,34.4,29.2,14.5,59,12,4.70,31.17
KALGOORLIE-BOULDER AIRPORT,24/11/2014,7.7,0.0,12.0,27.3,11.4,67,17,4.82,31.65
KALGOORLIE-BOULDER AIRPORT,25/11/2014,8.6,0.0,10.2,30.0,13.0,54,14,4.91,31.01
KALGOORLIE-BOULDER AIRPORT,26/11/2014,8.1,0.0,11.6,30.7,16.9,51,15,6.03,15.68
KALGOORLIE-BOULDER AIRPORT,27/11/2014,7.1,0.0,12.8,32.8,20.6,88,21,6.31,13.17
KALGOORLIE-BOULDER AIRPORT,28/11/2014,7.7,9.8, ,34.1,17.4,95,28,5.73,21.80
KALGOORLIE-BOULDER AIRPORT,29/11/2014,6.9,11.8, ,29.1,14.4,94,27,3.77,30.82
KALGOORLIE-BOULDER AIRPORT,30/11/2014,7.8,0.0, ,31.5,14.5,85,27,4.52,30.69
Totals:,,215.9,42,274.8,,,,,, 
