'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/10/2015,6.2,0.0, ,28.4,10.7,92,18,4.40,23.06
ROCKY GULLY,02/10/2015,4.9,0.0, ,24.5,14.2,69,31,4.36,16.12
ROCKY GULLY,03/10/2015,4.5,0.4, ,22.7,11.9,87,39,4.11,21.98
ROCKY GULLY,04/10/2015,4.2,0.0, ,22.1,12.9,89,44,4.58,20.04
ROCKY GULLY,05/10/2015,3.1,2.8, ,15.3,10.1,91,46,4.43,16.84
ROCKY GULLY,06/10/2015,2.9,4.6, ,16.5,1.7,95,43,1.85,19.95
ROCKY GULLY,07/10/2015,4.7,0.0, ,22.7,6.6,80,25,3.11,23.66
ROCKY GULLY,08/10/2015,4.0,0.0, ,23.4,5.6,93,43,2.16,24.29
ROCKY GULLY,09/10/2015,5.7,0.0, ,32.3,11.0,93,19,2.32,24.20
ROCKY GULLY,10/10/2015,3.8,0.0, ,23.2,11.1,94,47,2.51,20.79
ROCKY GULLY,11/10/2015,4.5,0.0, ,24.4,9.7,92,40,2.67,24.39
ROCKY GULLY,12/10/2015,5.5,0.0, ,30.7,11.3,91,28,2.61,23.93
ROCKY GULLY,13/10/2015,5.3,1.0, ,29.6,14.6,93,20,2.62,21.94
ROCKY GULLY,14/10/2015,4.1,0.0, ,20.5,11.9,89,31,3.20,20.25
ROCKY GULLY,15/10/2015,3.4,0.0, ,17.6,6.2,90,48,2.54,21.59
ROCKY GULLY,16/10/2015,3.9,0.8, ,20.7,3.4,91,39,2.37,23.89
ROCKY GULLY,17/10/2015,5.4,0.0, ,28.8,6.0,92,23,2.31,26.20
ROCKY GULLY,18/10/2015,2.9,0.0, ,20.5,11.3,93,48,2.60,12.76
ROCKY GULLY,19/10/2015,3.4,16.4, ,19.6,6.6,94,48,1.88,21.09
ROCKY GULLY,20/10/2015,4.4,0.0, ,23.8,6.3,94,44,2.26,26.14
ROCKY GULLY,21/10/2015,5.9,0.0, ,29.2,10.1,93,24,2.94,26.63
ROCKY GULLY,22/10/2015,6.2,0.0, ,34.0,12.3,93,20,2.76,22.21
ROCKY GULLY,23/10/2015,2.8,0.0, ,19.5,13.2,93,65,3.78,13.83
ROCKY GULLY,24/10/2015,1.8,5.6, ,16.7,12.4,94,83,3.01,9.97
ROCKY GULLY,25/10/2015,2.4,4.0, ,17.4,11.1,94,67,3.03,12.74
ROCKY GULLY,26/10/2015,3.1,1.0, ,20.8,10.7,94,63,3.24,16.57
ROCKY GULLY,27/10/2015,3.4,0.0, ,23.7,12.6,92,54,2.81,15.13
ROCKY GULLY,28/10/2015,3.7,0.0, ,24.4,13.2,91,59,2.62,18.66
ROCKY GULLY,29/10/2015,5.2,0.0, ,29.2,14.5,90,33,2.26,23.43
ROCKY GULLY,30/10/2015,4.6,0.0, ,27.5,13.1,92,35,2.82,18.46
ROCKY GULLY,31/10/2015,3.1,9.8, ,19.8,14.3,93,66,2.67,17.00
Totals:,,129,46.4, ,,,,,, 
