'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/11/2019, , , ,14.6, ,92,67,3.73,16.41
ROCKY GULLY,02/11/2019,3.5,15.2, ,18.3,8.2,94,46,2.46,20.35
ROCKY GULLY,03/11/2019,2.9,0.0, ,18.5,9.0,90,54,1.87,16.35
ROCKY GULLY,04/11/2019,5.1,0.0, ,24.9,7.1,94,31,2.30,28.22
ROCKY GULLY,05/11/2019,4.9,0.2, ,22.1,9.2,93,28,2.31,27.60
ROCKY GULLY,06/11/2019,4.3,0.0, ,20.3,7.0,92,43,2.34,26.57
ROCKY GULLY,07/11/2019,4.6,0.0, ,20.3,10.2,80,50,2.85,27.64
ROCKY GULLY,08/11/2019,5.6,0.0, ,26.1,10.4,86,25,2.71,27.06
ROCKY GULLY,09/11/2019,7.3,0.0, ,35.7,10.6,91,13,2.72,26.60
ROCKY GULLY,10/11/2019,5.1,0.0, ,23.3,17.7,91,34,3.09,24.30
ROCKY GULLY,11/11/2019,4.4,0.2, ,19.6,9.4,91,42,2.78,26.14
ROCKY GULLY,12/11/2019,5.2,0.0, ,23.0,6.5,86,30,2.72,29.21
ROCKY GULLY,13/11/2019,6.2,0.0, ,30.3,8.2,87,19,2.13,29.52
ROCKY GULLY,14/11/2019,5.0,0.0, ,25.6,9.0,93,41,2.27,27.16
ROCKY GULLY,15/11/2019,6.4,0.0, ,29.0,11.0,83,25,2.99,28.44
ROCKY GULLY,16/11/2019,7.7,0.0, ,37.3,12.0,85,14,2.54,29.47
ROCKY GULLY,17/11/2019,5.9,0.0, ,28.2,15.1,86,44,2.62,29.57
ROCKY GULLY,18/11/2019,5.6,0.0, ,27.4,13.5,88,38,2.46,27.87
ROCKY GULLY,19/11/2019,3.1,0.0, ,21.1,14.2,87,61,2.21,14.92
ROCKY GULLY,20/11/2019,3.9,5.8, ,17.0,8.5,92,38,3.12,23.05
ROCKY GULLY,21/11/2019,3.6,0.6, ,19.3,6.1,87,44,2.33,19.78
ROCKY GULLY,22/11/2019,3.7,0.0, ,21.1,10.8,90,57,1.89,20.89
ROCKY GULLY,23/11/2019,5.4,0.0, ,27.3,6.8,93,30,1.81,29.41
ROCKY GULLY,24/11/2019,4.2,0.0, ,24.0,8.4,92,45,2.09,22.19
ROCKY GULLY,25/11/2019,5.1,0.0, ,23.0,10.2,92,36,2.69,27.88
ROCKY GULLY,26/11/2019,6.4,0.2, ,29.8,5.4,92,12,2.21,30.78
ROCKY GULLY,27/11/2019,3.4,0.0, ,22.2,9.5,91,55,2.68,16.57
ROCKY GULLY,28/11/2019,4.7,0.0, ,19.8,8.0,86,39,3.05,28.09
ROCKY GULLY,29/11/2019,3.8,1.0, ,18.5,10.2,92,44,2.61,21.53
ROCKY GULLY,30/11/2019,5.4,0.0, ,22.3,11.1,75,37,3.07,29.23
Totals:,,142.4,23.2, ,,,,,, 
