'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/11/2011,5.3,0.0, ,24.0,10.3,91,40,3.66,28.73
ROCKY GULLY,02/11/2011,6.1,0.0, ,29.4,12.1,93,32,3.79,25.56
ROCKY GULLY,03/11/2011,3.3,0.6, ,26.9,16.4,95,58,3.57,11.47
ROCKY GULLY,04/11/2011,3.3,51.6, ,19.3,15.2,96,68,3.84,19.18
ROCKY GULLY,05/11/2011,4.2,2.0, ,21.6,11.2,92,54,3.08,24.55
ROCKY GULLY,06/11/2011,5.1,0.0, ,22.4,9.7,91,31,3.93,25.07
ROCKY GULLY,07/11/2011, ,2.0, , ,9.9,93,51,6.49,25.26
ROCKY GULLY,08/11/2011, , , ,15.3, ,93,64,5.63,25.66
ROCKY GULLY,09/11/2011,4.1,12.2, ,19.7,6.6,94,47,3.97,24.22
ROCKY GULLY,10/11/2011,4.3,0.0, ,21.9,9.1,89,52,3.77,23.15
ROCKY GULLY,11/11/2011,4.5,0.0, ,21.4,11.1,94,42,2.44,25.94
ROCKY GULLY,12/11/2011,4.6,0.0, ,21.9,9.4,95,50,3.71,26.82
ROCKY GULLY,13/11/2011,3.9,0.0, ,20.8,13.1,90,60,4.84,20.50
ROCKY GULLY,14/11/2011,4.7,0.6, ,21.4,13.4,94,56,5.39,27.52
ROCKY GULLY,15/11/2011,5.1,1.0, ,21.4,5.8,94,34,2.36,31.85
ROCKY GULLY,16/11/2011,6.4,0.0, ,25.0,8.5,88,23,4.06,31.38
ROCKY GULLY,17/11/2011,3.1,1.2, ,18.1,14.7,93,75,4.93,19.62
ROCKY GULLY,18/11/2011,4.9,2.8, ,20.6,7.9,95,43,3.76,29.52
ROCKY GULLY,19/11/2011,4.5,0.2, ,20.0,6.6,95,41,2.70,27.98
ROCKY GULLY,20/11/2011,5.4,0.0, ,23.8,5.4,94,35,2.87,31.25
ROCKY GULLY,21/11/2011,3.8,0.0, ,20.5,8.1,95,58,2.15,24.00
ROCKY GULLY,22/11/2011,6.1,0.0, ,26.3,9.0,95,31,2.92,31.86
ROCKY GULLY,23/11/2011,9.2,0.0, ,33.5,12.9,83,13,4.67,33.28
ROCKY GULLY,24/11/2011,9.6,0.0, ,34.3,17.4,43,13,4.57,31.26
ROCKY GULLY,25/11/2011,5.8,0.0, ,27.7,14.7,86,47,3.38,27.62
ROCKY GULLY,26/11/2011,3.4,1.2, ,17.0,12.2,93,59,3.56,20.11
ROCKY GULLY,27/11/2011,4.2,0.2, ,19.5,5.9,95,47,2.65,26.52
ROCKY GULLY,28/11/2011,4.8,0.0, ,21.8,8.2,91,44,4.24,25.67
ROCKY GULLY,29/11/2011,4.5,2.6, ,17.7,6.0,87,40,3.81,28.51
ROCKY GULLY,30/11/2011,5.8,0.0, ,22.2,4.5,87,35,3.90,33.83
Totals:,,140,78.2, ,,,,,, 
