'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/11/2018,4.4,0.0, ,20.8,6.4,90,36,2.79,25.14
ROCKY GULLY,02/11/2018,2.6,0.4, ,18.7,10.4,91,69,1.94,15.10
ROCKY GULLY,03/11/2018,4.3,7.4, ,23.6,8.8,93,54,1.84,25.57
ROCKY GULLY,04/11/2018,4.7,0.0, ,21.9,7.5,93,36,2.84,26.79
ROCKY GULLY,05/11/2018,3.2,4.2, ,14.8,6.4,93,48,2.87,20.62
ROCKY GULLY,06/11/2018,3.2,2.6, ,14.4,3.4,93,50,1.79,24.12
ROCKY GULLY,07/11/2018,4.2,0.6, ,20.3,2.8,93,31,1.35,28.35
ROCKY GULLY,08/11/2018,4.3,0.0, ,21.1,5.9,92,40,1.92,27.10
ROCKY GULLY,09/11/2018,5.2,0.0, ,25.1,11.3,87,32,2.52,26.32
ROCKY GULLY,10/11/2018,1.9,0.0, ,17.5,11.1,92,74,2.89,8.31
ROCKY GULLY,11/11/2018,2.9,0.2, ,18.4,11.6,92,55,2.28,15.03
ROCKY GULLY,12/11/2018,3.7,0.0, ,23.0,9.5,92,53,2.19,19.28
ROCKY GULLY,13/11/2018,3.2,0.4, ,19.5,12.6,93,61,2.50,17.36
ROCKY GULLY,14/11/2018,5.2,0.0, ,24.6,5.0,91,28,2.06,29.57
ROCKY GULLY,15/11/2018,5.4,0.0, ,25.3,7.3,92,39,2.64,29.89
ROCKY GULLY,16/11/2018,5.6,0.0, ,27.6,11.4,87,34,2.95,25.96
ROCKY GULLY,17/11/2018,5.5,0.0, ,31.0,14.3,90,38,2.45,23.83
ROCKY GULLY,18/11/2018,3.3,0.0, ,20.7,14.1,89,53,2.81,15.19
ROCKY GULLY,19/11/2018,2.8,6.6, ,15.7,7.7,83,52,2.49,14.62
ROCKY GULLY,20/11/2018,2.9,0.4, ,17.2,7.8,93,52,2.32,16.36
ROCKY GULLY,21/11/2018,2.8,3.4, ,18.1,10.0,94,55,2.07,14.31
ROCKY GULLY,22/11/2018,3.9,0.2, ,22.7,7.5,86,35,2.54,17.27
ROCKY GULLY,23/11/2018,2.6,1.4, ,17.7,11.6,92,59,2.24,12.54
ROCKY GULLY,24/11/2018,3.8,5.6, ,21.6,8.6,93,37,1.45,21.13
ROCKY GULLY,25/11/2018,2.7,0.2, ,18.3,9.3,91,55,2.55,13.07
ROCKY GULLY,26/11/2018,2.8,6.2, ,15.4,4.8,92,49,2.04,16.41
ROCKY GULLY,27/11/2018,4.9,0.0, ,21.8,4.1,92,36,2.04,30.68
ROCKY GULLY,28/11/2018,5.0,0.0, ,23.3,5.8,94,38,1.93,30.11
ROCKY GULLY,29/11/2018,3.8,0.0, ,19.3,11.7,91,47,2.59,20.17
ROCKY GULLY,30/11/2018,4.8,0.6, ,21.0,3.7,92,36,2.10,30.43
Totals:,,115.6,40.4, ,,,,,, 
