'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/12/2019,5.7,0.0, ,26.7,8.4,90,38,2.72,30.13
ROCKY GULLY,02/12/2019,7.1,0.0, ,32.6,13.0,91,13,2.40,30.80
ROCKY GULLY,03/12/2019,7.9,0.0, ,37.4,12.2,90,14,2.57,30.39
ROCKY GULLY,04/12/2019,6.2,0.0, ,28.2,13.4,85,40,2.45,31.22
ROCKY GULLY,05/12/2019,6.7,0.0, ,31.6,10.7,91,26,2.35,31.35
ROCKY GULLY,06/12/2019,7.7,0.0, ,38.3,13.0,84,11,2.88,23.37
ROCKY GULLY,07/12/2019,5.0,0.0, ,27.8,15.3,91,31,3.18,18.10
ROCKY GULLY,08/12/2019,4.9,2.0, ,22.4,11.4,93,35,2.28,27.29
ROCKY GULLY,09/12/2019,5.9,0.0, ,27.7,5.5,93,22,1.88,31.64
ROCKY GULLY,10/12/2019, ,0.0, , ,9.8,89,27,2.31,30.02
ROCKY GULLY,11/12/2019,6.8, , ,29.6,12.0,89,28,2.91,31.68
ROCKY GULLY,12/12/2019,8.0,0.0, ,35.0,11.8,88,11,2.79,31.62
ROCKY GULLY,13/12/2019,8.3,0.0, ,37.7,14.6,79,10,2.52,31.73
ROCKY GULLY,14/12/2019,7.8,0.0, ,37.7,14.7,63,11,2.17,30.84
ROCKY GULLY,15/12/2019,8.7,0.0, ,38.8,16.3,81,11,2.83,31.37
ROCKY GULLY,16/12/2019,6.6,0.0, ,32.1,14.5,92,37,2.46,30.17
ROCKY GULLY,17/12/2019,6.2,0.0, ,30.8,11.2,93,33,2.23,29.08
ROCKY GULLY,18/12/2019,7.6,0.0, ,37.9,13.5,92,18,2.11,31.01
ROCKY GULLY,19/12/2019,4.6,0.0, ,23.8,15.1,90,33,3.67,17.29
ROCKY GULLY,20/12/2019,3.9,2.4, ,22.2,11.7,92,53,2.64,20.00
ROCKY GULLY,21/12/2019,7.3,0.2, ,33.4,12.5,90,18,2.52,30.76
ROCKY GULLY,22/12/2019,4.6,0.0, ,24.6,14.9,89,54,2.78,22.97
ROCKY GULLY,23/12/2019,5.5,0.0, ,28.3,11.9,90,32,2.11,26.05
ROCKY GULLY,24/12/2019,6.2,0.0, ,28.6,10.0,91,33,2.20,31.82
ROCKY GULLY,25/12/2019,7.1,0.0, ,34.0,10.3,92,21,2.68,28.27
ROCKY GULLY,26/12/2019,7.4,0.0, ,37.3,14.3,91,22,2.40,28.62
ROCKY GULLY,27/12/2019,5.5,0.0, ,27.7,13.6,91,34,2.27,26.18
ROCKY GULLY,28/12/2019,6.4,0.0, ,30.4,11.5,88,25,1.94,31.61
ROCKY GULLY,29/12/2019,6.0,0.0, ,27.1,12.4,91,36,3.49,27.70
ROCKY GULLY,30/12/2019,4.0,0.2, ,22.2,9.1,82,38,1.77,20.51
ROCKY GULLY,31/12/2019,6.3,0.0, ,29.4,8.0,87,26,2.26,31.25
Totals:,,191.9,4.8, ,,,,,, 
