'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/12/2020,3.3, , ,17.6,7.1,93,42,1.34,19.83
ROCKY GULLY,02/12/2020,5.6,0.0, ,24.6,7.3,88,28,2.16,31.41
ROCKY GULLY,03/12/2020,5.5,0.0, ,25.5,8.3,92,32,1.76,31.45
ROCKY GULLY,04/12/2020,4.2,0.0, ,21.0,10.3,91,47,2.88,23.01
ROCKY GULLY,05/12/2020,4.5,0.2, ,20.3,11.4,79,43,2.48,24.82
ROCKY GULLY,06/12/2020,3.2,0.0, ,19.5,12.1,83,55,2.12,16.35
ROCKY GULLY,07/12/2020,5.9,0.0, ,26.0,8.4,90,27,2.35,31.06
ROCKY GULLY,08/12/2020,7.6,0.0, ,33.0,9.9,91,13,2.81,31.67
ROCKY GULLY,09/12/2020,2.5,0.2, ,23.8,14.4,93,75,3.93,10.20
ROCKY GULLY,10/12/2020,6.3,0.6, ,30.8,14.7,93,32,3.31,25.07
ROCKY GULLY,11/12/2020,6.2,0.0, ,31.6,16.2,83,31,2.56,25.13
ROCKY GULLY,12/12/2020,6.8,0.0, ,32.7,14.9,91,21,1.99,30.79
ROCKY GULLY,13/12/2020,4.0,1.0, ,22.2,15.0,91,49,2.85,18.87
ROCKY GULLY,14/12/2020,3.5,4.2, ,18.3,7.6,93,46,2.00,20.57
ROCKY GULLY,15/12/2020,5.1,0.2, ,21.6,5.8,89,34,2.37,31.29
ROCKY GULLY,16/12/2020,4.7,0.0, ,22.8,7.0,90,43,2.44,27.02
ROCKY GULLY,17/12/2020,4.5,0.0, ,22.6,7.0,92,43,2.16,25.62
ROCKY GULLY,18/12/2020,5.8,0.0, ,25.6,7.6,93,31,2.48,31.64
ROCKY GULLY,19/12/2020,6.6,0.0, ,29.6,10.8,90,22,2.56,31.12
ROCKY GULLY,20/12/2020,4.6,0.0, ,22.4,10.0,92,45,2.84,25.04
ROCKY GULLY,21/12/2020,6.1,0.0, ,25.5,9.7,76,29,2.57,31.62
ROCKY GULLY,22/12/2020,6.5,0.0, ,28.6,7.9,89,22,2.53,32.05
ROCKY GULLY,23/12/2020,7.9,0.0, ,34.7,11.7,87,15,2.84,32.03
ROCKY GULLY,24/12/2020,3.1,0.0, ,30.2,14.4,89,40,1.57,9.34
ROCKY GULLY,25/12/2020,4.7,0.0, ,24.7,15.6,94,56,2.91,23.99
ROCKY GULLY,26/12/2020,5.1,0.0, ,22.6,13.3,93,48,3.45,28.43
ROCKY GULLY,27/12/2020,4.8,1.8, ,20.9,8.2,86,36,2.92,27.03
ROCKY GULLY,28/12/2020,6.5,0.0, ,27.7,7.2,84,21,2.65,31.99
ROCKY GULLY,29/12/2020,7.3,0.0, ,33.0,10.9,90,13,2.60,30.10
ROCKY GULLY,30/12/2020,5.9,0.0, ,27.9,14.1,89,44,3.58,27.66
ROCKY GULLY,31/12/2020,6.5,24.6, ,28.9,16.1,92,38,3.54,30.16
Totals:,,164.8,32.8, ,,,,,, 
