'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/06/2019,1.6,0.0, ,20.8,10.7,94,52,1.91,9.98
ROCKY GULLY,02/06/2019,2.2,0.0, ,22.7,10.3,92,23,2.10,11.02
ROCKY GULLY,03/06/2019,1.9,0.0, ,21.0,6.2,77,27,1.82,10.98
ROCKY GULLY,04/06/2019,2.1,0.0, ,19.4,6.8,81,31,2.61,10.93
ROCKY GULLY,05/06/2019,3.3,0.0, ,19.6,8.8,53,20,3.79,9.77
ROCKY GULLY,06/06/2019,3.7,0.0, ,19.0,12.2,84,16,5.60,4.29
ROCKY GULLY,07/06/2019,1.4,16.6, ,15.9,9.3,94,67,4.04,7.42
ROCKY GULLY,08/06/2019,1.2,3.4, ,14.9,5.9,94,68,3.32,7.28
ROCKY GULLY,09/06/2019,1.1,8.6, ,12.8,5.1,93,74,3.98,7.75
ROCKY GULLY,10/06/2019,1.1,3.2, ,11.9,7.1,90,74,4.27,4.34
ROCKY GULLY,11/06/2019,1.0,18.6, ,12.5,6.3,93,77,2.98,9.03
ROCKY GULLY,12/06/2019,1.0,6.2, ,14.1,6.7,94,71,2.51,9.13
ROCKY GULLY,13/06/2019,1.0,2.0, ,14.3,9.2,94,66,1.90,6.62
ROCKY GULLY,14/06/2019,1.3,0.4, ,16.6,8.7,94,62,2.67,8.13
ROCKY GULLY,15/06/2019,1.0,4.2, ,15.4,8.1,94,66,1.40,8.59
ROCKY GULLY,16/06/2019,1.1,0.6, ,15.6,8.8,92,67,2.23,7.86
ROCKY GULLY,17/06/2019,0.7,6.0, ,12.4,4.8,92,59,0.55,6.79
ROCKY GULLY,18/06/2019,1.0,0.0, ,14.8,4.6,92,53,1.31,9.49
ROCKY GULLY,19/06/2019,1.0,0.2, ,16.4,5.1,94,55,1.13,10.09
ROCKY GULLY,20/06/2019,1.1,0.0, ,13.2,4.7,92,46,1.76,8.58
ROCKY GULLY,21/06/2019,1.8,0.0, ,19.0,6.6,74,42,2.38,10.46
ROCKY GULLY,22/06/2019,1.1,0.6, ,16.9,8.5,93,74,2.90,5.02
ROCKY GULLY,23/06/2019,1.1,24.0, ,16.2,10.9,94,69,2.39,7.89
ROCKY GULLY,24/06/2019,1.2,2.6, ,15.2,8.6,92,62,2.47,9.77
ROCKY GULLY,25/06/2019,1.6,0.0, ,17.3,8.9,87,61,3.27,9.23
ROCKY GULLY,26/06/2019,1.8,0.2, ,17.9,10.8,90,57,4.35,5.67
ROCKY GULLY,27/06/2019,1.1,3.6, ,12.9,7.7,92,68,3.21,8.26
ROCKY GULLY,28/06/2019,1.1,12.6, ,12.0,2.9,94,45,1.90,10.18
ROCKY GULLY,29/06/2019,1.3,0.0, ,14.3,5.4,86,66,3.10,7.42
ROCKY GULLY,30/06/2019,1.0,0.0, ,15.1,8.9,92,80,3.19,7.10
Totals:,,42.9,113.6, ,,,,,, 
