'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/07/2019,1.0,2.0, ,15.0,10.0,93,74,1.78,8.06
ROCKY GULLY,02/07/2019,1.1,1.4, ,16.8,9.5,91,49,1.06,8.77
ROCKY GULLY,03/07/2019,1.7,0.0, ,17.3,5.5,89,47,2.81,10.85
ROCKY GULLY,04/07/2019,1.8,0.0, ,15.5,10.0,93,42,3.38,3.42
ROCKY GULLY,05/07/2019,1.1,19.6, ,12.3,7.5,94,64,2.34,9.19
ROCKY GULLY,06/07/2019,0.7,13.6, ,13.5,5.1,94,87,2.38,6.59
ROCKY GULLY,07/07/2019,1.2,6.4, ,15.9,6.9,95,69,2.79,8.89
ROCKY GULLY,08/07/2019,1.0,0.4, ,15.8,7.3,93,75,1.81,7.99
ROCKY GULLY,09/07/2019,1.0,2.2, ,14.7,7.9,94,77,2.94,8.39
ROCKY GULLY,10/07/2019,1.1,1.6, ,15.8,9.6,93,74,2.62,7.93
ROCKY GULLY,11/07/2019,1.3,2.8, ,16.5,9.6,95,58,2.05,10.09
ROCKY GULLY,12/07/2019,1.0,0.6, ,15.3,10.1,94,69,1.43,8.97
ROCKY GULLY,13/07/2019,0.8,0.6, ,12.5,5.3,94,71,0.70,7.66
ROCKY GULLY,14/07/2019,1.3,0.0, ,15.6,4.4,93,57,1.91,11.42
ROCKY GULLY,15/07/2019,1.5,0.0, ,17.0,4.9,89,51,2.19,11.49
ROCKY GULLY,16/07/2019,1.5,0.2, ,18.7,5.9,89,51,1.69,11.13
ROCKY GULLY,17/07/2019,1.7,0.0, ,18.4,6.2,93,52,2.65,11.40
ROCKY GULLY,18/07/2019,1.0,1.0, ,15.5,9.4,93,65,1.07,9.12
ROCKY GULLY,19/07/2019,1.6,0.2, ,16.9,9.4,93,57,3.27,8.56
ROCKY GULLY,20/07/2019,1.2,13.0, ,13.8,4.8,94,71,3.02,10.77
ROCKY GULLY,21/07/2019,1.1,4.6, ,13.4,8.2,93,74,3.81,5.20
ROCKY GULLY,22/07/2019,1.3,7.2, ,12.5,8.1,89,64,2.87,7.68
ROCKY GULLY,23/07/2019,1.1,1.2, ,14.6,9.4,94,71,1.91,7.16
ROCKY GULLY,24/07/2019,1.2,0.0, ,15.7,10.9,91,74,2.68,6.08
ROCKY GULLY,25/07/2019,1.0,3.6, ,11.1,6.9,93,61,1.30,8.03
ROCKY GULLY,26/07/2019,0.9,0.0, ,11.1,4.7,89,66,1.08,7.96
ROCKY GULLY,27/07/2019,1.0,0.0, ,14.6,3.9,94,60,0.70,11.03
ROCKY GULLY,28/07/2019,1.0,0.4, ,14.1,2.7,95,64,0.73,11.21
ROCKY GULLY,29/07/2019,1.3,1.0, ,15.8,6.8,94,52,0.97,12.16
ROCKY GULLY,30/07/2019,1.5,0.2, ,18.9,4.8,94,49,1.28,11.41
ROCKY GULLY,31/07/2019,1.4,0.0, ,19.4,5.1,94,46,0.89,12.20
Totals:,,37.4,83.8, ,,,,,, 
