'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/08/2022,1.7,0.2, ,16.6,7.6,88,65,4.17,7.43
ROCKY GULLY,02/08/2022,1.3,10.4, ,11.4,7.0,92,69,4.19,8.07
ROCKY GULLY,03/08/2022,1.0,24.0, ,10.9,4.7,92,80,3.66,7.30
ROCKY GULLY,04/08/2022,1.3,13.6, ,12.1,7.1,92,68,2.55,11.62
ROCKY GULLY,05/08/2022,1.1,1.4, ,12.3,4.4,94,61,1.00,10.30
ROCKY GULLY,06/08/2022,1.2,0.4, ,13.3,4.4,96,72,1.81,10.20
ROCKY GULLY,07/08/2022,1.4,8.2, ,14.5,8.5,95,62,1.37,11.61
ROCKY GULLY,08/08/2022,1.2,1.4, ,13.8,5.7,93,71,3.05,5.66
ROCKY GULLY,09/08/2022,0.8,14.0, ,8.5,4.8,94,89,2.07,5.93
ROCKY GULLY,10/08/2022,1.2,11.0, ,14.1,4.6,95,79,1.79,10.77
ROCKY GULLY,11/08/2022,1.2,2.4, ,14.7,6.1,95,74,0.80,10.42
ROCKY GULLY,12/08/2022,1.7,0.4, ,15.2,6.7,93,63,2.61,14.14
ROCKY GULLY,13/08/2022,1.8,0.0, ,14.6,9.9,92,49,3.57,4.38
ROCKY GULLY,14/08/2022,1.6,8.2, ,16.3,5.5,94,50,1.22,13.39
ROCKY GULLY,15/08/2022,2.0,0.0, ,18.8,5.7,88,55,2.29,12.27
ROCKY GULLY,16/08/2022,2.1,7.4, ,16.0,10.8,93,46,3.52,9.79
ROCKY GULLY,17/08/2022,1.2,3.0, ,11.3,7.4,93,73,1.90,9.58
ROCKY GULLY,18/08/2022,1.7,3.4, ,15.0,2.8,92,58,2.02,12.37
ROCKY GULLY,19/08/2022,1.6,0.2, ,15.9,8.8,93,62,1.87,10.10
ROCKY GULLY,20/08/2022,1.5,0.4, ,14.8,10.2,87,64,1.21,10.26
ROCKY GULLY,21/08/2022,1.4,0.0, ,15.0,9.4,91,79,1.54,10.26
ROCKY GULLY,22/08/2022,1.8,2.6, ,12.9,4.9,93,50,1.59,15.07
Totals:,,31.8,112.6, ,,,,,, 
