'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/09/2020,1.8,11.2, ,11.9,6.7,93,64,3.73,13.23
ROCKY GULLY,02/09/2020,2.3,9.2, ,14.2,7.2,92,50,3.64,13.91
ROCKY GULLY,03/09/2020,2.6,0.6, ,17.9,8.3,85,56,3.54,15.26
ROCKY GULLY,04/09/2020,2.1,4.0, ,18.0,11.4,93,67,2.27,12.90
ROCKY GULLY,05/09/2020,2.7,0.2, ,20.3,10.1,93,58,3.69,14.02
ROCKY GULLY,06/09/2020,1.5,1.8, ,15.9,14.3,92,72,4.37,3.55
ROCKY GULLY,07/09/2020,2.2,36.8, ,14.3,6.7,90,58,2.82,15.69
ROCKY GULLY,08/09/2020,2.2,3.8, ,17.6,5.2,93,55,1.84,14.28
ROCKY GULLY,09/09/2020,2.9,0.0, ,21.6,7.0,93,49,2.68,15.58
ROCKY GULLY,10/09/2020,2.2,5.6, ,14.3,8.4,93,55,2.71,14.91
ROCKY GULLY,11/09/2020,2.0,1.4, ,15.2,4.4,95,49,1.09,14.81
ROCKY GULLY,12/09/2020,2.4,0.2, ,18.0,4.4,93,48,1.60,15.77
ROCKY GULLY,13/09/2020,2.7,0.0, ,20.1,6.1,95,43,1.44,18.48
ROCKY GULLY,14/09/2020,2.8,0.2, ,20.5,10.3,92,41,1.72,15.93
ROCKY GULLY,15/09/2020,3.0,0.0, ,20.8,5.8,94,49,2.11,19.91
ROCKY GULLY,16/09/2020,2.2,0.6, ,15.3,9.1,92,62,2.29,14.73
ROCKY GULLY,17/09/2020,2.6,5.6, ,15.0,6.6,92,47,2.50,17.06
ROCKY GULLY,18/09/2020,2.7,0.0, ,17.2,4.7,86,47,2.10,18.27
ROCKY GULLY,19/09/2020,2.2,1.2, ,13.4,9.5,91,65,3.49,14.03
ROCKY GULLY,20/09/2020,1.8,12.6, ,11.3,4.7,93,76,3.99,14.31
ROCKY GULLY,21/09/2020,1.8,6.4, ,13.4,7.5,93,64,2.79,9.66
ROCKY GULLY,22/09/2020,2.8,3.0, ,17.8,4.9,95,41,1.32,20.77
ROCKY GULLY,23/09/2020,2.9,0.0, ,19.1,7.8,92,44,1.27,19.55
ROCKY GULLY,24/09/2020,3.2,0.0, ,18.9,6.9,93,55,3.10,21.27
ROCKY GULLY,25/09/2020,3.2,0.0, ,18.0,7.8,84,45,3.05,17.89
ROCKY GULLY,26/09/2020,2.7,0.4, ,19.7,7.7,93,47,1.35,17.02
ROCKY GULLY,27/09/2020,2.5,20.2, ,18.5,7.1,95,53,1.28,16.47
ROCKY GULLY,28/09/2020,2.9,0.0, ,18.6,9.5,93,42,2.26,16.05
ROCKY GULLY,29/09/2020,2.3,0.0, ,18.1,8.4,91,67,3.46,12.43
ROCKY GULLY,30/09/2020,2.6,1.8, ,19.8,10.0,93,64,3.02,14.50
Totals:,,73.8,126.8, ,,,,,, 
