'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/12/2021,3.4,0.0, ,19.8,6.5,92,41,1.79,18.07
ROCKY GULLY,02/12/2021,3.5,0.0, ,19.8,8.4,92,53,2.25,19.62
ROCKY GULLY,03/12/2021,5.3,0.0, ,23.1,8.4,89,37,2.40,30.61
ROCKY GULLY,04/12/2021,5.9,0.0, ,26.5,8.0,90,27,2.31,31.47
ROCKY GULLY,05/12/2021,5.5,0.0, ,25.3,9.1,93,37,2.30,30.47
ROCKY GULLY,06/12/2021,3.8,1.0, ,19.7,11.5,93,45,3.15,19.46
ROCKY GULLY,07/12/2021,5.7,0.0, ,23.6,9.3,81,42,3.39,31.54
ROCKY GULLY,08/12/2021,7.7,0.0, ,33.1,13.3,82,21,3.20,31.48
ROCKY GULLY,09/12/2021,8.2,0.0, ,37.1,18.3,61,14,3.14,26.50
ROCKY GULLY,10/12/2021,5.2,0.0, ,25.1,16.9,89,37,2.57,25.06
ROCKY GULLY,11/12/2021,2.6,0.8, ,19.1,12.6,93,56,1.88,12.10
ROCKY GULLY,12/12/2021,4.1,2.4, ,18.9,10.6,93,37,2.79,22.29
ROCKY GULLY,13/12/2021,4.5,0.0, ,22.4,4.3,92,36,1.51,27.61
ROCKY GULLY,14/12/2021,3.6,0.0, ,20.5,7.3,92,38,1.85,19.22
ROCKY GULLY,15/12/2021,5.3,0.0, ,23.6,6.9,93,34,1.93,31.43
ROCKY GULLY,16/12/2021,4.1,0.0, ,25.1,8.6,91,46,2.00,20.46
ROCKY GULLY,17/12/2021,4.3,0.2, ,20.6,12.4,91,40,2.96,22.15
ROCKY GULLY,18/12/2021,2.8,0.6, ,17.4,11.9,89,56,3.00,12.61
ROCKY GULLY,19/12/2021,5.4,2.2, ,25.3,6.4,93,36,1.56,31.91
ROCKY GULLY,20/12/2021,5.6,0.0, ,28.4,9.0,93,27,1.67,28.79
ROCKY GULLY,21/12/2021,4.7,0.0, ,26.1,13.0,85,45,2.34,22.43
ROCKY GULLY,22/12/2021,6.0,0.0, ,27.1,13.4,86,40,2.62,30.55
ROCKY GULLY,23/12/2021,6.8,0.0, ,30.2,12.8,86,24,2.41,31.80
ROCKY GULLY,24/12/2021,6.7,0.0, ,29.0,12.0,89,31,2.96,31.92
ROCKY GULLY,25/12/2021,7.2,0.0, ,30.5,14.7,83,31,3.36,31.95
ROCKY GULLY,26/12/2021,7.9,0.0, ,34.8,15.6,88,23,3.07,31.92
ROCKY GULLY,27/12/2021,7.6,0.0, ,35.8,15.1,86,14,2.89,26.91
ROCKY GULLY,28/12/2021,8.2,0.0, ,37.5,14.9,87,13,2.67,31.16
ROCKY GULLY,29/12/2021,8.4,0.0, ,37.5,16.2,87,14,2.85,31.81
ROCKY GULLY,30/12/2021,4.0,0.0, ,25.6,16.0,90,47,2.74,16.32
ROCKY GULLY,31/12/2021,3.6,0.0, ,21.9,15.4,92,56,2.52,17.54
Totals:,,167.6,7.2, ,,,,,, 
