'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/01/2022,10.2,0.0, ,38.6,25.8,49,16,5.54,22.69
NEWMAN AERO,02/01/2022,9.7,0.0, ,40.1,23.6,51,16,3.78,29.68
NEWMAN AERO,03/01/2022,9.8,0.0, ,42.1,27.5,57,10,3.46,29.82
NEWMAN AERO,04/01/2022,11.1,0.0, ,44.3,25.5,25,9,4.05,29.58
NEWMAN AERO,05/01/2022,10.5,0.0, ,43.1,31.8,41,10,4.70,20.58
NEWMAN AERO,06/01/2022,11.4,0.0, ,44.4,26.8,47,10,4.50,29.18
NEWMAN AERO,07/01/2022,11.7,0.0, ,43.4,27.8,54,11,5.29,27.24
NEWMAN AERO,08/01/2022,9.7,0.0, ,40.2,28.1,71,18,5.18,23.19
NEWMAN AERO,09/01/2022,10.6,1.2, ,41.3,23.3,76,13,4.91,28.40
NEWMAN AERO,10/01/2022,10.6,0.0, ,43.2,26.0,55,12,4.08,29.38
NEWMAN AERO,11/01/2022,11.0,0.0, ,42.1,28.2,78,15,5.78,26.71
NEWMAN AERO,12/01/2022,9.8,10.6, ,43.2,24.1,71,10,3.49,29.50
NEWMAN AERO,13/01/2022,10.8,0.0, ,44.8,27.0,43,8,3.83,29.61
NEWMAN AERO,14/01/2022,10.7,0.0, ,45.1,29.2,37,7,3.75,28.95
NEWMAN AERO,15/01/2022,9.7,0.0, ,40.8,30.6,57,16,5.49,17.46
NEWMAN AERO,16/01/2022,10.0,0.0, ,40.2,23.8,70,21,4.99,28.07
NEWMAN AERO,17/01/2022,9.7,0.0, ,37.8,23.3,91,27,6.29,29.16
NEWMAN AERO,18/01/2022,8.0,9.0, ,35.1,22.2,92,28,4.38,27.88
NEWMAN AERO,19/01/2022,9.5,0.0, ,36.0,25.6,43,21,4.49,29.24
NEWMAN AERO,20/01/2022,9.7,0.0, ,38.6,26.1,39,15,3.95,28.95
NEWMAN AERO,21/01/2022,11.0,0.0, ,39.4,28.0,33,10,4.80,29.73
NEWMAN AERO,22/01/2022,11.8,0.0, ,40.7,25.1,24,10,5.23,29.72
NEWMAN AERO,23/01/2022,10.6,0.0, ,41.6,24.6,20,9,4.02,29.83
NEWMAN AERO,24/01/2022,8.9,0.0, ,41.6,24.6,30,7,2.74,29.53
NEWMAN AERO,25/01/2022,12.0,0.0, ,44.1,26.0,66,10,5.46,28.55
NEWMAN AERO,26/01/2022,11.3,0.0, ,41.5,27.8,69,18,6.67,24.20
NEWMAN AERO,27/01/2022,10.1,1.0, ,40.6,23.3,76,22,5.00,29.09
NEWMAN AERO,28/01/2022,10.1,0.0, ,40.9,25.5,60,15,4.39,28.69
NEWMAN AERO,29/01/2022,9.9,0.0, ,39.5,26.8,63,18,4.67,27.83
NEWMAN AERO,30/01/2022,10.9,0.0, ,41.2,25.9,38,12,4.69,28.79
NEWMAN AERO,31/01/2022,12.2,0.0, ,40.6,28.1,28,10,5.98,26.33
Totals:,,323,21.8, ,,,,,, 
