'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/11/2014,9.0,0.0, ,38.0,19.5,30,7,3.49,28.28
NEWMAN AERO,02/11/2014,10.7,0.0, ,40.0,22.8,24,5,4.51,28.36
NEWMAN AERO,03/11/2014,10.3,0.0, ,40.1,24.6,34,5,4.19,28.40
NEWMAN AERO,04/11/2014,8.8,0.0, ,41.6,22.3,28,5,2.95,26.87
NEWMAN AERO,05/11/2014,10.0,0.0, ,40.4,27.2,38,9,3.93,28.87
NEWMAN AERO,06/11/2014,11.0,0.0, ,42.2,27.3,29,4,4.42,28.60
NEWMAN AERO,07/11/2014,6.2,0.0, ,35.7,24.3,44,10,2.81,12.66
NEWMAN AERO,08/11/2014,8.2,1.0, ,38.4,21.9,28,8,2.81,26.44
NEWMAN AERO,09/11/2014,7.8,0.0, ,37.8,26.0,99,16,5.05,18.12
NEWMAN AERO,10/11/2014,7.7,15.6, ,34.7,19.2,100,26,4.28,27.41
NEWMAN AERO,11/11/2014,6.6,0.0, ,35.6,21.7,90,26,3.02,22.48
NEWMAN AERO,12/11/2014,7.5,0.0, ,36.3,21.8,81,20,3.53,23.30
NEWMAN AERO,13/11/2014,9.2,0.0, ,35.4,21.2,63,14,4.91,26.29
NEWMAN AERO,14/11/2014,9.3,0.0, ,30.2,16.9,37,12,5.77,27.90
NEWMAN AERO,15/11/2014,7.8,0.0, ,31.3,17.8,37,21,4.59,21.25
NEWMAN AERO,16/11/2014,7.9,0.0, ,35.3,22.2,69,18,4.43,21.09
NEWMAN AERO,17/11/2014, ,0.2, , ,20.0,92,31,4.86,23.28
NEWMAN AERO,18/11/2014, , , ,37.4, ,91,20,3.97,26.27
NEWMAN AERO,19/11/2014,8.8,0.0, ,37.5,21.6,47,16,4.40,21.68
NEWMAN AERO,20/11/2014,8.9,0.0, ,38.3,19.1,45,10,3.16,30.02
NEWMAN AERO,21/11/2014,10.6,0.0, ,40.1,22.1,31,8,4.35,29.84
NEWMAN AERO,22/11/2014,9.5,0.0, ,40.6,21.3,31,5,3.49,27.63
NEWMAN AERO,23/11/2014,8.9,0.0, ,39.4,24.8,37,8,3.53,23.56
NEWMAN AERO,24/11/2014,9.3,0.4, ,39.6,23.5,29,8,3.54,26.72
NEWMAN AERO,25/11/2014,10.5,0.0, ,40.0,24.3,84,14,6.23,24.66
NEWMAN AERO,26/11/2014,7.9,12.2, ,35.4,20.3,99,24,4.84,24.68
NEWMAN AERO,27/11/2014,7.1,11.2, ,34.0,19.7,100,37,4.54,26.35
NEWMAN AERO,28/11/2014,6.9,6.0, ,35.1,19.9,100,30,3.34,25.23
NEWMAN AERO,29/11/2014,8.7,0.2, ,38.7,20.4,86,6,2.93,31.25
NEWMAN AERO,30/11/2014,8.5,0.0, ,39.7,20.6,72,4,2.49,31.75
Totals:,,243.6,46.8, ,,,,,, 
