'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for October 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 November 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/10/2018,6.8,0.0, ,32.8,13.8,41,16,3.20,23.28
NEWMAN AERO,02/10/2018,7.4,0.0, ,35.2,17.1,34,14,3.20,24.46
NEWMAN AERO,03/10/2018,6.7,0.0, ,34.8,18.7,40,15,2.71,23.03
NEWMAN AERO,04/10/2018,7.8,0.0, ,35.9,23.3,33,16,3.67,21.08
NEWMAN AERO,05/10/2018,8.0,0.0, ,35.1,19.6,60,14,4.17,23.05
NEWMAN AERO,06/10/2018,8.9,0.0, ,36.5,17.8,42,10,4.25,25.98
NEWMAN AERO,07/10/2018,9.1,0.0, ,36.0,18.7,35,12,4.54,26.15
NEWMAN AERO,08/10/2018,8.1,0.0, ,36.3,17.5,30,10,3.30,26.27
NEWMAN AERO,09/10/2018,8.3,0.0, ,37.5,17.0,31,9,3.40,24.92
NEWMAN AERO,10/10/2018,8.0,0.0, ,36.9,21.1,68,11,3.78,23.01
NEWMAN AERO,11/10/2018,8.5,3.2, ,37.1,15.8,83,6,3.86,26.38
NEWMAN AERO,12/10/2018,8.9,0.0, ,37.1,17.0,36,8,3.90,26.72
NEWMAN AERO,13/10/2018,10.3,0.0, ,36.2,19.5,38,11,5.72,26.42
NEWMAN AERO,14/10/2018,8.9,0.0, ,31.9,19.9,67,10,5.72,26.98
NEWMAN AERO,15/10/2018,7.7,0.0, ,30.9,16.3,37,9,3.70,27.08
NEWMAN AERO,16/10/2018,7.1,0.0, ,32.9,13.1,33,7,2.73,27.21
NEWMAN AERO,17/10/2018,7.7,0.0, ,35.5,13.7,28,6,2.90,27.33
NEWMAN AERO,18/10/2018,10.9,0.0, ,37.8,15.8,25,6,5.42,27.44
NEWMAN AERO,19/10/2018,7.8,0.0, ,30.9,16.7,53,12,4.00,27.51
NEWMAN AERO,20/10/2018,7.2,0.0, ,35.4,12.8,27,7,2.45,27.63
NEWMAN AERO,21/10/2018,9.7,0.0, ,39.2,18.9,20,5,3.90,27.73
NEWMAN AERO,22/10/2018,8.7,0.0, ,36.4,17.0,23,5,3.48,27.83
NEWMAN AERO,23/10/2018,8.2,0.0, ,37.8,16.8,24,4,2.88,27.93
NEWMAN AERO,24/10/2018,12.0,0.0, ,38.4,18.4,19,3,6.03,28.02
NEWMAN AERO,25/10/2018,8.9,0.0, ,30.2,18.7,40,12,5.29,27.69
NEWMAN AERO,26/10/2018,5.9,0.0, ,30.0,14.6,92,22,3.72,19.45
NEWMAN AERO,27/10/2018,7.1,2.6, ,33.8,13.2,96,14,2.81,28.38
NEWMAN AERO,28/10/2018,7.5,0.0, ,35.2,18.1,49,16,3.02,25.65
NEWMAN AERO,29/10/2018,7.9,0.0, ,36.3,20.7,52,14,2.88,28.53
NEWMAN AERO,30/10/2018,8.5,0.0, ,40.3,20.2,35,8,2.87,27.94
NEWMAN AERO,31/10/2018,9.9,0.0, ,39.7,25.0,24,9,4.23,25.14
Totals:,,258.4,5.8, ,,,,,, 
