'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/01/2018,8.9,0.0, ,40.3,26.9,63,20,4.33,22.04
NEWMAN AERO,02/01/2018,9.2,0.0, ,39.9,26.3,65,10,4.07,24.26
NEWMAN AERO,03/01/2018,11.2,0.0, ,41.2,25.8,28,7,4.48,30.59
NEWMAN AERO,04/01/2018,11.0,0.0, ,42.5,24.7,27,6,4.06,30.70
NEWMAN AERO,05/01/2018,9.1,0.0, ,43.8,24.7,20,9,2.64,29.44
NEWMAN AERO,06/01/2018,10.0,0.0, ,44.0,28.2,49,9,3.57,27.43
NEWMAN AERO,07/01/2018,10.1,0.0, ,44.1,27.9,36,10,3.50,27.53
NEWMAN AERO,08/01/2018,9.8,0.0, ,43.2,31.0,50,13,3.83,25.11
NEWMAN AERO,09/01/2018,8.0,2.0, ,40.1,28.9,49,20,4.00,15.88
NEWMAN AERO,10/01/2018,10.1,0.0, ,40.8,27.2,74,21,4.79,28.81
NEWMAN AERO,11/01/2018,7.7,3.6, ,39.0,25.1,88,25,3.93,21.68
NEWMAN AERO,12/01/2018,4.4,7.0, ,29.5,24.4,87,51,5.27,10.76
NEWMAN AERO,13/01/2018,4.7,6.0, ,29.9,22.2,97,58,8.22,13.96
NEWMAN AERO,14/01/2018,8.6,2.8, ,36.1,22.3,92,25,4.83,28.41
NEWMAN AERO,15/01/2018,8.0,0.0, ,38.3,26.2,85,26,3.71,25.61
NEWMAN AERO,16/01/2018,6.5,20.8, ,35.7,22.5,95,39,3.37,23.22
NEWMAN AERO,17/01/2018,6.0,3.4, ,34.6,24.2,93,35,2.28,22.98
NEWMAN AERO,18/01/2018,8.1,0.0, ,38.1,26.5,83,24,3.82,24.95
NEWMAN AERO,19/01/2018,8.8,4.0, ,39.9,23.8,85,18,3.49,28.70
NEWMAN AERO,20/01/2018,9.0,0.0, ,41.6,25.2,73,15,3.21,28.39
NEWMAN AERO,21/01/2018,9.1,0.0, ,41.7,26.9,59,15,3.27,27.75
NEWMAN AERO,22/01/2018,11.0,0.0, ,44.4,26.2,57,9,4.12,30.13
NEWMAN AERO,23/01/2018,10.5,0.0, ,44.1,29.8,33,10,3.89,27.23
NEWMAN AERO,24/01/2018,7.8,0.0, ,43.4,30.5,70,14,3.17,18.33
NEWMAN AERO,25/01/2018,8.2,11.6, ,41.6,27.0,63,16,3.12,22.68
NEWMAN AERO,26/01/2018,9.7,0.0, ,41.2,27.7,59,18,4.30,26.25
NEWMAN AERO,27/01/2018,7.9,9.4, ,41.0,26.6,69,19,3.14,22.06
NEWMAN AERO,28/01/2018,9.2,0.0, ,40.7,27.1,59,23,4.65,22.18
NEWMAN AERO,29/01/2018,6.0,0.4, ,31.9,24.1,84,44,7.96,11.48
NEWMAN AERO,30/01/2018,2.3,8.0, ,20.8,18.0,93,73,8.98,4.74
NEWMAN AERO,31/01/2018,3.0,5.2, ,21.5,15.8,95,66,6.08,12.35
Totals:,,253.9,84.2, ,,,,,, 
