'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/10/2021,7.8,0.0, ,35.2,16.1,34,10,3.41,25.47
NEWMAN AERO,02/10/2021,7.7,0.0, ,26.3,14.2,68,12,6.52,25.60
NEWMAN AERO,03/10/2021,6.4,0.0, ,27.8,10.5,51,14,3.42,25.72
NEWMAN AERO,04/10/2021,6.6,0.0, ,32.0,10.8,37,8,2.68,25.89
NEWMAN AERO,05/10/2021,8.0,0.0, ,34.4,16.5,24,7,3.53,25.99
NEWMAN AERO,06/10/2021,7.9,0.0, ,31.3,15.1,31,9,4.06,26.10
NEWMAN AERO,07/10/2021,7.3,0.0, ,34.5,14.0,41,9,2.96,26.21
NEWMAN AERO,08/10/2021,8.5,0.0, ,38.1,14.0,28,6,3.37,26.30
NEWMAN AERO,09/10/2021,8.4,0.0, ,32.3,18.0,27,9,4.25,26.46
NEWMAN AERO,10/10/2021,7.8,0.0, ,28.8,17.3,42,11,4.46,26.55
NEWMAN AERO,11/10/2021,7.3,0.0, ,32.9,11.6,31,9,3.01,26.67
NEWMAN AERO,12/10/2021,8.2,0.0, ,31.0,13.9,28,9,4.26,26.79
NEWMAN AERO,13/10/2021,8.2,0.0, ,31.1,14.6,21,6,4.06,26.73
NEWMAN AERO,14/10/2021,8.1,0.0, ,33.3,13.9,22,7,3.56,27.01
NEWMAN AERO,15/10/2021,10.4,0.0, ,35.7,13.1,28,9,5.69,26.43
NEWMAN AERO,16/10/2021,8.5,0.0, ,35.7,23.1,33,14,4.38,19.76
NEWMAN AERO,17/10/2021,9.6,0.0, ,36.5,15.0,40,10,4.73,27.25
NEWMAN AERO,18/10/2021,11.5,0.0, ,36.1,16.3,33,6,6.67,27.38
NEWMAN AERO,19/10/2021,11.6,0.0, ,37.2,18.8,68,13,7.98,27.11
NEWMAN AERO,20/10/2021,7.2,0.0, ,30.1,13.5,76,14,3.86,27.66
NEWMAN AERO,21/10/2021,7.9,0.0, ,33.6,14.1,49,9,3.39,27.77
NEWMAN AERO,22/10/2021,8.2,0.0, ,33.9,18.3,46,11,3.71,27.89
NEWMAN AERO,23/10/2021,8.4,0.0, ,35.7,16.6,31,8,3.36,27.98
NEWMAN AERO,24/10/2021,8.4,0.0, ,36.3,18.4,30,8,3.29,28.05
NEWMAN AERO,25/10/2021,11.0,0.0, ,39.0,18.1,23,5,5.07,27.97
NEWMAN AERO,26/10/2021,10.2,0.0, ,35.1,20.4,36,15,6.27,23.85
NEWMAN AERO,27/10/2021,8.6,0.0, ,34.0,12.1,33,7,3.79,28.35
NEWMAN AERO,28/10/2021,8.0,0.0, ,33.4,15.1,45,10,3.39,28.42
NEWMAN AERO,29/10/2021,9.4,0.0, ,35.7,15.1,26,10,4.45,26.45
NEWMAN AERO,30/10/2021,9.9,0.0, ,32.8,20.7,51,15,6.26,28.48
NEWMAN AERO,31/10/2021,8.1,0.0, ,34.1,17.2,73,17,4.30,26.55
Totals:,,265.1,0, ,,,,,, 
