'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/05/2019,5.1,0.0, ,27.0,11.0,35,10,3.05,18.70
NEWMAN AERO,02/05/2019,4.9,0.0, ,30.1,11.1,36,13,2.53,18.63
NEWMAN AERO,03/05/2019,4.1,0.0, ,31.9,10.6,36,12,1.66,18.58
NEWMAN AERO,04/05/2019,4.4,0.0, ,32.2,11.4,35,10,1.88,18.48
NEWMAN AERO,05/05/2019,5.5,0.0, ,32.4,11.9,35,6,2.79,18.37
NEWMAN AERO,06/05/2019,5.1,0.0, ,34.1,12.0,23,8,2.33,18.26
NEWMAN AERO,07/05/2019,5.9,0.0, ,29.4,17.0,53,19,4.31,18.14
NEWMAN AERO,08/05/2019,5.9,0.0, ,27.2,11.9,46,13,4.40,17.98
NEWMAN AERO,09/05/2019,7.2,0.0, ,26.6,15.3,34,8,6.02,17.81
NEWMAN AERO,10/05/2019,5.6,0.0, ,22.8,12.6,43,16,5.26,17.80
NEWMAN AERO,11/05/2019,4.7,0.0, ,23.6,10.3,50,18,3.79,17.71
NEWMAN AERO,12/05/2019,3.9,0.0, ,26.2,5.8,49,11,2.13,17.61
NEWMAN AERO,13/05/2019, ,0.0, , ,5.8,35,9,2.57,17.52
NEWMAN AERO,14/05/2019, , , ,27.5, ,33,6,2.93,17.42
NEWMAN AERO,15/05/2019,4.2,0.0, ,29.8,6.0,27,8,2.06,17.34
NEWMAN AERO,16/05/2019,4.4,0.0, ,31.2,7.3,27,7,2.09,17.25
NEWMAN AERO,17/05/2019,5.5,0.0, ,30.5,9.6,35,6,3.22,17.17
NEWMAN AERO,18/05/2019,4.0,0.0, ,25.9,7.6,66,17,2.66,17.08
NEWMAN AERO,19/05/2019,4.0,0.0, ,29.3,7.1,42,11,2.04,16.95
NEWMAN AERO,20/05/2019,3.9,0.0, ,32.2,9.0,29,7,1.70,16.91
NEWMAN AERO,21/05/2019,4.0,0.0, ,32.4,11.1,32,6,1.82,16.85
NEWMAN AERO,22/05/2019,4.2,0.0, ,33.5,10.6,23,7,1.93,16.69
NEWMAN AERO,23/05/2019,4.2,0.0, ,33.5,12.0,31,12,1.91,16.49
NEWMAN AERO,24/05/2019,4.4,0.0, ,32.8,13.1,33,15,2.27,15.92
NEWMAN AERO,25/05/2019,4.0,0.0, ,32.5,14.8,38,14,1.95,16.39
NEWMAN AERO,26/05/2019,5.0,0.0, ,31.1,18.9,31,13,2.89,16.49
NEWMAN AERO,27/05/2019, ,0.0, , ,16.5,33,17,3.22,14.28
NEWMAN AERO,28/05/2019,4.3, , ,28.7,11.7,41,16,2.64,16.25
NEWMAN AERO,29/05/2019,4.2,0.0, ,27.6,11.4,49,20,2.74,16.25
NEWMAN AERO,30/05/2019,4.4,0.0, ,23.8,12.3,43,23,3.72,16.24
NEWMAN AERO,31/05/2019,4.4,0.0, ,23.8,11.4,48,18,3.65,16.19
Totals:,,131.4,0, ,,,,,, 
