'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/09/2015,5.5,0.0, ,25.2,11.1,58,17,3.75,21.87
NEWMAN AERO,02/09/2015, ,0.0, , ,9.5,45,20,3.48,22.13
NEWMAN AERO,03/09/2015, , , ,27.8, ,65,14,2.20,22.31
NEWMAN AERO,04/09/2015,6.3,0.0, ,30.4,9.4,58,10,3.50,22.37
NEWMAN AERO,05/09/2015,5.6,0.0, ,29.9,10.0,53,13,2.79,22.59
NEWMAN AERO,06/09/2015,5.8,0.0, ,27.8,13.6,50,23,3.92,19.68
NEWMAN AERO,07/09/2015,6.2,0.0, ,27.7,14.9,48,23,4.25,22.05
NEWMAN AERO,08/09/2015,5.9,0.0, ,30.1,12.3,47,15,2.94,22.88
NEWMAN AERO,09/09/2015,6.8,0.0, ,33.0,11.2,52,12,3.44,22.89
NEWMAN AERO,10/09/2015,6.2,0.0, ,33.6,17.8,43,14,2.73,21.81
NEWMAN AERO,11/09/2015,5.5,0.0, ,33.3,14.4,49,14,2.07,22.26
NEWMAN AERO,12/09/2015,6.6,0.0, ,32.6,18.1,38,13,3.19,21.55
NEWMAN AERO,13/09/2015,6.1,0.0, ,27.3,14.3,64,20,4.02,23.03
NEWMAN AERO,14/09/2015,5.8,0.0, ,26.2,9.8,41,14,3.27,23.52
NEWMAN AERO,15/09/2015,5.9,0.0, ,28.7,9.0,49,14,2.99,23.76
NEWMAN AERO,16/09/2015,7.0,0.0, ,30.6,14.1,24,11,3.66,23.88
NEWMAN AERO,17/09/2015,6.7,0.0, ,31.1,12.4,33,10,3.34,22.39
NEWMAN AERO,18/09/2015,6.1,0.0, ,31.7,10.7,42,10,2.55,24.21
NEWMAN AERO,19/09/2015,5.4,0.0, ,33.8,10.8,49,9,1.76,22.98
NEWMAN AERO,20/09/2015,7.0,0.0, ,33.4,20.2,31,9,3.25,21.73
NEWMAN AERO,21/09/2015,7.2,0.0, ,29.2,15.7,47,16,4.47,23.97
NEWMAN AERO,22/09/2015,7.3,0.0, ,29.9,16.7,28,13,3.99,23.74
NEWMAN AERO,23/09/2015,6.2,0.0, ,29.3,9.4,45,9,2.81,25.63
NEWMAN AERO,24/09/2015,6.0,0.0, ,30.3,8.4,49,7,2.43,25.92
NEWMAN AERO,25/09/2015,6.2,0.0, ,31.0,9.0,40,7,2.52,25.84
NEWMAN AERO,26/09/2015,6.5,0.0, ,32.0,9.7,37,6,2.62,26.09
NEWMAN AERO,27/09/2015,6.4,0.0, ,31.6,9.2,34,5,2.55,26.08
NEWMAN AERO,28/09/2015,5.9,0.0, ,32.5,8.6,38,5,1.98,26.50
NEWMAN AERO,29/09/2015,6.3,0.0, ,34.4,10.0,34,5,2.10,26.28
NEWMAN AERO,30/09/2015,6.9,0.0, ,34.8,11.3,33,5,2.50,26.35
Totals:,,175.3,0, ,,,,,, 
