'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/10/2013,8.2,0.0, ,32.4,13.8,44,11,3.38,31.82
NEWMAN AERO,02/10/2013,8.3,0.0, ,34.8,14.2,41,6,2.93,31.97
NEWMAN AERO,03/10/2013,8.0,0.0, ,35.5,14.1,28,3,2.48,32.53
NEWMAN AERO,04/10/2013,8.4,0.0, ,37.0,15.8,23,5,2.48,32.96
NEWMAN AERO,05/10/2013,9.7,0.0, ,37.5,19.2,27,5,3.66,32.21
NEWMAN AERO,06/10/2013,9.6,0.0, ,37.9,18.4,28,6,3.51,32.50
NEWMAN AERO,07/10/2013,9.5,0.0, ,38.3,16.5,26,6,3.33,32.60
NEWMAN AERO,08/10/2013,11.9,0.0, ,39.2,20.3,26,6,5.25,32.64
NEWMAN AERO,09/10/2013,11.0,0.0, ,35.9,18.0,44,11,5.69,32.84
NEWMAN AERO,10/10/2013,9.5,0.0, ,31.3,16.3,57,8,5.05,33.14
NEWMAN AERO,11/10/2013,8.0,0.0, ,36.6,14.1,31,8,2.33,32.64
NEWMAN AERO,12/10/2013,10.2,0.0, ,36.2,18.6,23,6,4.10,33.52
NEWMAN AERO,13/10/2013,10.2,0.0, ,32.0,18.9,25,11,5.20,33.17
NEWMAN AERO,14/10/2013,5.7,0.0, ,30.3,17.9,70,12,3.93,10.11
NEWMAN AERO,15/10/2013,9.2,0.4, ,37.4,16.3,81,9,4.12,30.17
NEWMAN AERO,16/10/2013,9.7,0.0, ,38.9,16.2,33,2,3.10,34.31
NEWMAN AERO,17/10/2013,8.8,0.0, ,38.4,16.3,19,4,2.42,34.45
NEWMAN AERO,18/10/2013,8.3,0.0, ,39.4,18.9,21,3,2.77,29.26
NEWMAN AERO,19/10/2013,9.6,0.0, ,39.3,22.8,18,4,3.38,31.59
NEWMAN AERO,20/10/2013,11.4,0.0, ,36.4,21.5,31,11,5.73,32.69
NEWMAN AERO,21/10/2013,9.4,0.0, ,32.1,18.2,36,14,4.40,33.73
NEWMAN AERO,22/10/2013,7.9,0.0, ,31.3,18.4,54,16,4.43,25.73
NEWMAN AERO,23/10/2013,9.3,0.8, ,35.8,17.0,47,10,3.86,32.08
NEWMAN AERO,24/10/2013,10.1,0.0, ,37.0,21.1,25,8,4.03,32.71
NEWMAN AERO,25/10/2013,10.0,0.0, ,39.3,22.4,25,5,3.60,32.15
NEWMAN AERO,26/10/2013,7.0,0.0, ,30.7,25.7,57,19,5.60,10.02
NEWMAN AERO,27/10/2013,5.9,2.2, ,31.8,19.3,87,21,4.46,13.30
NEWMAN AERO,28/10/2013,7.6,0.0, ,35.5,16.5,74,14,3.03,27.45
NEWMAN AERO,29/10/2013,9.0,0.0, ,37.4,18.6,39,8,3.52,29.31
NEWMAN AERO,30/10/2013,9.9,0.0, ,37.8,22.8,29,7,3.63,32.70
NEWMAN AERO,31/10/2013,10.3,0.0, ,38.8,20.6,21,3,3.64,34.04
Totals:,,281.6,3.4, ,,,,,, 
