'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/06/2016,3.7,0.0, ,30.0,11.9,51,18,2.00,15.19
NEWMAN AERO,02/06/2016,3.5,0.0, ,31.4,18.8,42,18,1.74,13.45
NEWMAN AERO,03/06/2016,3.2,0.0, ,32.1,15.9,64,19,1.47,14.89
NEWMAN AERO,04/06/2016,4.1,0.0, ,31.6,20.1,81,28,2.99,12.30
NEWMAN AERO,05/06/2016,3.0,0.4, ,26.9,16.5,93,47,2.92,12.77
NEWMAN AERO,06/06/2016,2.0,2.4, ,24.9,18.1,98,63,3.17,7.10
NEWMAN AERO,07/06/2016,2.9,25.8, ,18.6,16.3,95,43,5.76,10.51
NEWMAN AERO,08/06/2016,3.1,0.2, ,16.9,8.0,86,32,4.38,15.73
NEWMAN AERO,09/06/2016,2.8,0.0, ,18.6,6.1,85,44,3.82,15.64
NEWMAN AERO,10/06/2016,2.8,0.0, ,20.1,6.2,95,32,2.99,15.61
NEWMAN AERO,11/06/2016,3.2,0.0, ,21.0,5.8,91,29,3.30,15.56
NEWMAN AERO,12/06/2016,3.4,0.0, ,24.5,6.1,87,30,2.90,15.52
NEWMAN AERO,13/06/2016,3.6,0.0, ,25.2,14.6,62,26,2.73,15.08
NEWMAN AERO,14/06/2016,2.7,0.0, ,24.5,11.4,90,38,1.99,14.72
NEWMAN AERO,15/06/2016,2.5,0.0, ,23.8,8.9,87,37,1.88,12.56
NEWMAN AERO,16/06/2016,2.4,0.0, ,24.8,11.9,83,34,1.67,11.11
NEWMAN AERO,17/06/2016,3.0,0.0, ,24.6,10.6,82,38,2.48,15.68
NEWMAN AERO,18/06/2016,3.4,0.0, ,22.3,10.8,65,37,3.43,15.68
NEWMAN AERO,19/06/2016,3.0,0.0, ,25.6,7.4,81,26,1.95,15.68
NEWMAN AERO,20/06/2016,3.2,0.0, ,27.7,11.5,73,28,2.04,15.12
NEWMAN AERO,21/06/2016,2.3,0.0, ,21.8,15.6,91,53,3.05,9.10
NEWMAN AERO,22/06/2016,1.2,0.6, ,17.6,15.6,97,84,2.48,6.39
NEWMAN AERO,23/06/2016,2.0,12.4, ,17.6,13.4,97,60,3.41,11.07
NEWMAN AERO,24/06/2016,2.1,0.2, ,17.6,13.0,91,55,3.30,10.34
NEWMAN AERO,25/06/2016,1.1,14.0, ,16.1,12.2,97,86,2.29,7.32
NEWMAN AERO,26/06/2016,2.4,5.4, ,18.2,7.0,99,41,2.80,15.74
NEWMAN AERO,27/06/2016,2.7,0.0, ,18.9,6.3,93,31,2.89,15.76
NEWMAN AERO,28/06/2016,2.4,0.0, ,22.9,3.3,97,29,1.39,15.78
NEWMAN AERO,29/06/2016,2.6,0.0, ,25.3,7.8,94,33,1.59,15.65
NEWMAN AERO,30/06/2016,2.2,0.0, ,20.5,14.6,97,50,3.19,8.17
Totals:,,82.5,61.4, ,,,,,, 
