'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/07/2014,3.5,0.0, ,23.2,2.4,52,10,2.36,16.40
NEWMAN AERO,02/07/2014,3.2,0.0, ,23.4,2.6,48,14,2.06,16.38
NEWMAN AERO,03/07/2014,2.9,0.0, ,24.6,2.8,55,12,1.57,16.20
NEWMAN AERO,04/07/2014,3.2,0.0, ,25.1,3.6,52,11,1.84,16.50
NEWMAN AERO,05/07/2014,4.3,0.0, ,24.7,2.9,49,9,3.07,16.75
NEWMAN AERO,06/07/2014,3.4,0.0, ,24.5,3.0,44,10,2.05,16.87
NEWMAN AERO,07/07/2014,3.8,0.0, ,25.6,2.8,46,10,2.38,16.52
NEWMAN AERO,08/07/2014,3.7,0.0, ,21.4,8.7,81,29,4.17,16.53
NEWMAN AERO,09/07/2014,2.9,0.0, ,19.2,4.1,82,31,2.82,16.59
NEWMAN AERO,10/07/2014,2.7,0.0, ,20.8,1.6,74,19,1.78,16.85
NEWMAN AERO,11/07/2014,2.9,0.0, ,21.6,1.6,60,15,1.79,16.71
NEWMAN AERO,12/07/2014,4.0,0.0, ,21.5,2.9,57,15,3.55,16.55
NEWMAN AERO,13/07/2014,2.3,0.0, ,17.5,4.2,91,40,2.81,10.92
NEWMAN AERO,14/07/2014,3.0,0.0, ,22.3,8.6,100,29,2.68,15.20
NEWMAN AERO,15/07/2014,3.1,0.0, ,21.0,4.7,74,25,2.57,16.80
NEWMAN AERO,16/07/2014,3.5,0.0, ,21.2,2.2,67,20,3.06,16.41
NEWMAN AERO,17/07/2014,3.2,0.0, ,18.3,10.4,64,25,3.56,8.72
NEWMAN AERO,18/07/2014,1.5,4.2, ,16.4,9.6,100,69,3.49,7.58
NEWMAN AERO,19/07/2014,1.7,0.2, ,18.0,10.7,100,65,2.45,9.62
NEWMAN AERO,20/07/2014,2.5,0.0, ,22.5,4.5,100,29,1.28,17.40
NEWMAN AERO,21/07/2014,2.3,0.0, ,20.3,5.3,100,35,2.18,9.35
NEWMAN AERO,22/07/2014,3.3,25.2, ,21.7,11.9,100,31,3.39,17.34
NEWMAN AERO,23/07/2014,2.9,0.0, ,18.6,6.2,93,30,2.80,17.84
NEWMAN AERO,24/07/2014,3.2,0.0, ,18.4,5.2,94,26,3.59,17.92
NEWMAN AERO,25/07/2014,3.2,0.0, ,20.8,2.7,99,26,2.73,18.07
NEWMAN AERO,26/07/2014,3.0,0.0, ,22.7,2.6,99,18,1.87,18.33
NEWMAN AERO,27/07/2014,3.3,0.0, ,26.3,3.6,95,19,1.82,18.12
NEWMAN AERO,28/07/2014,3.2,0.0, ,26.4,7.2,87,20,1.59,17.69
NEWMAN AERO,29/07/2014,3.6,0.0, ,27.1,7.8,80,20,2.02,17.72
NEWMAN AERO,30/07/2014,3.5,0.0, ,27.6,8.4,80,20,1.79,17.77
NEWMAN AERO,31/07/2014,3.8,0.0, ,27.1,9.6,76,19,2.26,17.43
Totals:,,96.6,29.6, ,,,,,, 
