'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/12/2020,10.9,0.0, ,37.3,23.2,24,11,4.96,30.63
NEWMAN AERO,02/12/2020,10.6,0.0, ,39.2,23.9,35,18,4.97,28.60
NEWMAN AERO,03/12/2020,9.6,0.0, ,39.6,28.9,86,20,5.05,27.46
NEWMAN AERO,04/12/2020,6.6,0.6, ,36.3,22.5,87,29,3.59,19.44
NEWMAN AERO,05/12/2020,10.5,0.0, ,39.8,26.4,32,10,4.41,28.39
NEWMAN AERO,06/12/2020,9.9,0.0, ,40.0,24.7,28,10,3.74,29.08
NEWMAN AERO,07/12/2020,9.9,0.0, ,37.8,28.8,72,14,5.54,25.34
NEWMAN AERO,08/12/2020,7.8,4.6, ,36.5,23.3,80,16,4.79,16.96
NEWMAN AERO,09/12/2020,4.5,0.0, ,28.5,23.8,96,52,5.58,14.26
NEWMAN AERO,10/12/2020,4.6,1.8, ,29.2,18.9,96,49,2.95,18.63
NEWMAN AERO,11/12/2020,1.8,28.0, ,26.4,20.5,98,78,3.83,4.62
NEWMAN AERO,12/12/2020,6.4,18.6, ,32.5,19.2,97,38,3.56,25.11
NEWMAN AERO,13/12/2020,8.0,0.0, ,34.9,22.0,86,35,4.60,28.89
NEWMAN AERO,14/12/2020,8.4,0.0, ,36.4,23.8,66,25,3.74,28.18
NEWMAN AERO,15/12/2020,8.5,0.0, ,37.2,23.8,75,26,3.38,30.67
NEWMAN AERO,16/12/2020,9.8,0.0, ,38.7,29.0,48,21,3.92,30.46
NEWMAN AERO,17/12/2020,9.7,0.0, ,41.9,27.5,57,15,3.47,29.62
NEWMAN AERO,18/12/2020,9.5,0.2, ,40.2,28.7,47,20,3.44,30.05
NEWMAN AERO,19/12/2020,8.4,0.0, ,41.4,28.0,61,22,3.06,25.45
NEWMAN AERO,20/12/2020,9.5,0.0, ,40.6,26.7,74,17,3.94,28.70
NEWMAN AERO,21/12/2020,10.7,0.0, ,36.3,26.0,66,9,5.62,30.70
NEWMAN AERO,22/12/2020,10.6,0.0, ,35.2,22.7,33,8,5.13,30.92
NEWMAN AERO,23/12/2020,10.0,0.0, ,35.7,21.9,30,10,4.42,30.99
NEWMAN AERO,24/12/2020,9.6,0.0, ,37.5,19.9,43,9,3.79,30.99
NEWMAN AERO,25/12/2020,8.6,0.0, ,37.7,21.9,51,22,3.55,27.29
NEWMAN AERO,26/12/2020,9.4,0.0, ,38.5,24.9,60,24,4.12,29.60
NEWMAN AERO,27/12/2020,9.8,0.0, ,41.3,26.2,68,17,3.91,29.63
NEWMAN AERO,28/12/2020,9.7,0.4, ,37.5,25.3,67,23,4.67,30.97
NEWMAN AERO,29/12/2020,10.2,0.0, ,39.1,25.6,34,14,4.07,30.95
NEWMAN AERO,30/12/2020,8.9,0.0, ,40.4,23.9,42,12,2.71,30.89
NEWMAN AERO,31/12/2020,10.1,0.0, ,40.4,28.0,58,15,4.35,28.23
Totals:,,272.5,54.2, ,,,,,, 
