'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/07/2012,3.6,0.0, ,20.7,3.6,65,23,3.63,14.84
NEWMAN AERO,02/07/2012,3.9,0.0, ,21.0,3.7,57,16,3.57,14.91
NEWMAN AERO,03/07/2012,3.7,0.0, ,20.0,0.9,60,15,3.53,14.99
NEWMAN AERO,04/07/2012,3.9,0.0, ,21.0,-0.5,55,13,3.46,14.92
NEWMAN AERO,05/07/2012,3.8,0.0, ,20.7,-0.7,52,15,3.38,15.01
NEWMAN AERO,06/07/2012,3.3,0.0, ,20.9,-0.5,53,13,2.48,15.11
NEWMAN AERO,07/07/2012,2.9,0.0, ,21.7,-0.4,50,16,1.85,15.17
NEWMAN AERO,08/07/2012,3.1,0.0, ,23.2,-0.5,51,10,1.89,15.19
NEWMAN AERO,09/07/2012,3.0,0.0, ,24.1,1.5,43,11,1.69,15.20
NEWMAN AERO,10/07/2012,4.8,0.0, ,25.8,1.9,50,8,3.47,15.35
NEWMAN AERO,11/07/2012,3.5,0.0, ,22.7,11.4,79,25,3.23,15.14
NEWMAN AERO,12/07/2012,3.4,0.0, ,21.7,6.5,77,32,3.51,14.24
NEWMAN AERO,13/07/2012,3.2,0.0, ,19.2,3.2,79,23,3.28,15.55
NEWMAN AERO,14/07/2012,3.5,0.0, ,18.7,3.1,75,24,4.00,15.59
NEWMAN AERO,15/07/2012,3.6,0.0, ,20.5,-0.1,66,17,3.15,15.57
NEWMAN AERO,16/07/2012,3.5,0.0, ,25.4,1.7,54,20,2.21,15.69
NEWMAN AERO,17/07/2012,4.1,0.0, ,26.8,6.7,62,23,2.96,14.71
NEWMAN AERO,18/07/2012,5.0,0.0, ,23.5,15.0,59,19,5.32,11.26
NEWMAN AERO,19/07/2012,4.7,0.0, ,25.7,12.2,33,14,3.35,15.29
NEWMAN AERO,20/07/2012,4.3,0.0, ,26.3,8.0,45,12,2.79,15.98
NEWMAN AERO,21/07/2012,4.1,0.0, ,23.3,7.8,46,13,3.07,16.22
NEWMAN AERO,22/07/2012,3.6,0.0, ,22.7,4.6,49,10,2.43,14.69
NEWMAN AERO,23/07/2012,3.3,0.0, ,25.2,13.0,35,12,1.70,16.13
NEWMAN AERO,24/07/2012,3.6,0.0, ,26.7,4.6,51,13,1.92,16.49
NEWMAN AERO,25/07/2012,3.9,0.0, ,22.8,9.3,72,30,3.62,16.57
NEWMAN AERO,26/07/2012,4.6,0.0, ,19.9,6.1,49,15,4.62,16.61
NEWMAN AERO,27/07/2012,4.0,0.0, ,20.1,2.1,60,17,3.77,16.50
NEWMAN AERO,28/07/2012,4.1,0.0, ,21.8,4.6,55,12,3.28,16.81
NEWMAN AERO,29/07/2012,4.5,0.0, ,21.9,3.6,51,16,3.92,16.82
NEWMAN AERO,30/07/2012,3.9,0.0, ,21.8,2.0,58,16,3.03,16.83
NEWMAN AERO,31/07/2012,4.0,0.0, ,22.7,1.7,49,12,2.76,17.12
Totals:,,118.4,0, ,,,,,, 
