'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/09/2010,4.5,0.0, ,26.1,18.4,82,43,4.43,16.80
NEWMAN AERO,02/09/2010,5.8,0.0, ,23.1,14.6,62,25,5.32,22.88
NEWMAN AERO,03/09/2010,4.8,0.0, ,20.8,9.0,79,26,4.56,23.98
NEWMAN AERO,04/09/2010,4.9,0.0, ,21.5,6.5,64,17,3.48,24.07
NEWMAN AERO,05/09/2010,5.3,0.0, ,23.9,5.6,60,17,3.61,24.21
NEWMAN AERO,06/09/2010,5.4,0.0, ,27.2,7.4,55,16,3.02,23.25
NEWMAN AERO,07/09/2010,6.1,0.0, ,29.5,10.1,43,9,3.00,24.53
NEWMAN AERO,08/09/2010,6.0,0.0, ,27.1,11.9,37,19,3.60,23.79
NEWMAN AERO,09/09/2010,5.3,0.0, ,26.5,12.4,52,18,2.98,21.37
NEWMAN AERO,10/09/2010,4.1,0.0, ,24.9,9.9,94,21,2.91,14.64
NEWMAN AERO,11/09/2010,1.1,12.8, ,17.7,13.8,100,88,1.60,4.78
NEWMAN AERO,12/09/2010,4.5,26.4, ,25.0,13.7,100,29,2.35,24.15
NEWMAN AERO,13/09/2010,5.0,0.0, ,23.6,9.5,86,29,3.96,24.54
NEWMAN AERO,14/09/2010,2.4,0.0, ,16.7,14.7,94,41,3.30,7.54
NEWMAN AERO,15/09/2010, ,5.4, , ,11.6,92,60,2.66,1.00
NEWMAN AERO,16/09/2010, , , ,23.6, ,99,30,2.89,25.57
NEWMAN AERO,17/09/2010, ,0.0, ,23.9,12.0,84,17,5.12, 
NEWMAN AERO,18/09/2010,5.8,0.0, ,21.5,8.9,78,26,6.58,25.85
NEWMAN AERO,19/09/2010,6.5,0.0, ,21.5,11.9,48,25,7.35,23.10
NEWMAN AERO,20/09/2010,7.1,0.0, ,23.7,10.9,53,16,6.38,26.54
NEWMAN AERO,21/09/2010,6.6,0.0, ,24.7,10.5,54,16,4.90,26.60
NEWMAN AERO,22/09/2010,6.8,0.0, ,25.7,10.5,53,15,4.78,26.79
NEWMAN AERO,23/09/2010,7.1,0.0, ,26.9,10.5,49,11,4.47,26.91
NEWMAN AERO,24/09/2010,6.3,0.0, ,29.0,9.0,66,11,3.03,26.74
NEWMAN AERO,25/09/2010,6.1,0.0, ,33.1,11.6,51,11,2.17,26.54
NEWMAN AERO,26/09/2010,6.1,0.0, ,35.0,13.8,54,8,1.92,26.88
NEWMAN AERO,27/09/2010,6.2,0.0, ,35.9,13.7,51,7,1.83,27.37
NEWMAN AERO,28/09/2010,7.2,0.0, ,37.0,15.4,42,8,2.45,27.53
NEWMAN AERO,29/09/2010,8.2,0.0, ,34.8,19.3,42,13,3.87,27.05
NEWMAN AERO,30/09/2010,8.3,0.0, ,37.5,17.6,46,10,3.58,26.34
Totals:,,153.5,44.6, ,,,,,, 
