'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Wednesday 22 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/06/2011,3.7,0.0, ,27.4,7.7,67,17,2.10,17.92
NEWMAN AERO,02/06/2011,3.0,0.0, ,27.7,7.8,66,17,1.38,17.83
NEWMAN AERO,03/06/2011,3.0,0.0, ,28.6,7.4,65,15,1.36,17.53
NEWMAN AERO,04/06/2011,2.4,0.0, ,24.3,13.6,56,18,1.32,7.18
NEWMAN AERO,05/06/2011,2.8,0.4, ,26.9,13.7,74,21,1.66,10.23
NEWMAN AERO,06/06/2011,1.7,0.2, ,19.0,16.7,96,49,2.16,5.90
NEWMAN AERO,07/06/2011,2.0,8.2, ,19.7,14.6,98,67,2.74,12.30
NEWMAN AERO,08/06/2011,2.8,0.6, ,19.2,10.0,87,46,3.31,17.47
NEWMAN AERO,09/06/2011,2.9,0.0, ,20.1,6.3,96,46,4.93,13.70
NEWMAN AERO,10/06/2011,3.5,0.0, ,19.6,10.0,80,36,4.61,17.33
NEWMAN AERO,11/06/2011,3.5,0.0, ,19.1,5.0,76,27,3.88,17.54
NEWMAN AERO,12/06/2011,3.3,0.0, ,18.9,2.3,89,24,3.49,17.58
NEWMAN AERO,13/06/2011,3.3,0.0, ,18.8,2.5,83,21,3.33,17.74
NEWMAN AERO,14/06/2011,3.2,0.0, ,19.7,0.3,85,18,2.65,17.80
NEWMAN AERO,15/06/2011,3.1,0.0, ,22.1,0.8,84,17,2.26,17.38
NEWMAN AERO,16/06/2011,3.0,0.0, ,22.2,5.1,77,21,2.24,16.98
NEWMAN AERO,17/06/2011,3.3,0.0, ,22.2,6.0,81,27,2.90,17.06
NEWMAN AERO,18/06/2011,3.0,0.0, ,23.5,4.2,81,23,1.98,17.26
NEWMAN AERO,19/06/2011,3.2,0.0, ,23.1,3.6,77,23,2.39,17.40
NEWMAN AERO,20/06/2011,3.4,0.0, ,22.7,3.9,76,25,2.78,17.38
NEWMAN AERO,21/06/2011, ,0.0, , ,5.9, , , ,17.04
Totals:,,60.1,9.4, ,,,,,, 
