'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/02/2021,2.8,36.6, ,27.7,20.6,98,72,6.95,7.66
NEWMAN AERO,02/02/2021,6.2,42.6, ,31.9,21.6,96,53,6.84,22.85
NEWMAN AERO,03/02/2021,8.4,1.4, ,35.0,24.0,89,35,6.48,26.96
NEWMAN AERO,04/02/2021,7.9,0.0, ,35.1,21.6,94,30,4.28,28.66
NEWMAN AERO,05/02/2021,4.0,0.0, ,28.7,23.1,96,50,4.76,11.27
NEWMAN AERO,06/02/2021,6.1,15.0, ,31.9,21.9,98,48,4.69,24.17
NEWMAN AERO,07/02/2021, ,0.0, , ,22.9,95,32,3.24,24.72
NEWMAN AERO,08/02/2021,6.6, , ,34.2,20.9,92,28,2.46,26.74
NEWMAN AERO,09/02/2021,7.9,0.0, ,36.9,22.7,77,19,2.90,28.98
NEWMAN AERO,10/02/2021,8.1,0.0, ,38.8,24.4,69,26,3.01,28.48
NEWMAN AERO,11/02/2021,6.1,0.0, ,34.6,26.7,95,45,4.64,19.56
NEWMAN AERO,12/02/2021,2.4,31.4, ,27.2,20.7,98,77,3.76,8.96
NEWMAN AERO,13/02/2021,5.3,7.2, ,31.2,21.1,93,50,3.61,20.66
NEWMAN AERO,14/02/2021,7.2,0.0, ,34.9,23.2,92,33,3.22,28.38
NEWMAN AERO,15/02/2021,5.8,0.0, ,34.2,24.4,88,38,3.61,18.28
NEWMAN AERO,16/02/2021,6.0,0.0, ,33.5,24.3,87,46,3.63,21.71
NEWMAN AERO,17/02/2021,7.1,0.0, ,37.7,26.5,85,35,2.96,25.30
NEWMAN AERO,18/02/2021,7.5,0.0, ,37.9,26.7,93,34,3.56,25.78
NEWMAN AERO,19/02/2021,5.4,34.6, ,32.8,22.3,95,54,4.24,20.19
NEWMAN AERO,20/02/2021,7.2,0.2, ,36.7,24.2,77,27,2.41,27.95
NEWMAN AERO,21/02/2021,8.2,0.0, ,38.1,26.3,75,20,3.42,27.34
NEWMAN AERO,22/02/2021,9.3,0.0, ,37.7,25.2,43,16,4.12,27.76
NEWMAN AERO,23/02/2021,9.5,0.0, ,37.6,25.5,50,22,4.78,27.29
NEWMAN AERO,24/02/2021,8.7,0.0, ,37.4,24.6,54,15,3.71,27.53
NEWMAN AERO,25/02/2021,7.6,0.0, ,37.2,20.7,58,9,2.66,27.29
NEWMAN AERO,26/02/2021,8.8,0.0, ,38.8,19.5,67,9,3.71,27.31
NEWMAN AERO,27/02/2021,9.3,0.0, ,38.4,23.6,49,14,4.26,27.16
NEWMAN AERO,28/02/2021,9.4,0.0, ,37.4,21.3,58,11,4.65,27.05
Totals:,,188.8,169, ,,,,,, 
