'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/07/2016,1.8,11.2, ,18.9,11.9,96,72,3.78,10.25
NEWMAN AERO,02/07/2016,2.0,0.0, ,20.4,14.0,89,65,2.96,9.11
NEWMAN AERO,03/07/2016,2.4,0.2, ,24.7,14.9,95,38,1.78,11.02
NEWMAN AERO,04/07/2016,1.6,2.2, ,16.9,15.0,97,64,3.01,7.37
NEWMAN AERO,05/07/2016,1.6,2.4, ,11.9,11.0,95,60,4.63,5.61
NEWMAN AERO,06/07/2016,1.2,5.4, ,15.3,10.7,96,79,2.15,7.64
NEWMAN AERO,07/07/2016,1.8,2.2, ,19.5,11.8,98,67,1.83,12.33
NEWMAN AERO,08/07/2016,2.8,0.0, ,24.7,9.9,98,58,3.71,13.66
NEWMAN AERO,09/07/2016,3.1,2.8, ,17.7,15.3,92,42,5.78,14.76
NEWMAN AERO,10/07/2016,2.4,0.2, ,16.3,5.0,96,43,3.17,15.71
NEWMAN AERO,11/07/2016,2.6,0.0, ,17.8,6.1,96,44,3.39,16.20
NEWMAN AERO,12/07/2016,3.1,0.0, ,16.6,4.9,89,30,4.24,16.34
NEWMAN AERO,13/07/2016,3.0,0.0, ,16.1,1.8,93,26,4.04,16.40
NEWMAN AERO,14/07/2016,3.6,0.0, ,20.6,3.8,70,27,3.67,16.46
NEWMAN AERO,15/07/2016,2.9,0.0, ,20.6,2.6,91,17,2.21,16.52
NEWMAN AERO,16/07/2016,3.5,0.0, ,22.5,4.7,87,16,2.84,16.59
NEWMAN AERO,17/07/2016,3.7,0.0, ,25.1,4.5,88,17,2.68,16.65
NEWMAN AERO,18/07/2016,3.4,0.0, ,24.4,7.5,82,33,2.87,15.92
NEWMAN AERO,19/07/2016,3.0,0.0, ,23.3,13.6,90,42,2.87,14.13
NEWMAN AERO,20/07/2016,3.9,0.0, ,26.7,10.3,93,28,3.14,16.77
NEWMAN AERO,21/07/2016,4.0,0.0, ,24.0,13.0,78,29,3.72,16.92
NEWMAN AERO,22/07/2016,2.2,0.0, ,17.8,13.4,87,52,2.87,9.71
NEWMAN AERO,23/07/2016,1.8,0.4, ,16.5,12.6,90,51,2.33,7.72
NEWMAN AERO,24/07/2016,2.0,1.8, ,15.9,10.3,94,48,2.52,10.63
NEWMAN AERO,25/07/2016,3.3,0.0, ,21.1,11.9,75,30,2.93,14.57
NEWMAN AERO,26/07/2016,4.2,0.0, ,21.4,8.1,64,18,3.87,17.36
NEWMAN AERO,27/07/2016,4.1,0.0, ,23.8,4.3,77,21,3.46,17.45
NEWMAN AERO,28/07/2016,3.9,0.0, ,26.0,6.5,74,14,2.46,17.54
NEWMAN AERO,29/07/2016,3.6,0.0, ,27.0,9.1,72,9,1.80,17.63
NEWMAN AERO,30/07/2016,3.4,0.0, ,29.8,8.5,74,12,1.40,17.73
NEWMAN AERO,31/07/2016,4.5,0.0, ,28.6,10.5,72,35,3.53,17.67
Totals:,,90.4,28.8, ,,,,,, 
