'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/11/2020,11.1,0.0, ,37.9,21.9,50,16,6.45,27.86
NEWMAN AERO,02/11/2020,11.4,0.0, ,36.7,23.1,65,11,7.29,28.97
NEWMAN AERO,03/11/2020,8.7,0.0, ,36.9,18.1,42,14,3.49,28.98
NEWMAN AERO,04/11/2020,9.6,0.0, ,39.3,21.3,32,8,3.70,28.81
NEWMAN AERO,05/11/2020,10.6,0.0, ,40.6,22.9,35,6,4.59,26.66
NEWMAN AERO,06/11/2020,10.3,0.0, ,40.3,21.2,42,7,4.51,26.24
NEWMAN AERO,07/11/2020,13.2,0.0, ,40.1,19.3,18,4,6.60,29.34
NEWMAN AERO,08/11/2020,11.5,0.0, ,39.4,17.3,34,5,5.30,29.41
NEWMAN AERO,09/11/2020,13.2,0.0, ,37.8,24.1,25,9,7.56,29.47
NEWMAN AERO,10/11/2020,9.8,0.0, ,34.5,21.3,49,10,5.10,29.55
NEWMAN AERO,11/11/2020,10.4,0.0, ,39.2,16.7,29,6,4.25,29.60
NEWMAN AERO,12/11/2020,10.3,0.0, ,39.5,19.2,16,6,4.06,29.69
NEWMAN AERO,13/11/2020,11.2,0.0, ,40.1,20.4,18,4,4.67,29.77
NEWMAN AERO,14/11/2020,11.2,0.0, ,38.3,19.4,25,7,5.20,29.75
NEWMAN AERO,15/11/2020,10.0,0.0, ,34.8,21.7,44,7,4.85,29.89
NEWMAN AERO,16/11/2020,10.3,0.0, ,38.6,22.0,18,8,4.18,29.93
NEWMAN AERO,17/11/2020,10.1,0.0, ,41.6,21.7,20,7,3.78,28.00
NEWMAN AERO,18/11/2020,8.5,0.0, ,39.9,20.9,24,9,3.10,23.98
NEWMAN AERO,19/11/2020,10.4,0.0, ,40.5,23.5,37,10,4.81,23.17
NEWMAN AERO,20/11/2020,8.1,0.0, ,38.0,27.2,47,13,3.79,18.67
NEWMAN AERO,21/11/2020,8.9,0.0, ,41.0,22.9,37,11,3.06,27.38
NEWMAN AERO,22/11/2020,11.0,0.0, ,42.2,28.1,50,8,4.89,26.22
NEWMAN AERO,23/11/2020,9.6,0.0, ,38.1,21.9,66,22,4.57,30.21
NEWMAN AERO,24/11/2020,6.9,0.0, ,36.7,25.2,77,21,3.53,18.42
NEWMAN AERO,25/11/2020,7.6,0.2, ,36.1,22.8,68,25,3.54,24.41
NEWMAN AERO,26/11/2020,8.0,2.4, ,37.9,24.1,73,24,4.14,22.38
NEWMAN AERO,27/11/2020,9.0,0.0, ,39.6,24.5,70,18,3.78,27.66
NEWMAN AERO,28/11/2020,8.9,4.2, ,40.0,25.6,62,14,3.34,27.35
NEWMAN AERO,29/11/2020,10.7,0.0, ,42.1,29.7,42,13,4.48,26.86
NEWMAN AERO,30/11/2020,11.7,0.0, ,37.9,27.4,28,8,5.54,30.45
Totals:,,302.2,6.8, ,,,,,, 
