'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/05/2016,5.8,0.0, ,33.0,19.9,65,23,3.79,17.18
NEWMAN AERO,02/05/2016,5.7,0.6, ,31.3,20.5,60,26,4.28,15.02
NEWMAN AERO,03/05/2016,4.8,0.0, ,31.1,19.4,69,30,3.03,16.81
NEWMAN AERO,04/05/2016,5.2,0.0, ,31.6,20.2,57,21,3.35,13.63
NEWMAN AERO,05/05/2016,3.4,0.2, ,29.5,20.4,78,37,2.59,9.34
NEWMAN AERO,06/05/2016,1.3,15.6, ,21.6,18.7,96,80,2.49,4.14
NEWMAN AERO,07/05/2016,3.7,11.0, ,24.9,18.6,97,37,3.39,16.21
NEWMAN AERO,08/05/2016,3.7,0.0, ,22.3,10.8,92,34,3.61,18.34
NEWMAN AERO,09/05/2016,3.9,0.0, ,22.5,7.0,82,26,3.44,18.19
NEWMAN AERO,10/05/2016,4.2,0.0, ,22.8,10.6,85,26,4.11,18.06
NEWMAN AERO,11/05/2016,5.0,0.0, ,25.7,10.6,70,20,4.37,17.93
NEWMAN AERO,12/05/2016,4.1,0.0, ,27.5,8.6,82,18,2.52,17.85
NEWMAN AERO,13/05/2016,3.8,0.0, ,28.6,9.7,80,16,2.00,17.72
NEWMAN AERO,14/05/2016,3.6,0.0, ,30.2,18.0,63,15,1.68,15.92
NEWMAN AERO,15/05/2016,3.7,0.0, ,31.6,13.0,68,16,1.60,17.64
NEWMAN AERO,16/05/2016,3.7,0.0, ,31.4,13.9,64,18,1.66,16.87
NEWMAN AERO,17/05/2016,3.4,0.0, ,32.3,14.9,66,15,1.37,15.34
NEWMAN AERO,18/05/2016,4.8,0.0, ,31.4,18.7,52,14,2.80,16.43
NEWMAN AERO,19/05/2016,3.3,0.0, ,26.1,19.2,43,21,2.12,5.78
NEWMAN AERO,20/05/2016,4.8,0.2, ,30.6,16.4,53,17,3.01,16.15
NEWMAN AERO,21/05/2016,6.3,0.0, ,30.3,15.4,71,22,5.74,16.40
NEWMAN AERO,22/05/2016,4.0,0.0, ,24.7,15.0,80,34,3.87,16.09
NEWMAN AERO,23/05/2016,3.7,0.0, ,27.0,9.1,55,24,2.33,16.30
NEWMAN AERO,24/05/2016,4.1,0.0, ,29.3,11.8,67,30,2.77,16.07
NEWMAN AERO,25/05/2016,4.2,0.0, ,31.9,14.7,74,27,2.57,16.16
NEWMAN AERO,26/05/2016,3.6,0.0, ,28.0,16.0,83,44,3.10,15.24
NEWMAN AERO,27/05/2016,4.3,0.0, ,26.3,16.4,63,32,3.86,14.47
NEWMAN AERO,28/05/2016,4.0,0.0, ,30.0,14.9,61,33,2.75,14.95
NEWMAN AERO,29/05/2016,3.7,0.0, ,28.7,13.8,63,22,2.22,15.57
NEWMAN AERO,30/05/2016,4.4,0.0, ,30.7,12.2,67,19,2.73,15.80
NEWMAN AERO,31/05/2016,3.8,0.0, ,31.0,12.8,54,20,1.99,15.83
Totals:,,128,27.6, ,,,,,, 
