'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/08/2016,2.6,0.6, ,14.2,1.6,89,31,3.90,15.54
LEONORA AERO,02/08/2016,3.1,0.0, ,16.2,2.0,81,26,4.14,15.61
LEONORA AERO,03/08/2016,3.3,0.0, ,19.5,1.9,84,19,3.33,15.71
LEONORA AERO,04/08/2016,3.9,0.0, ,20.5,8.2,76,22,4.72,11.30
LEONORA AERO,05/08/2016,2.9,1.2, ,19.8,13.3,83,34,3.65,8.41
LEONORA AERO,06/08/2016,3.2,0.6, ,24.2,11.7,91,36,2.85,15.34
LEONORA AERO,07/08/2016,3.0,1.6, ,19.5,14.5,90,48,4.75,14.08
LEONORA AERO,08/08/2016,3.7,0.0, ,19.5,7.3,84,35,5.47,16.20
LEONORA AERO,09/08/2016,2.5,0.0, ,15.7,4.5,93,34,2.99,14.49
LEONORA AERO,10/08/2016,2.1,0.0, ,17.9,3.4,85,33,1.13,15.70
LEONORA AERO,11/08/2016,3.4,0.0, ,22.2,3.2,85,14,2.44,16.63
LEONORA AERO,12/08/2016,3.1,0.0, ,20.7,4.8,77,29,2.62,16.76
LEONORA AERO,13/08/2016,3.7,0.0, ,21.9,5.7,82,27,3.46,16.85
LEONORA AERO,14/08/2016,4.6,0.0, ,25.1,7.8,66,18,3.70,16.89
LEONORA AERO,15/08/2016,6.7,0.0, ,28.0,17.1,53,21,6.70,12.69
LEONORA AERO,16/08/2016,3.3,0.0, ,25.6,8.7,81,28,1.95,17.18
LEONORA AERO,17/08/2016,6.6,0.0, ,27.9,13.7,86,26,8.72,15.58
LEONORA AERO,18/08/2016,3.6,1.2, ,16.1,8.0,82,29,5.18,17.46
LEONORA AERO,19/08/2016,2.5,0.0, ,17.5,1.4,87,24,1.49,17.64
LEONORA AERO,20/08/2016,3.2,0.0, ,19.7,1.7,78,22,2.39,17.74
LEONORA AERO,21/08/2016,2.9,0.0, ,19.4,5.0,84,28,2.06,17.83
LEONORA AERO,22/08/2016,1.9,0.0, ,12.4,6.5,88,57,3.66,9.44
LEONORA AERO,23/08/2016,2.7,2.2, ,15.5,1.8,94,36,3.30,16.58
LEONORA AERO,24/08/2016,2.6,0.0, ,16.7,2.4,93,34,2.74,13.59
LEONORA AERO,25/08/2016,3.4,0.0, ,17.6,4.1,91,29,3.81,18.48
LEONORA AERO,26/08/2016,4.8,0.0, ,22.0,7.0,55,20,4.55,16.54
LEONORA AERO,27/08/2016,5.2,0.0, ,24.4,14.7,93,20,7.00,11.06
LEONORA AERO,28/08/2016,3.5,5.6, ,17.2,9.5,91,43,7.07,15.66
LEONORA AERO,29/08/2016,2.7,0.2, ,17.2,8.7,88,46,4.01,11.97
LEONORA AERO,30/08/2016,3.1,0.0, ,20.6,6.9,89,31,1.86,19.10
LEONORA AERO,31/08/2016,4.6,0.0, ,23.4,10.2,86,24,5.46,10.46
Totals:,,108.4,13.2, ,,,,,, 
