'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/04/2015,3.0,10.2, ,22.3,17.3,93,60,4.96,11.89
LEONORA AERO,02/04/2015,2.5,0.0, ,19.9,16.0,84,70,5.17,8.87
LEONORA AERO,03/04/2015,4.2,0.0, ,26.2,17.0,76,48,4.13,15.04
LEONORA AERO,04/04/2015,4.8,0.0, ,29.4,16.9,74,34,3.31,17.48
LEONORA AERO,05/04/2015,5.5,0.0, ,29.8,19.1,61,25,3.44,18.92
LEONORA AERO,06/04/2015,5.0,0.0, ,24.5,15.6,73,37,5.09,19.19
LEONORA AERO,07/04/2015,3.4,0.0, ,19.9,13.6,62,44,4.26,8.37
LEONORA AERO,08/04/2015,3.8,0.0, ,24.4,15.6,60,25,3.24,6.22
LEONORA AERO,09/04/2015,3.9,0.4, ,29.0,17.6,81,21,2.66,10.14
LEONORA AERO,10/04/2015,5.0,0.2, ,29.4,18.7,59,19,3.89,7.07
LEONORA AERO,11/04/2015,3.0,0.0, ,25.3,19.7,78,44,3.26,6.32
LEONORA AERO,12/04/2015,4.2,0.2, ,25.3,13.7,89,37,3.54,18.50
LEONORA AERO,13/04/2015,4.0,0.0, ,26.1,13.3,85,31,2.56,18.86
LEONORA AERO,14/04/2015,3.7,0.0, ,27.8,11.9,86,31,1.87,18.92
LEONORA AERO,15/04/2015,3.7,0.0, ,23.4,17.9,91,48,6.14,10.84
LEONORA AERO,16/04/2015,2.3,5.6, ,18.8,13.7,93,67,5.54,9.99
LEONORA AERO,17/04/2015,3.9,0.2, ,22.8,11.8,87,34,3.58,19.11
LEONORA AERO,18/04/2015,4.3,0.0, ,24.9,10.1,88,22,3.30,19.11
LEONORA AERO,19/04/2015,4.9,0.0, ,23.9,11.7,85,33,5.96,18.59
LEONORA AERO,20/04/2015,4.9,0.0, ,23.9,11.9,75,25,5.16,17.09
LEONORA AERO,21/04/2015,3.6,0.0, ,21.1,11.1,59,24,3.39,8.82
LEONORA AERO,22/04/2015,4.7,0.0, ,24.3,14.6,64,21,3.79,17.26
LEONORA AERO,23/04/2015,3.4,0.0, ,24.4,8.5,84,26,2.07,17.95
LEONORA AERO,24/04/2015,4.3,0.0, ,19.4,11.0,71,28,5.32,18.01
LEONORA AERO,25/04/2015,3.8,0.0, ,20.5,6.6,74,29,3.93,18.18
LEONORA AERO,26/04/2015,4.1,0.0, ,21.9,8.1,73,30,4.25,17.58
LEONORA AERO,27/04/2015,4.2,0.0, ,21.8,8.9,70,28,4.35,17.54
LEONORA AERO,28/04/2015,4.3,0.0, ,23.0,8.9,69,26,4.17,17.06
LEONORA AERO,29/04/2015,4.5,0.0, ,25.4,10.2,59,20,3.48,16.19
LEONORA AERO,30/04/2015,5.3,0.0, ,28.0,15.8,36,16,3.63,15.35
Totals:,,122.2,16.8, ,,,,,, 
