'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/09/2021,7.0,0.0, ,29.7,8.3,60,13,5.43,16.40
LEONORA AERO,02/09/2021,3.9,0.0, ,17.9,9.5,88,31,6.14,15.99
LEONORA AERO,03/09/2021,3.6,0.0, ,16.8,3.3,83,17,3.33,19.78
LEONORA AERO,04/09/2021,4.5,0.0, ,19.0,4.6,51,17,4.04,19.92
LEONORA AERO,05/09/2021,5.0,0.0, ,21.3,5.5,51,16,4.39,20.04
LEONORA AERO,06/09/2021,5.8,0.0, ,25.6,5.7,49,7,3.90,20.20
LEONORA AERO,07/09/2021,5.9,0.0, ,28.3,4.9,37,6,3.32,20.33
LEONORA AERO,08/09/2021,7.0,0.0, ,30.6,6.0,29,4,3.98,20.44
LEONORA AERO,09/09/2021,7.0,0.0, ,31.7,8.5,28,4,3.75,20.61
LEONORA AERO,10/09/2021,6.3,0.0, ,30.4,10.7,46,11,3.62,20.61
LEONORA AERO,11/09/2021,5.4,0.0, ,22.2,13.6,48,19,4.31,20.40
LEONORA AERO,12/09/2021,3.9,0.0, ,18.0,11.5,74,36,5.51,13.91
LEONORA AERO,13/09/2021,4.6,0.0, ,21.1,7.6,79,30,4.82,20.13
LEONORA AERO,14/09/2021,4.7,0.0, ,24.1,8.9,66,18,2.86,21.39
LEONORA AERO,15/09/2021,7.9,0.0, ,31.3,10.8,45,5,4.85,21.59
LEONORA AERO,16/09/2021,6.8,0.0, ,23.6,12.4,53,16,6.89,20.66
LEONORA AERO,17/09/2021,4.4,0.0, ,19.7,7.2,70,16,3.34,21.88
LEONORA AERO,18/09/2021,3.7,0.0, ,23.5,3.4,49,8,1.29,21.92
LEONORA AERO,19/09/2021,5.5,0.0, ,27.8,5.5,37,9,2.77,22.21
LEONORA AERO,20/09/2021,6.5,0.0, ,23.4,12.6,71,18,7.01,21.90
LEONORA AERO,21/09/2021,6.9,0.0, ,25.7,8.4,49,7,5.13,22.46
LEONORA AERO,22/09/2021,5.2,0.0, ,28.2,5.7,33,7,2.22,22.68
LEONORA AERO,23/09/2021,5.5,0.0, ,31.3,8.1,33,3,2.09,22.82
LEONORA AERO,24/09/2021,6.4,0.0, ,24.4,11.9,72,24,6.93,21.51
LEONORA AERO,25/09/2021,7.8,0.0, ,27.5,14.1,46,16,7.52,12.69
LEONORA AERO,26/09/2021,7.1,0.0, ,25.2,15.2,57,20,6.70,22.62
LEONORA AERO,27/09/2021,5.3,0.0, ,22.7,12.5,60,31,4.74,20.27
LEONORA AERO,28/09/2021,4.9,0.0, ,24.4,10.0,77,23,2.83,23.54
LEONORA AERO,29/09/2021,5.9,0.0, ,28.2,11.2,58,17,3.34,22.21
LEONORA AERO,30/09/2021,7.1,0.0, ,31.5,16.3,35,14,3.59,23.53
Totals:,,171.5,0, ,,,,,, 
