'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/10/2014,8.3,0.0, ,31.5,17.0,47,14,5.89,18.87
LEONORA AERO,02/10/2014,7.6,0.0, ,33.2,20.7,33,13,4.56,14.26
LEONORA AERO,03/10/2014,7.1,0.0, ,32.7,19.3,54,8,3.32,23.77
LEONORA AERO,04/10/2014,7.0,0.0, ,34.0,15.3,58,15,3.27,23.87
LEONORA AERO,05/10/2014,11.1,0.0, ,33.3,22.6,43,7,7.96,24.12
LEONORA AERO,06/10/2014,6.0,0.0, ,23.8,11.0,60,16,4.32,24.22
LEONORA AERO,07/10/2014,7.1,0.0, ,29.3,11.8,48,9,3.98,24.39
LEONORA AERO,08/10/2014,9.1,0.0, ,37.2,12.8,35,4,4.09,24.55
LEONORA AERO,09/10/2014,7.3,0.0, ,29.8,16.1,44,12,3.96,24.56
LEONORA AERO,10/10/2014,6.7,0.0, ,27.9,15.8,50,21,3.90,24.81
LEONORA AERO,11/10/2014,6.9,0.0, ,32.7,15.3,40,10,2.91,24.91
LEONORA AERO,12/10/2014,8.4,0.0, ,28.0,17.3,52,20,6.94,25.17
LEONORA AERO,13/10/2014,7.9,0.0, ,26.5,11.3,54,17,7.02,24.20
LEONORA AERO,14/10/2014,9.4,0.0, ,33.5,13.3,36,10,5.48,25.39
LEONORA AERO,15/10/2014,9.1,0.0, ,38.1,16.7,25,7,3.87,25.48
LEONORA AERO,16/10/2014,10.1,0.0, ,37.1,22.9,21,9,5.60,16.35
LEONORA AERO,17/10/2014,5.9,0.0, ,28.2,21.0,84,21,6.26,9.60
LEONORA AERO,18/10/2014,6.4,2.4, ,30.2,17.0,90,28,6.83,13.54
LEONORA AERO,19/10/2014,3.5,15.4, ,23.7,17.1,92,50,5.16,10.08
LEONORA AERO,20/10/2014,6.3,3.0, ,28.5,12.1,95,22,3.59,27.74
LEONORA AERO,21/10/2014,6.4,0.0, ,29.9,13.5,76,19,2.75,28.13
LEONORA AERO,22/10/2014,9.4,0.0, ,35.3,16.8,71,12,5.44,26.86
LEONORA AERO,23/10/2014,8.3,0.0, ,32.0,19.9,49,13,4.22,27.63
LEONORA AERO,24/10/2014,7.8,0.0, ,34.9,17.1,52,10,3.12,27.57
LEONORA AERO,25/10/2014,10.4,0.0, ,37.9,17.5,57,5,5.04,28.34
LEONORA AERO,26/10/2014,7.7,0.0, ,30.6,17.1,51,17,3.89,28.63
LEONORA AERO,27/10/2014,7.9,0.0, ,30.3,16.8,63,18,4.64,28.57
LEONORA AERO,28/10/2014,8.2,0.0, ,34.8,17.2,48,12,3.89,24.65
LEONORA AERO,29/10/2014,6.4,0.0, ,32.2,25.4,68,17,4.85,9.83
LEONORA AERO,30/10/2014,8.8,0.6, ,36.6,19.3,63,11,3.89,27.63
LEONORA AERO,31/10/2014,8.0,0.0, ,29.5,18.6,49,11,4.52,25.55
Totals:,,240.5,21.4, ,,,,,, 
