'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/03/2020,7.2,0.6, ,32.5,20.8,75,34,5.41,22.48
LEONORA AERO,02/03/2020,6.3,0.0, ,27.0,16.0,85,34,7.70,18.49
LEONORA AERO,03/03/2020,7.4,0.0, ,29.0,14.8,67,18,5.08,25.52
LEONORA AERO,04/03/2020,6.8,0.0, ,31.2,15.3,57,11,3.15,25.25
LEONORA AERO,05/03/2020,8.1,0.0, ,35.3,17.9,40,8,3.72,24.79
LEONORA AERO,06/03/2020,11.8,0.0, ,39.0,24.2,24,9,6.40,24.27
LEONORA AERO,07/03/2020,7.5,0.0, ,36.3,19.4,46,7,3.04,24.78
LEONORA AERO,08/03/2020,8.1,0.0, ,34.7,20.5,47,14,4.05,24.58
LEONORA AERO,09/03/2020,8.4,0.0, ,33.4,18.8,67,21,5.75,24.42
LEONORA AERO,10/03/2020,7.8,0.0, ,34.6,20.7,52,17,4.08,23.67
LEONORA AERO,11/03/2020,8.1,0.0, ,39.5,21.3,38,8,3.29,22.98
LEONORA AERO,12/03/2020,9.7,0.0, ,40.6,24.3,29,7,4.35,23.72
LEONORA AERO,13/03/2020,6.5,0.0, ,25.8,21.7,49,21,6.41,7.98
LEONORA AERO,14/03/2020,8.0,0.0, ,35.5,21.7,79,21,5.47,20.39
LEONORA AERO,15/03/2020,7.2,5.0, ,37.8,21.5,84,20,3.70,21.17
LEONORA AERO,16/03/2020,5.9,6.8, ,35.1,20.9,85,28,3.15,19.12
LEONORA AERO,17/03/2020,6.4,5.8, ,35.2,21.9,91,25,3.49,21.50
LEONORA AERO,18/03/2020,5.6,0.0, ,30.0,18.9,71,29,2.98,22.41
LEONORA AERO,19/03/2020,5.2,0.0, ,27.2,16.0,44,21,3.58,11.88
LEONORA AERO,20/03/2020,3.7,0.6, ,23.3,18.3,85,36,3.91,10.02
LEONORA AERO,21/03/2020,4.4,4.6, ,28.7,15.8,84,40,3.67,14.43
LEONORA AERO,22/03/2020,2.9,0.0, ,22.7,18.3,90,57,5.06,7.73
LEONORA AERO,23/03/2020,5.4,6.8, ,27.3,17.1,83,43,5.35,21.20
LEONORA AERO,24/03/2020,5.8,0.0, ,27.6,15.4,88,21,4.44,21.78
LEONORA AERO,25/03/2020,5.5,0.0, ,29.2,15.7,78,23,3.51,20.50
LEONORA AERO,26/03/2020,6.4,0.0, ,32.4,17.1,68,17,3.49,21.52
LEONORA AERO,27/03/2020,6.9,0.0, ,36.9,20.2,50,12,3.13,20.56
LEONORA AERO,28/03/2020,7.3,0.0, ,34.3,22.1,46,17,3.94,21.16
LEONORA AERO,29/03/2020,5.2,0.0, ,28.7,21.1,43,16,2.98,13.63
LEONORA AERO,30/03/2020,6.1,0.0, ,30.4,15.5,63,20,3.81,20.58
LEONORA AERO,31/03/2020,6.8,0.0, ,28.7,17.8,64,28,6.43,18.75
Totals:,,208.4,30.2, ,,,,,, 
