'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/03/2012,6.5,0.2, ,26.4,14.1,90,27,6.29,25.24
LEONORA AERO,02/03/2012,6.4,0.0, ,25.7,14.2,69,20,4.33,26.23
LEONORA AERO,03/03/2012,6.7,0.0, ,28.6,13.9,69,18,4.00,25.86
LEONORA AERO,04/03/2012,7.6,0.0, ,32.0,17.1,45,12,3.75,26.01
LEONORA AERO,05/03/2012,8.9,0.0, ,33.5,18.9,34,9,4.73,25.57
LEONORA AERO,06/03/2012,9.3,0.0, ,34.6,18.6,28,10,4.93,25.40
LEONORA AERO,07/03/2012,8.4,0.0, ,36.8,19.1,32,8,3.70,24.67
LEONORA AERO,08/03/2012,9.0,0.0, ,37.9,19.6,30,7,4.05,24.76
LEONORA AERO,09/03/2012,9.7,0.0, ,36.8,21.0,38,9,5.04,24.86
LEONORA AERO,10/03/2012,7.9,0.0, ,35.4,23.6,34,9,4.06,16.41
LEONORA AERO,11/03/2012,8.8,0.0, ,37.6,18.8,39,5,3.95,24.73
LEONORA AERO,12/03/2012,8.2,0.0, ,38.1,18.5,30,6,3.39,24.18
LEONORA AERO,13/03/2012,9.1,0.0, ,39.3,18.9,36,9,4.52,17.77
LEONORA AERO,14/03/2012,7.7,0.0, ,30.1,18.0,57,25,5.90,23.20
LEONORA AERO,15/03/2012,7.5,0.0, ,27.6,16.6,60,24,6.79,23.53
LEONORA AERO,16/03/2012,8.2,0.0, ,28.3,14.6,56,17,6.92,24.19
LEONORA AERO,17/03/2012,5.1,0.0, ,25.7,15.8,89,29,6.21,12.42
LEONORA AERO,18/03/2012,1.2,31.8, ,19.6,14.3,96,88,6.80,3.28
LEONORA AERO,19/03/2012,2.1,23.8, ,21.3,15.1,95,77,4.78,8.73
LEONORA AERO,20/03/2012,3.2,1.2, ,21.3,16.6,90,53,6.10,9.12
LEONORA AERO,21/03/2012,2.7,0.0, ,18.0,13.5,87,57,5.47,9.19
LEONORA AERO,22/03/2012,4.2,0.0, ,20.7,12.5,80,49,5.74,20.03
LEONORA AERO,23/03/2012,5.2,0.0, ,23.1,12.8,75,36,5.23,22.64
LEONORA AERO,24/03/2012,5.2,0.0, ,25.6,12.5,81,33,4.54,21.17
LEONORA AERO,25/03/2012,3.7,0.0, ,25.9,16.7,73,34,3.33,7.49
LEONORA AERO,26/03/2012,4.7,2.8, ,30.3,17.3,90,36,3.06,18.14
LEONORA AERO,27/03/2012,4.8,1.8, ,32.3,19.5,88,36,2.65,18.51
LEONORA AERO,28/03/2012,5.7,0.0, ,32.1,20.2,88,31,3.72,20.01
LEONORA AERO,29/03/2012,5.7,0.0, ,32.9,18.6,76,26,3.02,20.89
LEONORA AERO,30/03/2012,5.6,0.0, ,29.5,21.5,73,22,3.27,20.78
LEONORA AERO,31/03/2012,3.6,0.0, ,25.5,17.0,83,47,3.88,10.80
Totals:,,192.6,61.6, ,,,,,, 
