'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/06/2022,2.0,0.0, ,16.2,9.9,76,51,2.85,10.41
LEONORA AERO,02/06/2022,2.3,0.0, ,19.8,7.5,79,29,2.12,13.64
LEONORA AERO,03/06/2022,2.0,0.0, ,19.2,5.0,82,34,1.66,13.47
LEONORA AERO,04/06/2022,2.5,0.0, ,19.1,8.1,64,30,2.38,12.34
LEONORA AERO,05/06/2022,2.0,0.0, ,17.3,2.4,74,42,2.22,13.45
LEONORA AERO,06/06/2022,2.5,0.0, ,17.5,4.6,81,35,3.28,13.49
LEONORA AERO,07/06/2022,2.9,0.0, ,17.3,3.7,77,33,4.36,13.46
LEONORA AERO,08/06/2022,3.3,0.0, ,18.2,6.6,68,29,4.53,11.95
LEONORA AERO,09/06/2022,4.0,0.0, ,22.2,7.2,56,25,4.50,11.39
LEONORA AERO,10/06/2022,3.2,2.2, ,19.7,11.7,78,34,4.86,8.19
LEONORA AERO,11/06/2022,2.1,15.6, ,18.1,10.6,89,57,4.06,10.28
LEONORA AERO,12/06/2022,2.8,0.6, ,21.7,10.7,78,40,3.68,9.42
LEONORA AERO,13/06/2022,2.8,0.2, ,18.8,13.4,84,40,4.20,13.23
LEONORA AERO,14/06/2022,1.7,0.0, ,18.4,7.0,90,41,1.51,12.96
LEONORA AERO,15/06/2022,2.1,0.0, ,21.9,5.3,93,40,2.10,10.32
LEONORA AERO,16/06/2022,1.9,3.6, ,22.1,12.1,99,54,2.54,8.88
LEONORA AERO,17/06/2022,3.6,1.4, ,23.7,15.1,76,39,5.04,10.60
LEONORA AERO,18/06/2022,3.5,0.0, ,20.9,17.4,80,41,6.12,8.77
LEONORA AERO,19/06/2022,2.5,0.2, ,20.3,10.2,95,48,4.44,12.03
LEONORA AERO,20/06/2022,1.5,0.0, ,19.0,7.7,100,46,1.00,13.25
LEONORA AERO,21/06/2022,1.9,0.0, ,22.0,5.7,93,31,1.35,13.26
LEONORA AERO,22/06/2022,3.1,0.0, ,25.2,7.3,81,26,2.74,13.26
LEONORA AERO,23/06/2022,2.3,0.0, ,25.9,7.7,84,21,1.51,13.27
LEONORA AERO,24/06/2022,2.6,0.0, ,20.0,10.5,81,49,3.86,13.28
LEONORA AERO,25/06/2022,2.4,0.0, ,19.9,7.9,92,45,3.32,13.29
LEONORA AERO,26/06/2022,2.8,0.0, ,20.4,7.0,88,32,3.60,13.31
LEONORA AERO,27/06/2022,2.6,0.0, ,21.6,7.4,70,25,2.25,13.33
LEONORA AERO,28/06/2022,2.5,0.0, ,18.8,5.9,76,44,3.45,12.93
LEONORA AERO,29/06/2022,2.2,0.0, ,15.5,6.3,90,46,4.38,12.22
LEONORA AERO,30/06/2022,2.3,0.0, ,16.3,6.0,89,44,4.21,12.79
Totals:,,75.9,23.8, ,,,,,, 
