'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/10/2013,6.0,0.0, ,25.3,6.8,48,11,2.44,30.66
LEONORA AERO,02/10/2013,7.1,0.0, ,28.9,11.1,36,16,3.20,30.32
LEONORA AERO,03/10/2013,9.3,0.0, ,33.8,16.2,34,8,4.37,30.63
LEONORA AERO,04/10/2013,10.1,0.0, ,34.5,18.1,26,7,4.89,30.71
LEONORA AERO,05/10/2013,8.1,0.0, ,32.8,14.5,44,10,3.33,30.76
LEONORA AERO,06/10/2013,7.9,0.0, ,32.1,13.8,45,10,3.22,31.15
LEONORA AERO,07/10/2013,7.9,0.0, ,35.6,13.5,45,7,2.47,32.10
LEONORA AERO,08/10/2013,11.8,0.0, ,39.6,15.2,34,6,5.28,31.42
LEONORA AERO,09/10/2013,9.4,0.0, ,31.5,15.6,67,18,6.76,30.41
LEONORA AERO,10/10/2013,6.2,0.0, ,24.9,7.6,74,15,2.54,32.47
LEONORA AERO,11/10/2013,8.9,0.0, ,31.4,13.5,35,7,4.00,32.72
LEONORA AERO,12/10/2013,7.4,0.0, ,25.1,13.6,60,16,4.41,32.50
LEONORA AERO,13/10/2013,7.4,0.0, ,23.0,10.3,45,14,5.73,30.21
LEONORA AERO,14/10/2013,7.7,0.0, ,27.5,10.2,38,10,3.70,32.69
LEONORA AERO,15/10/2013,8.5,0.0, ,34.0,10.3,36,5,2.99,33.22
LEONORA AERO,16/10/2013,8.6,0.0, ,31.8,14.3,40,14,3.80,32.74
LEONORA AERO,17/10/2013,7.9,0.0, ,31.9,16.4,51,15,2.93,32.70
LEONORA AERO,18/10/2013,10.3,0.0, ,36.6,14.8,46,7,4.63,31.88
LEONORA AERO,19/10/2013,9.8,0.0, ,35.2,16.4,34,8,4.38,31.61
LEONORA AERO,20/10/2013,5.5,0.0, ,23.8,18.9,78,26,5.55,16.39
LEONORA AERO,21/10/2013,6.2,0.2, ,22.1,9.8,76,21,5.11,29.43
LEONORA AERO,22/10/2013,7.6,0.0, ,24.7,10.1,60,13,4.83,33.20
LEONORA AERO,23/10/2013,8.7,0.0, ,27.0,12.5,57,15,6.70,31.51
LEONORA AERO,24/10/2013,10.0,0.6, ,31.1,15.8,48,12,6.97,29.20
LEONORA AERO,25/10/2013,11.5,0.2, ,37.5,14.8,31,8,5.97,29.21
LEONORA AERO,26/10/2013,8.5,0.0, ,35.9,18.7,23,9,3.34,28.43
LEONORA AERO,27/10/2013,8.1,0.0, ,33.1,19.4,55,18,3.58,30.42
LEONORA AERO,28/10/2013,9.9,0.0, ,34.2,17.9,32,16,4.85,32.16
LEONORA AERO,29/10/2013,9.4,0.0, ,34.7,19.3,53,15,4.62,30.93
LEONORA AERO,30/10/2013,10.4,0.4, ,36.0,20.5,31,9,4.67,32.34
LEONORA AERO,31/10/2013,11.1,0.0, ,38.5,23.5,15,7,4.45,33.08
Totals:,,267.2,1.4, ,,,,,, 
