'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for November 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 December 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/11/2017,8.3,0.0, ,37.4,15.7,33,6,2.89,28.57
LEONORA AERO,02/11/2017,10.6,0.0, ,37.4,18.9,58,10,5.61,28.41
LEONORA AERO,03/11/2017,8.4,0.0, ,30.1,15.1,64,23,6.10,28.04
LEONORA AERO,04/11/2017,7.4,0.0, ,29.1,15.5,63,21,5.40,22.48
LEONORA AERO,05/11/2017,8.5,0.0, ,29.7,15.9,55,18,6.02,26.44
LEONORA AERO,06/11/2017,8.6,0.0, ,29.3,14.3,48,16,6.24,23.91
LEONORA AERO,07/11/2017,8.1,0.0, ,27.6,20.0,32,18,5.93,18.50
LEONORA AERO,08/11/2017,8.3,0.0, ,31.6,18.2,53,21,5.32,23.82
LEONORA AERO,09/11/2017,6.5,1.0, ,30.8,16.2,82,31,3.99,23.91
LEONORA AERO,10/11/2017,7.5,0.0, ,35.2,19.0,64,10,2.91,25.84
LEONORA AERO,11/11/2017,7.4,0.0, ,37.1,19.2,53,11,2.37,26.64
LEONORA AERO,12/11/2017,9.7,0.0, ,36.7,25.0,62,10,5.84,19.75
LEONORA AERO,13/11/2017,8.0,0.0, ,34.8,17.4,80,18,3.53,29.31
LEONORA AERO,14/11/2017,8.6,0.0, ,30.7,18.9,67,30,6.49,29.53
LEONORA AERO,15/11/2017,8.2,0.0, ,29.3,17.8,60,29,6.42,26.55
LEONORA AERO,16/11/2017,9.4,0.0, ,34.2,18.6,54,17,5.47,27.04
LEONORA AERO,17/11/2017,13.4,0.0, ,39.7,24.7,69,10,8.86,28.23
LEONORA AERO,18/11/2017,11.0,0.8, ,35.7,20.9,54,12,6.46,29.33
LEONORA AERO,19/11/2017,7.9,0.0, ,33.2,15.5,57,10,3.06,30.31
LEONORA AERO,20/11/2017,10.2,0.0, ,38.6,19.4,50,5,4.22,30.37
LEONORA AERO,21/11/2017,10.3,0.0, ,35.3,20.8,56,14,5.68,30.44
LEONORA AERO,22/11/2017,9.1,0.0, ,28.0,14.7,58,8,6.28,30.50
LEONORA AERO,23/11/2017,9.3,0.0, ,31.1,15.8,51,9,5.17,30.53
LEONORA AERO,24/11/2017,8.5,0.0, ,33.3,17.3,55,12,4.00,28.16
LEONORA AERO,25/11/2017,10.0,0.0, ,38.2,23.1,36,7,4.09,28.90
LEONORA AERO,26/11/2017, ,0.0, ,38.9,25.0,26,9,6.32, 
LEONORA AERO,27/11/2017,13.1,0.0, ,40.4,25.8,38,7,6.74,28.52
LEONORA AERO,28/11/2017,10.8,0.0, ,36.7,20.5,38,9,5.12,30.87
LEONORA AERO,29/11/2017,9.0,0.0, ,34.5,21.7,55,15,4.25,28.84
LEONORA AERO,30/11/2017,9.1,0.0, ,29.4,17.3,53,23,6.57,30.28
Totals:,,265.2,1.8, ,,,,,, 
