'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/08/2022,3.4,0.0, ,20.8,9.0,83,40,5.98,7.01
LEONORA AERO,02/08/2022,3.8,4.4, ,18.0,11.4,86,41,9.18,12.97
LEONORA AERO,03/08/2022,3.6,1.6, ,18.3,9.4,92,39,8.12,13.57
LEONORA AERO,04/08/2022,3.0,0.6, ,17.2,8.5,83,41,5.29,12.44
LEONORA AERO,05/08/2022,2.3,0.0, ,15.6,3.7,93,31,2.44,15.49
LEONORA AERO,06/08/2022,2.0,0.2, ,17.4,1.5,91,25,1.17,16.10
LEONORA AERO,07/08/2022,2.8,0.0, ,21.7,1.3,87,19,1.88,16.20
LEONORA AERO,08/08/2022,3.3,0.0, ,24.0,3.1,87,10,2.33,8.84
LEONORA AERO,09/08/2022,3.7,0.0, ,16.3,7.3,78,34,6.95,14.77
LEONORA AERO,10/08/2022,2.9,0.0, ,15.8,3.0,89,27,3.64,16.53
LEONORA AERO,11/08/2022,2.3,0.2, ,17.6,2.3,83,38,1.89,16.29
LEONORA AERO,12/08/2022,3.1,0.0, ,19.6,3.5,86,28,3.00,16.73
LEONORA AERO,13/08/2022,5.5,0.0, ,25.1,9.3,70,15,5.24,16.80
LEONORA AERO,14/08/2022,3.6,0.6, ,22.5,10.1,88,22,3.04,16.99
LEONORA AERO,15/08/2022,4.7,0.2, ,27.3,7.9,63,25,3.72,15.73
LEONORA AERO,16/08/2022,6.6,0.0, ,30.3,18.1,90,23,8.16,9.70
LEONORA AERO,17/08/2022,4.3,1.4, ,21.2,13.1,96,30,6.79,15.54
LEONORA AERO,18/08/2022,2.9,2.6, ,16.5,6.7,93,29,3.03,16.88
LEONORA AERO,19/08/2022,2.5,0.0, ,19.7,3.7,95,23,1.25,17.57
LEONORA AERO,20/08/2022,3.6,0.2, ,23.0,6.2,79,18,2.42,17.76
LEONORA AERO,21/08/2022,3.9,0.0, ,26.5,5.8,71,10,2.09,17.88
LEONORA AERO,22/08/2022,4.2,0.0, ,18.5,10.3,74,25,5.49,16.44
Totals:,,78,12, ,,,,,, 
