'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/07/2016,2.9,0.2, ,20.5,7.5,73,34,3.50,13.43
LEONORA AERO,02/07/2016,2.6,0.0, ,21.3,4.2,92,31,2.83,13.34
LEONORA AERO,03/07/2016,1.3,6.8, ,16.3,11.8,95,74,2.43,7.43
LEONORA AERO,04/07/2016,1.7,0.2, ,14.2,6.9,92,63,4.04,11.49
LEONORA AERO,05/07/2016,1.4,0.0, ,11.4,7.8,93,66,4.87,7.73
LEONORA AERO,06/07/2016,1.0,5.2, ,10.0,7.6,97,75,4.40,5.61
LEONORA AERO,07/07/2016,1.2,5.2, ,12.7,8.2,97,65,2.35,8.46
LEONORA AERO,08/07/2016,2.4,0.0, ,19.1,8.0,90,53,4.59,10.88
LEONORA AERO,09/07/2016,2.3,3.6, ,13.1,9.9,92,54,8.10,11.54
LEONORA AERO,10/07/2016,2.5,1.2, ,15.4,7.0,91,50,6.51,11.85
LEONORA AERO,11/07/2016,2.0,0.0, ,14.8,4.9,98,43,3.53,11.65
LEONORA AERO,12/07/2016,1.7,0.0, ,12.0,1.8,90,47,2.76,12.91
LEONORA AERO,13/07/2016,2.1,0.0, ,14.6,1.6,91,43,3.63,14.01
LEONORA AERO,14/07/2016,2.9,0.0, ,17.3,0.1,93,29,4.13,14.08
LEONORA AERO,15/07/2016,3.0,0.0, ,18.1,2.0,90,27,4.07,14.15
LEONORA AERO,16/07/2016,4.5,0.0, ,21.3,7.6,57,19,5.32,14.18
LEONORA AERO,17/07/2016,2.9,0.0, ,18.7,14.2,96,27,4.90,5.48
LEONORA AERO,18/07/2016,1.1,6.8, ,14.5,12.5,97,82,1.88,7.72
LEONORA AERO,19/07/2016,1.5,2.8, ,14.6,9.2,96,63,3.25,9.13
LEONORA AERO,20/07/2016,1.4,0.4, ,16.8,10.6,98,66,1.77,9.32
LEONORA AERO,21/07/2016,2.6,0.2, ,17.5,10.9,93,42,4.84,11.12
LEONORA AERO,22/07/2016,2.4,0.0, ,15.7,6.4,85,40,3.58,13.62
LEONORA AERO,23/07/2016,1.7,0.0, ,14.8,2.9,94,38,1.57,13.59
LEONORA AERO,24/07/2016,1.8,0.0, ,14.1,1.7,93,42,1.95,14.83
LEONORA AERO,25/07/2016,1.7,0.0, ,16.6,0.2,95,37,1.11,14.92
LEONORA AERO,26/07/2016,1.8,0.2, ,18.3,1.3,95,34,1.00,15.01
LEONORA AERO,27/07/2016,2.4,0.0, ,19.4,3.5,93,32,2.27,13.78
LEONORA AERO,28/07/2016,3.7,0.0, ,23.3,8.7,73,20,3.18,15.00
LEONORA AERO,29/07/2016,3.9,0.0, ,27.8,8.5,80,19,2.87,14.00
LEONORA AERO,30/07/2016,3.0,0.0, ,23.4,12.3,69,37,2.80,11.06
LEONORA AERO,31/07/2016,3.9,0.0, ,20.4,9.7,80,34,5.88,14.61
Totals:,,71.3,32.8, ,,,,,, 
