'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/11/2014,7.4,0.0, ,27.8,10.5,66,14,4.61,27.50
SOUTHERN CROSS AIRFIELD,02/11/2014,11.0,0.0, ,34.6,16.2,51,9,7.42,24.34
SOUTHERN CROSS AIRFIELD,03/11/2014,7.7,0.0, ,27.9,13.8,72,13,5.33,27.33
SOUTHERN CROSS AIRFIELD,04/11/2014,7.4,0.0, ,30.8,12.9,62,15,3.58,27.64
SOUTHERN CROSS AIRFIELD,05/11/2014,8.8,0.0, ,37.0,12.8,52,7,3.45,28.81
SOUTHERN CROSS AIRFIELD,06/11/2014,11.1,0.0, ,36.9,14.8,65,6,6.27,27.75
SOUTHERN CROSS AIRFIELD,07/11/2014,6.0,0.6, ,24.5,12.7,93,21,5.69,22.00
SOUTHERN CROSS AIRFIELD,08/11/2014,7.6,0.0, ,30.0,11.6,73,13,3.83,30.09
SOUTHERN CROSS AIRFIELD,09/11/2014,10.9,0.0, ,37.6,16.4,55,10,5.93,26.65
SOUTHERN CROSS AIRFIELD,10/11/2014,8.6,0.4, ,36.4,21.0,91,15,6.45,15.29
SOUTHERN CROSS AIRFIELD,11/11/2014,5.9,13.8, ,28.9,17.7,93,39,4.07,24.01
SOUTHERN CROSS AIRFIELD,12/11/2014,5.9,0.0, ,27.0,15.1,76,39,5.99,18.62
SOUTHERN CROSS AIRFIELD,13/11/2014,2.7,0.4, ,16.1,10.3,94,56,7.56,9.56
SOUTHERN CROSS AIRFIELD,14/11/2014,4.7,1.8, ,20.1,6.8,91,27,5.39,18.79
SOUTHERN CROSS AIRFIELD,15/11/2014, ,0.0, , ,7.5,87,22,3.16,28.59
SOUTHERN CROSS AIRFIELD,16/11/2014, , , , , ,100,42,0.28,25.95
SOUTHERN CROSS AIRFIELD,17/11/2014, , , , , , , , ,26.21
SOUTHERN CROSS AIRFIELD,18/11/2014, , , ,35.4, ,69,16,8.03,19.28
SOUTHERN CROSS AIRFIELD,19/11/2014,5.3,0.8, ,26.9,16.1,71,30,3.36,18.72
SOUTHERN CROSS AIRFIELD,20/11/2014,8.6,0.0, ,31.3,12.7,78,17,5.80,27.78
SOUTHERN CROSS AIRFIELD,21/11/2014,7.4,0.0, ,28.9,11.7,79,27,5.80,25.95
SOUTHERN CROSS AIRFIELD,22/11/2014,6.9,0.0, ,26.8,11.9,72,23,4.28,28.76
SOUTHERN CROSS AIRFIELD,23/11/2014,8.1,0.0, ,27.1,12.6,68,16,5.98,29.56
SOUTHERN CROSS AIRFIELD,24/11/2014,7.7,0.0, ,28.6,10.8,71,17,4.74,29.42
SOUTHERN CROSS AIRFIELD,25/11/2014,9.2,0.0, ,33.1,13.6,60,11,5.01,28.78
SOUTHERN CROSS AIRFIELD,26/11/2014,9.3,0.0, ,33.2,18.8,57,14,7.13,16.12
SOUTHERN CROSS AIRFIELD,27/11/2014,7.7,0.2, ,34.4,19.7,87,24,5.22,20.72
SOUTHERN CROSS AIRFIELD,28/11/2014,7.1,9.6, ,31.1,17.7,89,26,5.39,21.68
SOUTHERN CROSS AIRFIELD,29/11/2014,7.1,0.0, ,29.5,14.5,89,24,4.26,28.55
SOUTHERN CROSS AIRFIELD,30/11/2014,8.2,0.0, ,33.6,13.6,82,19,3.94,30.43
Totals:,,198.3,27.6, ,,,,,, 
