'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/10/2017,5.0,0.0, ,23.1,7.1,85,25,3.89,23.23
SOUTHERN CROSS AIRFIELD,02/10/2017,5.9,0.0, ,29.1,6.4,82,16,3.23,23.83
SOUTHERN CROSS AIRFIELD,03/10/2017,5.3,0.0, ,22.1,9.7,87,37,8.22,20.81
SOUTHERN CROSS AIRFIELD,04/10/2017,5.0,0.0, ,18.5,5.1,72,30,6.69,23.85
SOUTHERN CROSS AIRFIELD,05/10/2017,5.2,0.0, ,20.1,5.7,68,24,5.20,24.24
SOUTHERN CROSS AIRFIELD,06/10/2017,5.0,0.0, ,23.2,4.3,84,21,3.44,23.98
SOUTHERN CROSS AIRFIELD,07/10/2017,4.4,0.0, ,18.0,8.0,82,32,4.99,21.98
SOUTHERN CROSS AIRFIELD,08/10/2017,3.8,0.0, ,19.5,2.5,86,32,2.76,20.72
SOUTHERN CROSS AIRFIELD,09/10/2017,6.0,0.0, ,27.9,5.6,81,13,3.25,24.87
SOUTHERN CROSS AIRFIELD,10/10/2017,5.8,0.0, ,21.9,6.8,72,28,6.80,24.04
SOUTHERN CROSS AIRFIELD,11/10/2017,4.8,0.0, ,22.4,3.9,84,17,2.66,25.09
SOUTHERN CROSS AIRFIELD,12/10/2017,6.1,0.0, ,27.9,6.6,73,14,3.30,25.24
SOUTHERN CROSS AIRFIELD,13/10/2017,8.6,0.0, ,32.3,12.9,63,14,5.63,24.96
SOUTHERN CROSS AIRFIELD,14/10/2017,6.6,1.8, ,28.9,16.8,74,35,5.67,22.43
SOUTHERN CROSS AIRFIELD,15/10/2017,6.5,0.0, ,33.4,11.9,87,20,2.84,25.61
SOUTHERN CROSS AIRFIELD,16/10/2017,6.1,0.0, ,25.8,16.2,64,37,7.91,12.90
SOUTHERN CROSS AIRFIELD,17/10/2017,5.5,0.0, ,23.5,12.0,82,31,6.91,17.19
SOUTHERN CROSS AIRFIELD,18/10/2017,5.4,0.0, ,21.3,10.4,88,25,5.27,25.28
SOUTHERN CROSS AIRFIELD,19/10/2017,6.4,0.0, ,25.5,8.7,81,20,5.01,25.93
SOUTHERN CROSS AIRFIELD,20/10/2017,8.0,0.0, ,28.5,11.5,54,14,5.53,25.98
SOUTHERN CROSS AIRFIELD,21/10/2017,6.6,0.0, ,28.3,15.5,45,21,5.03,13.33
SOUTHERN CROSS AIRFIELD,22/10/2017,6.3,3.4, ,30.6,15.9,82,33,4.81,20.47
SOUTHERN CROSS AIRFIELD,23/10/2017,5.9,0.0, ,29.7,10.3,91,23,3.11,23.80
SOUTHERN CROSS AIRFIELD,24/10/2017,6.8,0.0, ,29.9,13.1,82,17,3.71,26.20
SOUTHERN CROSS AIRFIELD,25/10/2017,7.2,0.0, ,28.7,10.7,78,16,4.68,26.72
SOUTHERN CROSS AIRFIELD,26/10/2017,7.7,0.0, ,27.9,8.5,80,23,7.13,26.18
SOUTHERN CROSS AIRFIELD,27/10/2017,5.6,0.0, ,21.7,4.4,82,27,5.38,26.47
SOUTHERN CROSS AIRFIELD,28/10/2017,7.8,0.0, ,27.1,10.0,79,21,7.59,26.32
SOUTHERN CROSS AIRFIELD,29/10/2017,6.5,0.0, ,23.7,12.4,84,20,5.96,26.49
SOUTHERN CROSS AIRFIELD,30/10/2017,6.2,0.0, ,28.3,9.2,68,17,2.80,27.11
SOUTHERN CROSS AIRFIELD,31/10/2017,7.9,0.0, ,34.0,9.0,56,9,3.41,27.17
Totals:,,189.9,5.2, ,,,,,, 
