'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/10/2015,8.1,0.0, ,36.4,6.9,68,6,3.61,24.54
SOUTHERN CROSS AIRFIELD,02/10/2015,6.4,0.0, ,35.2,10.8,50,6,2.65,19.52
SOUTHERN CROSS AIRFIELD,03/10/2015,5.1,0.0, ,30.5,10.9,52,16,1.99,21.41
SOUTHERN CROSS AIRFIELD,04/10/2015,7.8,0.0, ,32.9,8.1,72,13,4.47,24.51
SOUTHERN CROSS AIRFIELD,05/10/2015,5.1,0.0, ,23.6,13.9,85,32,6.96,13.96
SOUTHERN CROSS AIRFIELD,06/10/2015,5.1,0.0, ,20.7,0.4,79,21,4.32,25.77
SOUTHERN CROSS AIRFIELD,07/10/2015,6.9,0.0, ,24.6,8.3,56,19,5.92,25.68
SOUTHERN CROSS AIRFIELD,08/10/2015,6.5,0.0, ,30.6,10.0,44,13,3.42,20.75
SOUTHERN CROSS AIRFIELD,09/10/2015,7.7,0.0, ,34.7,12.9,41,13,3.83,20.98
SOUTHERN CROSS AIRFIELD,10/10/2015,5.8,0.0, ,32.4,17.1,51,19,3.48,11.35
SOUTHERN CROSS AIRFIELD,11/10/2015,5.3,0.0, ,29.4,14.4,64,32,4.29,11.68
SOUTHERN CROSS AIRFIELD,12/10/2015,8.3,0.0, ,34.7,12.8,76,16,5.31,20.39
SOUTHERN CROSS AIRFIELD,13/10/2015,7.3,1.0, ,34.9,13.4,81,18,3.95,21.57
SOUTHERN CROSS AIRFIELD,14/10/2015,7.4,0.0, ,28.5,14.9,74,20,5.54,25.97
SOUTHERN CROSS AIRFIELD,15/10/2015,5.4,0.0, ,22.7,9.0,84,20,3.74,26.73
SOUTHERN CROSS AIRFIELD,16/10/2015,5.7,0.0, ,27.2,5.1,70,16,2.67,26.25
SOUTHERN CROSS AIRFIELD,17/10/2015,8.9,0.0, ,34.4,12.8,63,18,5.49,25.41
SOUTHERN CROSS AIRFIELD,18/10/2015,7.5,0.0, ,28.5,14.7,59,23,5.37,26.60
SOUTHERN CROSS AIRFIELD,19/10/2015,5.9,0.0, ,23.2,10.7,83,23,4.95,26.58
SOUTHERN CROSS AIRFIELD,20/10/2015,6.2,0.0, ,28.4,7.4,81,20,3.21,27.44
SOUTHERN CROSS AIRFIELD,21/10/2015,8.1,0.0, ,34.0,13.5,54,11,3.79,27.08
SOUTHERN CROSS AIRFIELD,22/10/2015,11.8,0.0, ,38.9,18.2,52,7,6.52,26.57
SOUTHERN CROSS AIRFIELD,23/10/2015,7.2,0.0, ,28.9,12.9,83,22,5.07,26.96
SOUTHERN CROSS AIRFIELD,24/10/2015,6.2,0.0, ,27.4,10.6,80,27,4.75,22.35
SOUTHERN CROSS AIRFIELD,25/10/2015,7.3,0.0, ,29.1,13.4,90,29,7.77,22.85
SOUTHERN CROSS AIRFIELD,26/10/2015,4.3,42.0, ,23.1,11.7,91,48,4.97,18.41
SOUTHERN CROSS AIRFIELD,27/10/2015,4.7,0.0, ,27.4,12.1,96,38,3.99,17.06
SOUTHERN CROSS AIRFIELD,28/10/2015,7.2,0.0, ,31.4,15.6,86,29,4.62,27.10
SOUTHERN CROSS AIRFIELD,29/10/2015,6.6,0.0, ,32.5,16.0,88,16,2.54,27.55
SOUTHERN CROSS AIRFIELD,30/10/2015,8.0,0.0, ,33.9,14.7,83,15,4.14,27.12
SOUTHERN CROSS AIRFIELD,31/10/2015,5.9,0.0, ,29.1,17.6,80,34,4.28,20.25
Totals:,,209.7,43, ,,,,,, 
