'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/11/2010,8.2,0.0, ,28.0,8.9,47,12,4.94,30.98
SOUTHERN CROSS AIRFIELD,02/11/2010,8.9,0.0, ,30.5,13.1,40,11,4.94,31.06
SOUTHERN CROSS AIRFIELD,03/11/2010,9.8,0.0, ,33.0,17.2,34,9,5.08,30.95
SOUTHERN CROSS AIRFIELD,04/11/2010,12.5,0.0, ,36.8,19.3,54,6,8.45,23.93
SOUTHERN CROSS AIRFIELD,05/11/2010,7.3,0.0, ,25.4,10.0,80,22,6.24,31.34
SOUTHERN CROSS AIRFIELD,06/11/2010,6.8,0.0, ,26.0,8.6,63,15,3.60,31.40
SOUTHERN CROSS AIRFIELD,07/11/2010,7.1,0.0, ,29.1,10.3,66,10,3.45,27.81
SOUTHERN CROSS AIRFIELD,08/11/2010,8.7,0.0, ,34.7,13.3,66,9,3.80,30.81
SOUTHERN CROSS AIRFIELD,09/11/2010,9.2,0.0, ,36.7,16.0,41,11,4.34,24.23
SOUTHERN CROSS AIRFIELD,10/11/2010,11.5,0.0, ,38.1,19.6,73,12,7.10,28.17
SOUTHERN CROSS AIRFIELD,11/11/2010,6.6,0.0, ,25.1,14.8,80,28,6.56,24.19
SOUTHERN CROSS AIRFIELD,12/11/2010,6.7,0.0, ,23.7,8.8,79,21,5.32,30.44
SOUTHERN CROSS AIRFIELD,13/11/2010,7.2,0.0, ,25.8,9.0,69,20,5.02,30.41
SOUTHERN CROSS AIRFIELD,14/11/2010,8.0,0.0, ,27.4,11.2,65,17,5.55,30.58
SOUTHERN CROSS AIRFIELD,15/11/2010,9.0,0.0, ,29.0,13.2,61,16,6.63,30.98
SOUTHERN CROSS AIRFIELD,16/11/2010,8.7,0.0, ,29.7,11.6,66,11,5.07,32.41
SOUTHERN CROSS AIRFIELD,17/11/2010,9.2,0.0, ,33.4,13.9,43,8,4.03,32.45
SOUTHERN CROSS AIRFIELD,18/11/2010,10.0,0.0, ,34.9,15.5,54,8,4.81,32.12
SOUTHERN CROSS AIRFIELD,19/11/2010,10.5,0.0, ,36.0,16.2,32,7,4.80,31.75
SOUTHERN CROSS AIRFIELD,20/11/2010,11.3,0.0, ,36.2,20.5,27,8,6.25,24.05
SOUTHERN CROSS AIRFIELD,21/11/2010,11.0,0.0, ,38.3,24.8,88,9,7.78,21.68
SOUTHERN CROSS AIRFIELD,22/11/2010,8.0,4.4, ,31.2,17.5,98,32,6.39,30.96
SOUTHERN CROSS AIRFIELD,23/11/2010,6.2,0.2, ,25.9,15.1,88,38,5.79,25.61
SOUTHERN CROSS AIRFIELD,24/11/2010,8.3,0.0, ,31.1,11.8,82,15,4.16,33.37
SOUTHERN CROSS AIRFIELD,25/11/2010,10.5,0.0, ,34.7,13.4,62,7,5.43,32.85
SOUTHERN CROSS AIRFIELD,26/11/2010,9.7,0.0, ,30.9,14.7,73,26,8.79,32.08
SOUTHERN CROSS AIRFIELD,27/11/2010,9.9,0.0, ,31.3,12.5,66,11,6.19,33.29
SOUTHERN CROSS AIRFIELD,28/11/2010,10.2,0.0, ,31.6,15.4,45,8,5.70,33.77
SOUTHERN CROSS AIRFIELD,29/11/2010,10.8,0.0, ,33.1,16.6,31,8,5.71,33.55
SOUTHERN CROSS AIRFIELD,30/11/2010,9.9,0.0, ,34.7,17.1,28,7,4.14,33.47
Totals:,,271.7,4.6, ,,,,,, 
