'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/10/2016,4.9,0.0, ,20.4,9.4,91,35,9.30,17.55
SOUTHERN CROSS AIRFIELD,02/10/2016,4.2,0.6, ,18.3,3.9,87,33,7.38,14.99
SOUTHERN CROSS AIRFIELD,03/10/2016,4.2,0.0, ,21.8,1.4,93,35,4.33,18.10
SOUTHERN CROSS AIRFIELD,04/10/2016,4.8,0.0, ,25.0,5.2,96,23,3.06,22.33
SOUTHERN CROSS AIRFIELD,05/10/2016,7.2,0.0, ,30.6,4.1,81,9,4.10,23.75
SOUTHERN CROSS AIRFIELD,06/10/2016,6.9,0.0, ,28.1,3.3,69,19,5.13,23.08
SOUTHERN CROSS AIRFIELD,07/10/2016,6.2,0.0, ,31.3,9.4,79,21,4.16,16.44
SOUTHERN CROSS AIRFIELD,08/10/2016,4.0,0.0, ,24.2,18.3,92,42,7.42,5.72
SOUTHERN CROSS AIRFIELD,09/10/2016,4.4,4.4, ,19.9,7.5,93,37,6.35,19.75
SOUTHERN CROSS AIRFIELD,10/10/2016,4.7,0.0, ,21.4,2.0,92,19,3.17,24.45
SOUTHERN CROSS AIRFIELD,11/10/2016,5.9,0.0, ,24.9,4.6,80,15,4.05,24.52
SOUTHERN CROSS AIRFIELD,12/10/2016,7.9,0.0, ,29.9,8.7,51,10,4.86,24.63
SOUTHERN CROSS AIRFIELD,13/10/2016,9.0,0.0, ,35.7,11.7,47,8,5.12,17.42
SOUTHERN CROSS AIRFIELD,14/10/2016,6.9,0.0, ,27.9,14.0,74,30,6.20,24.52
SOUTHERN CROSS AIRFIELD,15/10/2016,5.2,0.2, ,18.0,9.3,85,26,8.75,20.64
SOUTHERN CROSS AIRFIELD,16/10/2016,4.7,0.2, ,21.0,4.4,89,24,3.44,24.89
SOUTHERN CROSS AIRFIELD,17/10/2016,5.7,0.0, ,23.5,3.1,69,21,4.18,25.17
SOUTHERN CROSS AIRFIELD,18/10/2016,5.1,0.2, ,22.9,6.3,80,21,3.16,25.12
SOUTHERN CROSS AIRFIELD,19/10/2016,6.8,0.0, ,27.2,4.4,58,9,4.13,24.59
SOUTHERN CROSS AIRFIELD,20/10/2016,5.0,0.0, ,19.7,7.9,80,27,6.18,19.68
SOUTHERN CROSS AIRFIELD,21/10/2016,5.4,0.0, ,21.2,2.6,79,17,4.34,25.53
SOUTHERN CROSS AIRFIELD,22/10/2016,7.5,0.0, ,26.2,8.3,59,11,5.54,25.53
SOUTHERN CROSS AIRFIELD,23/10/2016,10.1,0.0, ,35.0,10.0,33,8,5.49,25.45
SOUTHERN CROSS AIRFIELD,24/10/2016,7.2,0.0, ,30.7,15.7,77,14,4.48,22.29
SOUTHERN CROSS AIRFIELD,25/10/2016,5.3,0.4, ,24.8,10.8,90,25,3.65,22.77
SOUTHERN CROSS AIRFIELD,26/10/2016,6.2,0.0, ,28.3,7.2,68,14,2.97,26.10
SOUTHERN CROSS AIRFIELD,27/10/2016,6.8,0.0, ,30.6,6.6,62,9,3.00,26.13
SOUTHERN CROSS AIRFIELD,28/10/2016,8.6,0.0, ,33.4,11.4,73,8,4.85,24.59
SOUTHERN CROSS AIRFIELD,29/10/2016,6.4,0.0, ,25.2,9.7,73,31,7.18,20.94
SOUTHERN CROSS AIRFIELD,30/10/2016,5.7,0.0, ,22.7,7.6,75,15,3.64,26.15
SOUTHERN CROSS AIRFIELD,31/10/2016,7.4,0.0, ,26.6,8.5,56,14,5.09,26.52
Totals:,,190.3,6, ,,,,,, 
