'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/10/2009,3.9,7.4, ,17.9,6.6,98,40,3.96,24.85
LEINSTER AERO,02/10/2009,4.7,0.0, ,21.9,5.8,94,22,2.62,27.27
LEINSTER AERO,03/10/2009,6.4,0.0, ,26.4,12.7,48,14,3.45,26.92
LEINSTER AERO,04/10/2009,6.6,0.0, ,29.0,11.0,55,9,3.23,26.61
LEINSTER AERO,05/10/2009,8.4,0.0, ,31.8,14.1,37,7,4.65,26.28
LEINSTER AERO,06/10/2009,9.0,0.0, ,34.4,14.8,21,5,4.45,26.02
LEINSTER AERO,07/10/2009,8.1,0.0, ,32.7,17.5,50,9,4.30,25.29
LEINSTER AERO,08/10/2009,8.6,0.0, ,33.1,14.8,70,5,4.71,27.09
LEINSTER AERO,09/10/2009,9.4,0.0, ,34.8,13.3,59,8,5.25,26.47
LEINSTER AERO,10/10/2009,7.9,1.2, ,30.7,19.4,54,25,5.57,24.25
LEINSTER AERO,11/10/2009,7.0,0.0, ,25.2,14.0,60,25,5.90,27.61
LEINSTER AERO,12/10/2009,6.3,0.0, ,22.9,9.8,48,17,4.21,28.61
LEINSTER AERO,13/10/2009,6.8,0.0, ,27.7,12.6,47,21,3.73,28.29
LEINSTER AERO,14/10/2009,7.0,0.0, ,31.1,13.4,46,11,3.01,28.31
LEINSTER AERO,15/10/2009,8.6,0.0, ,31.7,17.4,44,15,4.94,28.10
LEINSTER AERO,16/10/2009,9.0,0.0, ,31.0,17.5,35,15,5.44,28.59
LEINSTER AERO,17/10/2009,8.9,0.0, ,31.3,16.4,30,5,4.54,29.71
LEINSTER AERO,18/10/2009,9.0,0.0, ,34.6,15.2,22,5,3.94,29.70
LEINSTER AERO,19/10/2009,11.0,0.0, ,37.7,19.0,17,5,5.55,25.08
LEINSTER AERO,20/10/2009,8.4,0.0, ,34.9,20.8,25,8,3.82,23.17
LEINSTER AERO,21/10/2009,9.3,0.0, ,34.5,20.5,48,11,5.45,23.01
LEINSTER AERO,22/10/2009,8.9,1.0, ,37.3,16.3,44,7,3.77,27.15
LEINSTER AERO,23/10/2009,7.5,0.0, ,37.4,18.5,26,7,2.57,25.43
LEINSTER AERO,24/10/2009,11.7,0.0, ,36.5,22.7,41,16,7.56,27.33
LEINSTER AERO,25/10/2009,8.7,0.0, ,33.9,18.1,54,20,5.12,25.34
LEINSTER AERO,26/10/2009,7.1,0.0, ,31.2,21.6,37,22,4.77,13.22
LEINSTER AERO,27/10/2009,10.3,0.0, ,39.2,22.7,31,7,4.58,27.04
LEINSTER AERO,28/10/2009,11.0,0.0, ,38.2,23.3,34,13,5.59,28.74
LEINSTER AERO,29/10/2009,8.5,0.0, ,30.0,15.5,55,11,4.92,30.15
LEINSTER AERO,30/10/2009,9.3,0.0, ,37.7,18.6,24,10,4.10,24.81
LEINSTER AERO,31/10/2009,11.4,0.0, ,39.5,23.2,42,10,5.67,28.69
Totals:,,258.7,9.6, ,,,,,, 
