'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/11/2014,7.7,0.0, ,28.2,17.1,55,20,4.86,28.09
LEINSTER AERO,02/11/2014,9.4,0.0, ,35.7,16.7,30,9,4.29,28.16
LEINSTER AERO,03/11/2014,10.1,0.0, ,34.4,20.7,42,13,5.63,28.36
LEINSTER AERO,04/11/2014,8.9,0.0, ,34.0,19.4,51,18,4.65,28.38
LEINSTER AERO,05/11/2014,9.4,0.0, ,38.0,20.4,36,11,3.81,28.89
LEINSTER AERO,06/11/2014,13.3,0.0, ,42.0,23.1,30,7,6.93,23.84
LEINSTER AERO,07/11/2014,8.1,0.0, ,30.3,20.2,47,14,4.91,22.36
LEINSTER AERO,08/11/2014,8.8,0.0, ,34.8,17.1,43,10,3.78,29.98
LEINSTER AERO,09/11/2014,8.9,0.0, ,36.6,21.9,48,14,5.15,17.22
LEINSTER AERO,10/11/2014,6.6,0.0, ,32.0,21.8,72,24,4.12,18.14
LEINSTER AERO,11/11/2014,7.8,0.0, ,35.6,19.4,94,19,4.70,21.50
LEINSTER AERO,12/11/2014,7.8,11.4, ,35.1,19.3,93,20,4.91,22.30
LEINSTER AERO,13/11/2014,6.6,0.6, ,24.5,16.4,97,24,7.24,25.78
LEINSTER AERO,14/11/2014,6.2,0.0, ,21.3,10.4,67,32,7.30,25.41
LEINSTER AERO,15/11/2014,7.2,0.0, ,27.9,9.5,74,12,3.73,30.04
LEINSTER AERO,16/11/2014,9.0,0.0, ,35.1,16.6,38,13,4.89,21.02
LEINSTER AERO,17/11/2014,6.8,2.2, ,32.5,17.4,98,24,4.17,22.98
LEINSTER AERO,18/11/2014,11.2,0.2, ,36.8,21.8,60,12,7.20,24.86
LEINSTER AERO,19/11/2014,8.7,0.0, ,32.8,19.7,52,15,5.32,22.19
LEINSTER AERO,20/11/2014,7.5,0.0, ,34.3,15.4,50,10,2.50,29.77
LEINSTER AERO,21/11/2014,9.7,0.0, ,35.2,20.2,38,11,4.55,29.84
LEINSTER AERO,22/11/2014,8.9,0.0, ,34.4,19.7,44,14,3.98,29.48
LEINSTER AERO,23/11/2014,9.2,0.0, ,32.5,19.5,35,14,4.66,29.59
LEINSTER AERO,24/11/2014,9.5,0.0, ,32.6,19.6,51,16,5.37,29.86
LEINSTER AERO,25/11/2014,9.3,1.6, ,34.4,19.2,49,14,5.51,22.24
LEINSTER AERO,26/11/2014,8.0,0.0, ,33.6,24.3,45,16,4.86,15.48
LEINSTER AERO,27/11/2014,7.7,1.2, ,35.4,19.1,98,23,4.28,24.84
LEINSTER AERO,28/11/2014,10.6,0.0, ,36.6,20.5,80,10,6.38,27.77
LEINSTER AERO,29/11/2014,8.3,0.0, ,35.0,19.7,65,14,3.03,31.49
LEINSTER AERO,30/11/2014,9.0,0.0, ,38.2,21.0,46,9,3.07,31.11
Totals:,,260.2,17.2, ,,,,,, 
