'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/09/2020,6.0,0.0, ,22.0,13.3,71,12,6.75,18.81
LEINSTER AERO,02/09/2020,4.4,0.0, ,21.0,8.8,73,31,4.44,20.21
LEINSTER AERO,03/09/2020,4.0,0.0, ,23.0,8.8,68,25,2.50,19.72
LEINSTER AERO,04/09/2020,4.1,0.0, ,26.3,8.1,51,13,1.77,20.49
LEINSTER AERO,05/09/2020,6.9,0.0, ,31.9,10.6,37,9,3.86,20.63
LEINSTER AERO,06/09/2020,9.0,0.0, ,35.5,15.6,26,7,5.19,20.72
LEINSTER AERO,07/09/2020,4.8,0.0, ,23.0,16.8,63,19,4.27,12.25
LEINSTER AERO,08/09/2020,3.5,0.0, ,23.5,14.9,64,39,3.19,10.03
LEINSTER AERO,09/09/2020,7.4,0.0, ,33.9,15.8,47,18,4.54,20.31
LEINSTER AERO,10/09/2020,6.4,0.0, ,30.8,18.9,45,25,3.87,21.27
LEINSTER AERO,11/09/2020,7.2,0.0, ,34.6,16.0,62,15,4.06,21.31
LEINSTER AERO,12/09/2020,5.5,0.0, ,23.2,15.4,68,35,6.07,21.57
LEINSTER AERO,13/09/2020,6.2,0.0, ,26.3,12.4,80,21,5.56,21.76
LEINSTER AERO,14/09/2020,7.2,0.0, ,31.1,12.8,41,19,4.65,21.76
LEINSTER AERO,15/09/2020,7.5,0.0, ,35.8,18.4,36,10,4.10,15.25
LEINSTER AERO,16/09/2020,8.1,0.0, ,30.5,19.4,45,14,5.80,20.80
LEINSTER AERO,17/09/2020,5.0,0.0, ,19.3,10.2,72,27,5.95,20.83
LEINSTER AERO,18/09/2020,4.6,0.0, ,23.0,6.1,75,19,2.80,22.57
LEINSTER AERO,19/09/2020,8.5,0.0, ,27.8,13.3,51,9,7.28,22.77
LEINSTER AERO,20/09/2020,6.0,0.0, ,20.6,9.3,59,20,6.89,22.78
LEINSTER AERO,21/09/2020,4.8,0.0, ,20.6,7.4,71,24,4.08,22.99
LEINSTER AERO,22/09/2020,4.8,0.0, ,24.1,5.9,56,18,2.54,23.21
LEINSTER AERO,23/09/2020,6.3,0.0, ,27.4,9.2,39,11,3.60,23.39
LEINSTER AERO,24/09/2020,7.0,0.0, ,28.8,12.7,36,10,4.16,22.80
LEINSTER AERO,25/09/2020,8.4,0.0, ,31.0,14.2,28,10,5.12,23.57
LEINSTER AERO,26/09/2020,7.5,0.0, ,29.7,14.1,34,14,4.48,23.82
LEINSTER AERO,27/09/2020,6.0,0.0, ,27.3,13.8,72,18,3.60,23.99
LEINSTER AERO,28/09/2020,6.1,0.0, ,29.2,11.9,35,13,3.06,21.81
LEINSTER AERO,29/09/2020,6.2,0.0, ,28.9,12.9,46,16,3.11,24.30
LEINSTER AERO,30/09/2020,6.3,0.0, ,31.0,14.0,43,11,2.69,24.45
Totals:,,185.7,0, ,,,,,, 
