'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/08/2022,3.8,0.0, ,21.6,9.6,90,39,7.10,9.48
LEINSTER AERO,02/08/2022,3.6,1.0, ,18.9,12.5,97,39,8.16,13.79
LEINSTER AERO,03/08/2022,3.3,0.0, ,17.3,10.6,99,38,7.56,13.25
LEINSTER AERO,04/08/2022,2.7,0.2, ,16.4,7.2,99,42,4.94,13.58
LEINSTER AERO,05/08/2022,2.4,0.2, ,16.1,4.6,99,29,2.38,16.36
LEINSTER AERO,06/08/2022,2.6,0.0, ,18.2,0.7,82,21,1.86,16.48
LEINSTER AERO,07/08/2022,3.8,0.0, ,22.3,2.9,55,15,2.85,16.57
LEINSTER AERO,08/08/2022,4.1,0.0, ,24.2,5.9,52,8,2.95,9.28
LEINSTER AERO,09/08/2022,3.6,0.0, ,17.0,7.3,82,33,5.98,15.77
LEINSTER AERO,10/08/2022,3.1,0.2, ,15.4,2.4,97,24,4.15,16.96
LEINSTER AERO,11/08/2022,2.7,0.0, ,17.6,2.0,82,33,2.44,17.05
LEINSTER AERO,12/08/2022,3.6,0.0, ,20.9,4.6,83,24,3.43,17.16
LEINSTER AERO,13/08/2022,5.5,0.0, ,25.5,6.5,70,18,5.18,17.17
LEINSTER AERO,14/08/2022,3.4,0.0, ,22.8,10.5,91,36,3.11,17.33
LEINSTER AERO,15/08/2022,5.2,0.0, ,28.1,11.1,59,28,4.38,15.72
LEINSTER AERO,16/08/2022,7.2,0.0, ,31.5,18.7,79,22,7.70,13.71
LEINSTER AERO,17/08/2022,4.1,0.2, ,20.8,13.1,99,35,7.14,16.93
LEINSTER AERO,18/08/2022,3.4,1.2, ,17.1,6.3,99,27,4.77,17.91
LEINSTER AERO,19/08/2022,3.5,0.0, ,21.1,3.8,75,20,2.53,17.53
LEINSTER AERO,20/08/2022,4.6,0.0, ,23.8,6.2,56,15,3.43,18.08
LEINSTER AERO,21/08/2022,5.1,0.0, ,26.9,5.2,48,10,3.25,18.27
LEINSTER AERO,22/08/2022,4.5,0.0, ,19.4,10.2,69,30,5.70,18.41
Totals:,,85.8,3, ,,,,,, 
