'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/11/2012,4.1,0.8, ,24.8,15.1,98,53,4.47,17.51
LEINSTER AERO,02/11/2012,7.7,1.2, ,31.3,12.8,99,12,4.04,29.94
LEINSTER AERO,03/11/2012,10.2,0.0, ,35.3,14.5,56,9,5.40,30.49
LEINSTER AERO,04/11/2012,8.7,0.0, ,29.2,16.2,63,25,7.62,27.55
LEINSTER AERO,05/11/2012,6.6,0.0, ,23.9,12.1,64,28,5.55,27.96
LEINSTER AERO,06/11/2012,7.0,0.0, ,26.1,11.0,61,19,3.97,30.71
LEINSTER AERO,07/11/2012,7.6,0.0, ,26.8,13.4,51,16,4.43,30.60
LEINSTER AERO,08/11/2012,8.0,0.0, ,28.1,13.2,44,12,4.33,31.04
LEINSTER AERO,09/11/2012,8.9,0.0, ,31.0,14.6,35,7,4.36,31.14
LEINSTER AERO,10/11/2012,10.5,0.0, ,36.4,16.9,19,5,4.70,31.25
LEINSTER AERO,11/11/2012,9.3,0.0, ,29.1,18.4,52,16,6.30,31.36
LEINSTER AERO,12/11/2012,9.0,0.0, ,29.9,16.8,52,21,6.00,31.34
LEINSTER AERO,13/11/2012,9.9,0.0, ,37.0,18.5,37,11,4.23,31.51
LEINSTER AERO,14/11/2012,13.8,0.0, ,41.0,21.7,33,9,7.51,28.71
LEINSTER AERO,15/11/2012,10.4,0.0, ,34.3,18.6,47,7,5.49,31.73
LEINSTER AERO,16/11/2012,10.0,0.0, ,34.2,17.5,30,8,4.74,31.84
LEINSTER AERO,17/11/2012,10.2,0.0, ,35.9,19.7,31,7,4.45,31.93
LEINSTER AERO,18/11/2012,14.4,0.0, ,42.0,22.1,18,5,7.01,31.56
LEINSTER AERO,19/11/2012,10.5,0.0, ,38.4,20.2,34,6,4.25,32.06
LEINSTER AERO,20/11/2012,11.2,0.0, ,37.6,21.6,23,11,5.21,31.58
LEINSTER AERO,21/11/2012,7.1,1.4, ,29.0,17.6,97,23,6.15,23.34
LEINSTER AERO,22/11/2012,6.8,9.2, ,31.9,17.7,98,44,5.37,26.69
LEINSTER AERO,23/11/2012,9.4,0.8, ,36.7,19.5,98,11,4.44,32.31
LEINSTER AERO,24/11/2012,9.4,0.0, ,36.7,22.3,90,24,6.58,26.02
LEINSTER AERO,25/11/2012,7.9,4.0, ,32.3,18.3,99,23,4.01,32.26
LEINSTER AERO,26/11/2012,9.2,0.0, ,35.7,18.5,78,18,4.46,31.96
LEINSTER AERO,27/11/2012,11.2,0.0, ,38.1,23.2,70,17,7.21,27.14
LEINSTER AERO,28/11/2012,6.5,2.4, ,29.1,21.3,98,38,7.37,22.25
LEINSTER AERO,29/11/2012,8.6,3.2, ,29.2,14.1,63,21,5.55,32.72
LEINSTER AERO,30/11/2012,8.1,0.0, ,28.1,14.4,55,16,4.58,32.10
Totals:,,272.2,23, ,,,,,, 
